FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5771084337349397,0.6433734939759036,0.6843373493975904,0.7397590361445783
0.3723270440251572,0.5823899371069182,0.729559748427673,0.7345911949685534
0.3967914438502674,0.6481283422459893,0.8449197860962567,0.8556149732620322
0.4957446808510638,0.6329787234042553,0.906382978723404,0.9106382978723404
0.4829787234042553,0.6797872340425533,0.9670212765957448,0.8787234042553191
0.5614457831325301,0.6771084337349398,0.6734939759036143,0.7132530120481928
0.45,0.6851063829787234,0.951063829787234,0.9648936170212769
0.5879518072289157,0.5204819277108433,0.7590361445783133,0.8734939759036144
0.655421686746988,0.8,0.8048192771084338,0.8289156626506025
0.6337349397590362,0.744578313253012,0.6204819277108433,0.7168674698795181
0.548913043478261,0.5336956521739131,0.675,0.6108695652173913
0.4195652173913043,0.7086956521739131,0.942391304347826,0.9380434782608698
0.4903614457831325,0.6590361445783133,0.8771084337349396,0.8421686746987952
0.5553191489361702,0.7159574468085106,0.9382978723404256,0.8680851063829786
0.5843373493975904,0.7409638554216867,0.7036144578313254,0.6975903614457831
0.4909090909090908,0.7026737967914439,0.9754010695187164,0.948663101604278
0.4184782608695651,0.6413043478260869,0.775,0.7967391304347825
0.6130434782608696,0.6967391304347826,0.958695652173913,0.957608695652174
0.4840425531914893,0.6393617021276596,0.9712765957446808,0.9404255319148936
0.5874213836477987,0.6314465408805032,0.8603773584905661,0.8188679245283019
0.5060240963855421,0.6108433734939759,0.8060240963855423,0.8168674698795181
0.5554347826086956,0.5065217391304347,0.6456521739130434,0.6619565217391304
0.4477987421383648,0.6238993710691824,0.759748427672956,0.7257861635220125
0.4963855421686746,0.5349397590361445,0.8012048192771084,0.819277108433735
0.476595744680851,0.6680851063829788,0.9106382978723404,0.9202127659574468
0.6855421686746987,0.8397590361445783,0.7349397590361446,0.8072289156626505
0.4540880503144653,0.558490566037736,0.4880503144654088,0.7761006289308175
0.5168674698795181,0.7963855421686747,0.8289156626506025,0.783132530120482
0.5445652173913044,0.6793478260869565,0.8619565217391305,0.8097826086956521
0.5194968553459118,0.6691823899371069,0.9232704402515722,0.9106918238993712
0.5771084337349397,0.6433734939759036,0.6843373493975904,0.7397590361445783
0.3723270440251572,0.5823899371069182,0.729559748427673,0.7345911949685534
0.3967914438502674,0.6481283422459893,0.8449197860962567,0.8556149732620322
0.4957446808510638,0.6329787234042553,0.906382978723404,0.9106382978723404
0.4829787234042553,0.6797872340425533,0.9670212765957448,0.8787234042553191
0.5614457831325301,0.6771084337349398,0.6734939759036143,0.7132530120481928
0.45,0.6851063829787234,0.951063829787234,0.9648936170212769
0.5879518072289157,0.5204819277108433,0.7590361445783133,0.8734939759036144
0.655421686746988,0.8,0.8048192771084338,0.8289156626506025
0.6337349397590362,0.744578313253012,0.6204819277108433,0.7168674698795181
0.548913043478261,0.5336956521739131,0.675,0.6108695652173913
0.4195652173913043,0.7086956521739131,0.942391304347826,0.9380434782608698
0.4903614457831325,0.6590361445783133,0.8771084337349396,0.8421686746987952
0.5553191489361702,0.7159574468085106,0.9382978723404256,0.8680851063829786
0.5843373493975904,0.7409638554216867,0.7036144578313254,0.6975903614457831
0.4909090909090908,0.7026737967914439,0.9754010695187164,0.948663101604278
0.4184782608695651,0.6413043478260869,0.775,0.7967391304347825
0.6130434782608696,0.6967391304347826,0.958695652173913,0.957608695652174
0.4840425531914893,0.6393617021276596,0.9712765957446808,0.9404255319148936
0.5874213836477987,0.6314465408805032,0.8603773584905661,0.8188679245283019
0.5060240963855421,0.6108433734939759,0.8060240963855423,0.8168674698795181
0.5554347826086956,0.5065217391304347,0.6456521739130434,0.6619565217391304
0.4477987421383648,0.6238993710691824,0.759748427672956,0.7257861635220125
0.4963855421686746,0.5349397590361445,0.8012048192771084,0.819277108433735
0.476595744680851,0.6680851063829788,0.9106382978723404,0.9202127659574468
0.6855421686746987,0.8397590361445783,0.7349397590361446,0.8072289156626505
0.4540880503144653,0.558490566037736,0.4880503144654088,0.7761006289308175
0.5168674698795181,0.7963855421686747,0.8289156626506025,0.783132530120482
0.5445652173913044,0.6793478260869565,0.8619565217391305,0.8097826086956521
0.5194968553459118,0.6691823899371069,0.9232704402515722,0.9106918238993712
