Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,1.0,0.4454545454545455,0.35308641975308636,FeTrIL
All Exemplars,0.9833333333333334,0.5223880597014925,0.2765432098765432,FeTrIL
All Exemplars,0.9785714285714286,0.4818181818181818,0.28395061728395055,FeTrIL
All Exemplars,1.0,0.5228571428571429,0.42469135802469127,FeTrIL
All Exemplars,0.9862068965517242,0.4714285714285714,0.38271604938271603,FeTrIL
All Exemplars,1.0,0.5117647058823529,0.39506172839506165,FeTrIL
All Exemplars,0.9793103448275863,0.5285714285714286,0.2864197530864197,FeTrIL
All Exemplars,1.0,0.4575757575757575,0.3481481481481481,FeTrIL
All Exemplars,0.9384615384615387,0.45588235294117646,0.2518518518518518,FeTrIL
All Exemplars,1.0,0.4878787878787879,0.39753086419753086,FeTrIL
All Exemplars,1.0,0.4970588235294118,0.3086419753086419,FeTrIL
All Exemplars,1.0,0.4970588235294118,0.28395061728395055,FeTrIL
All Exemplars,0.8933333333333333,0.43235294117647055,0.35308641975308636,FeTrIL
All Exemplars,1.0,0.5828571428571429,0.3061728395061728,FeTrIL
All Exemplars,1.0,0.4764705882352941,0.382716049382716,FeTrIL
All Exemplars,1.0,0.5606060606060606,0.31851851851851853,FeTrIL
All Exemplars,0.9230769230769231,0.5,0.32098765432098764,FeTrIL
All Exemplars,1.0,0.5676470588235294,0.28148148148148144,FeTrIL
All Exemplars,1.0,0.5342857142857143,0.4098765432098765,FeTrIL
All Exemplars,0.9785714285714286,0.38805970149253727,0.2839506172839506,FeTrIL
All Exemplars,0.9785714285714286,0.40294117647058825,0.28395061728395066,FeTrIL
All Exemplars,1.0,0.5911764705882353,0.3358024691358024,FeTrIL
All Exemplars,0.9833333333333334,0.5611940298507463,0.3061728395061728,FeTrIL
All Exemplars,0.9862068965517242,0.4470588235294118,0.4,FeTrIL
All Exemplars,0.9793103448275862,0.48285714285714293,0.3654320987654321,FeTrIL
All Exemplars,1.0,0.5636363636363636,0.32098765432098764,FeTrIL
All Exemplars,0.8857142857142858,0.4208955223880597,0.38024691358024687,FeTrIL
All Exemplars,1.0,0.5176470588235293,0.3555555555555555,FeTrIL
All Exemplars,1.0,0.5235294117647059,0.29135802469135796,FeTrIL
All Exemplars,0.9692307692307693,0.426865671641791,0.3753086419753086,FeTrIL
All Exemplars,1.0,0.7606060606060605,0.35802469135802467,DDGR
All Exemplars,0.9833333333333332,0.8358208955223881,0.35802469135802467,DDGR
All Exemplars,0.9714285714285715,0.7,0.4345679012345679,DDGR
All Exemplars,1.0,0.6857142857142857,0.19259259259259257,DDGR
All Exemplars,0.9517241379310345,0.6971428571428572,0.2345679012345679,DDGR
All Exemplars,1.0,0.7617647058823529,0.3407407407407407,DDGR
All Exemplars,0.9517241379310345,0.6657142857142857,0.29135802469135796,DDGR
All Exemplars,1.0,0.6515151515151516,0.274074074074074,DDGR
All Exemplars,0.976923076923077,0.8470588235294118,0.45185185185185184,DDGR
All Exemplars,1.0,0.7030303030303029,0.36049382716049383,DDGR
All Exemplars,1.0,0.7970588235294118,0.3407407407407407,DDGR
All Exemplars,0.976923076923077,0.7470588235294118,0.42222222222222217,DDGR
All Exemplars,0.9733333333333334,0.661764705882353,0.39999999999999997,DDGR
All Exemplars,1.0,0.7485714285714286,0.3580246913580246,DDGR
All Exemplars,1.0,0.7235294117647059,0.37283950617283945,DDGR
All Exemplars,1.0,0.7757575757575758,0.4469135802469135,DDGR
All Exemplars,1.0,0.9058823529411765,0.491358024691358,DDGR
All Exemplars,1.0,0.7441176470588236,0.42469135802469127,DDGR
All Exemplars,0.9310344827586208,0.6685714285714286,0.23209876543209873,DDGR
All Exemplars,0.9714285714285715,0.7164179104477613,0.3851851851851852,DDGR
All Exemplars,0.9642857142857144,0.676470588235294,0.419753086419753,DDGR
All Exemplars,1.0,0.7970588235294118,0.2814814814814814,DDGR
All Exemplars,0.9833333333333334,0.8149253731343282,0.3925925925925925,DDGR
All Exemplars,0.9517241379310345,0.6411764705882353,0.22716049382716044,DDGR
All Exemplars,0.9517241379310345,0.6685714285714286,0.22469135802469128,DDGR
All Exemplars,1.0,0.7727272727272727,0.3851851851851852,DDGR
All Exemplars,0.9928571428571429,0.7014925373134328,0.22716049382716044,DDGR
All Exemplars,0.9916666666666668,0.8735294117647058,0.4962962962962963,DDGR
All Exemplars,1.0,0.7794117647058822,0.40740740740740744,DDGR
All Exemplars,0.976923076923077,0.7134328358208955,0.27901234567901234,DDGR
All Exemplars,1.0,0.8787878787878787,0.6567901234567901,VAE_Adapt
All Exemplars,1.0,0.9104477611940298,0.6592592592592592,VAE_Adapt
All Exemplars,0.9714285714285715,0.7878787878787878,0.6567901234567902,VAE_Adapt
All Exemplars,1.0,0.8457142857142858,0.5753086419753085,VAE_Adapt
All Exemplars,0.9517241379310345,0.8485714285714285,0.6197530864197531,VAE_Adapt
All Exemplars,1.0,0.8705882352941176,0.671604938271605,VAE_Adapt
All Exemplars,0.9586206896551724,0.8142857142857143,0.5728395061728395,VAE_Adapt
All Exemplars,1.0,0.7484848484848484,0.4148148148148147,VAE_Adapt
All Exemplars,0.6615384615384615,0.7735294117647058,0.7160493827160495,VAE_Adapt
All Exemplars,1.0,0.7969696969696969,0.4567901234567901,VAE_Adapt
All Exemplars,1.0,0.9058823529411765,0.6320987654320989,VAE_Adapt
All Exemplars,0.9846153846153847,0.8558823529411764,0.6246913580246913,VAE_Adapt
All Exemplars,0.9666666666666668,0.8352941176470587,0.6024691358024691,VAE_Adapt
All Exemplars,1.0,0.8057142857142857,0.6345679012345679,VAE_Adapt
All Exemplars,1.0,0.8323529411764705,0.44444444444444436,VAE_Adapt
All Exemplars,1.0,0.8393939393939395,0.7481481481481482,VAE_Adapt
All Exemplars,0.8923076923076924,0.8029411764705883,0.6913580246913581,VAE_Adapt
All Exemplars,1.0,0.8352941176470589,0.7209876543209877,VAE_Adapt
All Exemplars,0.9586206896551724,0.8257142857142858,0.5876543209876544,VAE_Adapt
All Exemplars,0.9642857142857144,0.8477611940298507,0.37530864197530855,VAE_Adapt
All Exemplars,0.9714285714285715,0.7823529411764706,0.5185185185185185,VAE_Adapt
All Exemplars,1.0,0.9264705882352942,0.6641975308641975,VAE_Adapt
All Exemplars,1.0,0.8925373134328358,0.5876543209876544,VAE_Adapt
All Exemplars,0.9517241379310345,0.7617647058823529,0.4469135802469135,VAE_Adapt
All Exemplars,0.9517241379310345,0.8485714285714285,0.5901234567901235,VAE_Adapt
All Exemplars,1.0,0.909090909090909,0.6444444444444444,VAE_Adapt
All Exemplars,0.9642857142857144,0.6746268656716418,0.4543209876543209,VAE_Adapt
All Exemplars,1.0,0.8764705882352942,0.7185185185185186,VAE_Adapt
All Exemplars,1.0,0.7764705882352941,0.5753086419753086,VAE_Adapt
All Exemplars,0.9692307692307693,0.8895522388059701,0.5185185185185185,VAE_Adapt
All Exemplars,1.0,0.9393939393939394,0.7530864197530864,VAE_BBox
All Exemplars,0.9916666666666668,0.9343283582089551,0.5975308641975308,VAE_BBox
All Exemplars,0.9642857142857144,0.8090909090909092,0.5925925925925926,VAE_BBox
All Exemplars,1.0,0.9085714285714286,0.6493827160493827,VAE_BBox
All Exemplars,0.9379310344827587,0.8742857142857143,0.6888888888888889,VAE_BBox
All Exemplars,1.0,0.9617647058823529,0.7555555555555556,VAE_BBox
All Exemplars,0.9448275862068967,0.8685714285714285,0.7012345679012346,VAE_BBox
All Exemplars,1.0,0.8121212121212121,0.4617283950617283,VAE_BBox
All Exemplars,0.8615384615384617,0.7941176470588235,0.7802469135802469,VAE_BBox
All Exemplars,1.0,0.8,0.5481481481481482,VAE_BBox
All Exemplars,1.0,0.9205882352941177,0.654320987654321,VAE_BBox
All Exemplars,0.9692307692307693,0.8323529411764706,0.7753086419753087,VAE_BBox
All Exemplars,0.9666666666666668,0.85,0.6641975308641975,VAE_BBox
All Exemplars,1.0,0.8542857142857144,0.7185185185185186,VAE_BBox
All Exemplars,1.0,0.8088235294117647,0.5654320987654321,VAE_BBox
All Exemplars,1.0,0.8454545454545455,0.7975308641975308,VAE_BBox
All Exemplars,1.0,0.8147058823529413,0.7111111111111111,VAE_BBox
All Exemplars,1.0,0.8647058823529411,0.711111111111111,VAE_BBox
All Exemplars,0.9448275862068967,0.862857142857143,0.6839506172839506,VAE_BBox
All Exemplars,0.9714285714285715,0.8865671641791044,0.4493827160493827,VAE_BBox
All Exemplars,0.9642857142857144,0.8147058823529412,0.6320987654320988,VAE_BBox
All Exemplars,1.0,0.9735294117647058,0.7283950617283951,VAE_BBox
All Exemplars,0.9833333333333332,0.8149253731343282,0.5925925925925926,VAE_BBox
All Exemplars,0.9655172413793103,0.8088235294117647,0.5679012345679013,VAE_BBox
All Exemplars,0.9448275862068967,0.8314285714285715,0.5432098765432098,VAE_BBox
All Exemplars,1.0,0.9060606060606062,0.6074074074074074,VAE_BBox
All Exemplars,0.95,0.7432835820895521,0.5160493827160494,VAE_BBox
All Exemplars,0.9583333333333334,0.8794117647058822,0.7802469135802469,VAE_BBox
All Exemplars,1.0,0.873529411764706,0.6148148148148148,VAE_BBox
All Exemplars,0.9692307692307693,0.9313432835820894,0.6172839506172839,VAE_BBox
All Exemplars,1.0,0.9636363636363636,0.7283950617283951,VAE_Filter
All Exemplars,0.9833333333333332,0.8597014925373134,0.6271604938271604,VAE_Filter
All Exemplars,0.9785714285714286,0.8272727272727272,0.7185185185185186,VAE_Filter
All Exemplars,0.9925925925925926,0.8514285714285714,0.5851851851851851,VAE_Filter
All Exemplars,0.9379310344827587,0.8228571428571427,0.6814814814814815,VAE_Filter
