FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2201834862385321,0.965137614678899,0.9669724770642204,0.9706422018348624
0.2302325581395349,0.8348837209302327,0.8534883720930233,0.8813953488372093
0.1233082706766917,0.9067669172932332,0.9383458646616544,0.9218045112781954
0.1999999999999999,0.9436363636363636,0.9472727272727272,0.9527272727272728
0.1797752808988764,0.9146067415730338,0.9258426966292136,0.9191011235955056
0.0,0.9508771929824564,0.9526315789473688,0.9473684210526316
0.3492537313432836,0.9597014925373134,0.9611940298507464,0.955223880597015
0.1913793103448275,0.9413793103448276,0.9620689655172414,0.9655172413793104
0.1801801801801801,0.9513513513513514,0.945945945945946,0.9405405405405408
0.1872727272727272,0.9581818181818182,0.9527272727272728,0.9563636363636364
0.3078260869565217,0.9165217391304348,0.9043478260869566,0.9130434782608696
0.2985294117647059,0.972058823529412,0.9705882352941178,0.9705882352941178
0.128695652173913,0.8939130434782608,0.9269565217391303,0.9130434782608696
0.0044776119402984,0.7447761194029852,0.8119402985074627,0.8238805970149254
0.0547368421052631,0.8673684210526316,0.888421052631579,0.873684210526316
0.208,0.902,0.906,0.912
0.1889763779527559,0.8535433070866141,0.8771653543307087,0.8803149606299213
0.0527272727272727,0.9399999999999998,0.9454545454545455,0.9545454545454544
0.2285714285714285,0.9314285714285712,0.9466666666666668,0.9352380952380952
0.0822429906542055,0.902803738317757,0.8953271028037385,0.9046728971962616
0.2880597014925373,0.955223880597015,0.9522388059701492,0.9597014925373134
0.258267716535433,0.8818897637795275,0.9023622047244094,0.8976377952755905
0.0919999999999999,0.916,0.914,0.914
0.071186440677966,0.9559322033898306,0.9542372881355932,0.952542372881356
0.1252173913043478,0.9617391304347824,0.9634782608695652,0.9634782608695652
0.3443298969072165,0.9195876288659794,0.934020618556701,0.9381443298969072
0.2654545454545454,0.949090909090909,0.9436363636363636,0.9545454545454548
0.0018181818181818,0.9418181818181818,0.9509090909090908,0.9363636363636364
0.1853211009174312,0.9522935779816514,0.963302752293578,0.9577981651376148
0.2037383177570093,0.9588785046728971,0.9700934579439252,0.977570093457944
