FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5014925373134328,0.5619402985074627,0.7417910447761195,0.7
0.5489795918367347,0.6020408163265306,0.7156462585034014,0.8204081632653061
0.5703422053231939,0.5140684410646388,0.9087452471482887,0.9444866920152092
0.5529850746268656,0.5932835820895522,0.8485074626865672,0.9014925373134328
0.5455172413793103,0.5344827586206897,0.7137931034482758,0.8089655172413794
0.5381132075471698,0.539622641509434,0.8181132075471698,0.7947169811320756
0.6197628458498023,0.5130434782608695,0.7541501976284586,0.8932806324110671
0.6030188679245283,0.5871698113207546,0.7464150943396227,0.8535849056603775
0.6425855513307985,0.48212927756654,0.776425855513308,0.8129277566539924
0.4208633093525179,0.5892086330935251,0.8489208633093526,0.8446043165467627
0.4978571428571429,0.5442857142857143,0.8542857142857143,0.8514285714285714
0.4622047244094488,0.5346456692913385,0.8259842519685039,0.8204724409448818
0.6695652173913043,0.5847826086956521,0.8463768115942027,0.8942028985507247
0.6379182156133829,0.5197026022304833,0.7977695167286246,0.8736059479553904
0.5773972602739726,0.4732876712328767,0.804109589041096,0.8958904109589041
0.5691756272401435,0.5405017921146953,0.7189964157706094,0.8007168458781362
0.571647509578544,0.6459770114942528,0.8628352490421456,0.9249042145593868
0.6234432234432234,0.5934065934065934,0.8630036630036632,0.8893772893772894
0.5243445692883895,0.5205992509363295,0.8988764044943821,0.8838951310861424
0.4805653710247349,0.5236749116607774,0.8431095406360424,0.8855123674911661
0.5517786561264822,0.5667984189723321,0.832411067193676,0.8940711462450592
0.5290566037735849,0.5049056603773585,0.7864150943396228,0.8958490566037736
0.4587813620071684,0.4451612903225806,0.6258064516129032,0.7727598566308244
0.4518796992481203,0.4654135338345864,0.7172932330827069,0.7045112781954886
0.5136531365313652,0.5512915129151292,0.8361623616236162,0.7564575645756457
0.5424657534246575,0.5445205479452054,0.8068493150684931,0.8589041095890412
0.4683453237410072,0.5597122302158273,0.8251798561151078,0.7827338129496403
0.5985074626865672,0.423134328358209,0.7843283582089552,0.7865671641791044
0.3721611721611721,0.482051282051282,0.7223443223443224,0.7216117216117216
0.5355805243445693,0.6157303370786517,0.8157303370786517,0.8471910112359551
