Exemplar_Size,Method,Task 1
All Exemplars,FeTrIL,0.7717791411042945
All Exemplars,FeTrIL,0.8581818181818182
All Exemplars,FeTrIL,0.9729032258064516
All Exemplars,FeTrIL,0.9450980392156862
All Exemplars,FeTrIL,0.8595505617977528
All Exemplars,FeTrIL,0.8773006134969326
All Exemplars,FeTrIL,0.9585714285714284
All Exemplars,FeTrIL,0.9
All Exemplars,FeTrIL,0.8431137724550897
All Exemplars,FeTrIL,0.9343283582089552
All Exemplars,FeTrIL,0.9271523178807948
All Exemplars,FeTrIL,0.9294117647058824
All Exemplars,FeTrIL,0.9455882352941176
All Exemplars,FeTrIL,0.9623529411764704
All Exemplars,FeTrIL,0.9581920903954804
All Exemplars,FeTrIL,0.9245508982035928
All Exemplars,FeTrIL,0.96
All Exemplars,FeTrIL,0.9602739726027396
All Exemplars,FeTrIL,0.964
All Exemplars,FeTrIL,0.9477707006369428
All Exemplars,FeTrIL,0.9418439716312058
All Exemplars,FeTrIL,0.9413333333333334
All Exemplars,FeTrIL,0.8591715976331361
All Exemplars,FeTrIL,0.7484662576687117
All Exemplars,FeTrIL,0.8357615894039736
All Exemplars,FeTrIL,0.9452380952380952
All Exemplars,FeTrIL,0.8556291390728477
All Exemplars,FeTrIL,0.8371257485029939
All Exemplars,FeTrIL,0.7351351351351352
All Exemplars,FeTrIL,0.9608391608391608
All Exemplars,DDGR,0.7595092024539878
All Exemplars,DDGR,0.8678787878787878
All Exemplars,DDGR,0.9741935483870968
All Exemplars,DDGR,0.9450980392156862
All Exemplars,DDGR,0.849438202247191
All Exemplars,DDGR,0.8883435582822086
All Exemplars,DDGR,0.9428571428571428
All Exemplars,DDGR,0.8810810810810811
All Exemplars,DDGR,0.8299401197604791
All Exemplars,DDGR,0.9253731343283584
All Exemplars,DDGR,0.9205298013245036
All Exemplars,DDGR,0.9279411764705884
All Exemplars,DDGR,0.9426470588235294
All Exemplars,DDGR,0.9658823529411766
All Exemplars,DDGR,0.9491525423728812
All Exemplars,DDGR,0.9449101796407184
All Exemplars,DDGR,0.9570370370370368
All Exemplars,DDGR,0.958904109589041
All Exemplars,DDGR,0.9626666666666668
All Exemplars,DDGR,0.9541401273885352
All Exemplars,DDGR,0.9418439716312056
All Exemplars,DDGR,0.948
All Exemplars,DDGR,0.8757396449704142
All Exemplars,DDGR,0.7570552147239265
All Exemplars,DDGR,0.8397350993377483
All Exemplars,DDGR,0.9464285714285716
All Exemplars,DDGR,0.8278145695364237
All Exemplars,DDGR,0.8670658682634731
All Exemplars,DDGR,0.745945945945946
All Exemplars,DDGR,0.9566433566433564
All Exemplars,VAE_BBox,0.7914110429447853
All Exemplars,VAE_BBox,0.863030303030303
All Exemplars,VAE_BBox,0.9638709677419356
All Exemplars,VAE_BBox,0.9450980392156862
All Exemplars,VAE_BBox,0.848314606741573
All Exemplars,VAE_BBox,0.8748466257668712
All Exemplars,VAE_BBox,0.9371428571428572
All Exemplars,VAE_BBox,0.8905405405405405
All Exemplars,VAE_BBox,0.8311377245508982
All Exemplars,VAE_BBox,0.9268656716417912
All Exemplars,VAE_BBox,0.919205298013245
All Exemplars,VAE_BBox,0.9308823529411764
All Exemplars,VAE_BBox,0.9470588235294116
All Exemplars,VAE_BBox,0.9658823529411766
All Exemplars,VAE_BBox,0.9480225988700564
All Exemplars,VAE_BBox,0.9281437125748504
All Exemplars,VAE_BBox,0.96
All Exemplars,VAE_BBox,0.963013698630137
All Exemplars,VAE_BBox,0.9586666666666666
All Exemplars,VAE_BBox,0.9503184713375796
All Exemplars,VAE_BBox,0.9404255319148936
All Exemplars,VAE_BBox,0.9413333333333334
All Exemplars,VAE_BBox,0.8674556213017752
All Exemplars,VAE_BBox,0.7717791411042945
All Exemplars,VAE_BBox,0.8357615894039736
All Exemplars,VAE_BBox,0.938095238095238
All Exemplars,VAE_BBox,0.8211920529801324
All Exemplars,VAE_BBox,0.8502994011976048
All Exemplars,VAE_BBox,0.7405405405405405
All Exemplars,VAE_BBox,0.9608391608391608
All Exemplars,VAE_Filter,0.7595092024539878
All Exemplars,VAE_Filter,0.8545454545454545
All Exemplars,VAE_Filter,0.9741935483870968
All Exemplars,VAE_Filter,0.9398692810457516
All Exemplars,VAE_Filter,0.8674157303370787
All Exemplars,VAE_Filter,0.8736196319018406
All Exemplars,VAE_Filter,0.9485714285714286
All Exemplars,VAE_Filter,0.8837837837837836
All Exemplars,VAE_Filter,0.8407185628742514
All Exemplars,VAE_Filter,0.9343283582089552
All Exemplars,VAE_Filter,0.913907284768212
All Exemplars,VAE_Filter,0.9338235294117648
All Exemplars,VAE_Filter,0.9352941176470588
All Exemplars,VAE_Filter,0.9658823529411764
All Exemplars,VAE_Filter,0.9480225988700566
All Exemplars,VAE_Filter,0.9293413173652696
All Exemplars,VAE_Filter,0.9570370370370368
All Exemplars,VAE_Filter,0.9643835616438357
All Exemplars,VAE_Filter,0.96
All Exemplars,VAE_Filter,0.946496815286624
All Exemplars,VAE_Filter,0.9446808510638296
All Exemplars,VAE_Filter,0.9386666666666666
All Exemplars,VAE_Filter,0.8804733727810652
All Exemplars,VAE_Filter,0.7423312883435582
All Exemplars,VAE_Filter,0.8278145695364237
All Exemplars,VAE_Filter,0.9476190476190476
All Exemplars,VAE_Filter,0.8238410596026491
All Exemplars,VAE_Filter,0.8562874251497007
All Exemplars,VAE_Filter,0.7324324324324325
All Exemplars,VAE_Filter,0.9552447552447554
All Exemplars,VAE_GMM,0.7460122699386502
All Exemplars,VAE_GMM,0.8412121212121212
All Exemplars,VAE_GMM,0.967741935483871
All Exemplars,VAE_GMM,0.9437908496732026
All Exemplars,VAE_GMM,0.8595505617977528
All Exemplars,VAE_GMM,0.8785276073619632
All Exemplars,VAE_GMM,0.95
All Exemplars,VAE_GMM,0.8743243243243242
All Exemplars,VAE_GMM,0.8395209580838324
All Exemplars,VAE_GMM,0.928358208955224
All Exemplars,VAE_GMM,0.9112582781456954
All Exemplars,VAE_GMM,0.9264705882352942
All Exemplars,VAE_GMM,0.9397058823529412
All Exemplars,VAE_GMM,0.9682352941176472
All Exemplars,VAE_GMM,0.9468926553672316
All Exemplars,VAE_GMM,0.9425149700598802
All Exemplars,VAE_GMM,0.9614814814814814
All Exemplars,VAE_GMM,0.9643835616438357
All Exemplars,VAE_GMM,0.9613333333333334
All Exemplars,VAE_GMM,0.9541401273885352
All Exemplars,VAE_GMM,0.9319148936170214
All Exemplars,VAE_GMM,0.9386666666666666
All Exemplars,VAE_GMM,0.8473372781065087
All Exemplars,VAE_GMM,0.7582822085889571
All Exemplars,VAE_GMM,0.833112582781457
All Exemplars,VAE_GMM,0.944047619047619
All Exemplars,VAE_GMM,0.8503311258278146
All Exemplars,VAE_GMM,0.8646706586826347
All Exemplars,VAE_GMM,0.7567567567567568
