FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7717791411042945,0.7595092024539878,0.7595092024539878,0.7460122699386502
0.8581818181818182,0.8678787878787878,0.8545454545454545,0.8412121212121212
0.9729032258064516,0.9741935483870968,0.9741935483870968,0.967741935483871
0.9450980392156862,0.9450980392156862,0.9398692810457516,0.9437908496732026
0.8595505617977528,0.849438202247191,0.8674157303370787,0.8595505617977528
0.8773006134969326,0.8883435582822086,0.8736196319018406,0.8785276073619632
0.9585714285714284,0.9428571428571428,0.9485714285714286,0.95
0.9,0.8810810810810811,0.8837837837837836,0.8743243243243242
0.8431137724550897,0.8299401197604791,0.8407185628742514,0.8395209580838324
0.9343283582089552,0.9253731343283584,0.9343283582089552,0.928358208955224
0.9271523178807948,0.9205298013245036,0.913907284768212,0.9112582781456954
0.9294117647058824,0.9279411764705884,0.9338235294117648,0.9264705882352942
0.9455882352941176,0.9426470588235294,0.9352941176470588,0.9397058823529412
0.9623529411764704,0.9658823529411766,0.9658823529411764,0.9682352941176472
0.9581920903954804,0.9491525423728812,0.9480225988700566,0.9468926553672316
0.9245508982035928,0.9449101796407184,0.9293413173652696,0.9425149700598802
0.96,0.9570370370370368,0.9570370370370368,0.9614814814814814
0.9602739726027396,0.958904109589041,0.9643835616438357,0.9643835616438357
0.964,0.9626666666666668,0.96,0.9613333333333334
0.9477707006369428,0.9541401273885352,0.946496815286624,0.9541401273885352
0.9418439716312058,0.9418439716312056,0.9446808510638296,0.9319148936170214
0.9413333333333334,0.948,0.9386666666666666,0.9386666666666666
0.8591715976331361,0.8757396449704142,0.8804733727810652,0.8473372781065087
0.7484662576687117,0.7570552147239265,0.7423312883435582,0.7582822085889571
0.8357615894039736,0.8397350993377483,0.8278145695364237,0.833112582781457
0.9452380952380952,0.9464285714285716,0.9476190476190476,0.944047619047619
0.8556291390728477,0.8278145695364237,0.8238410596026491,0.8503311258278146
0.8371257485029939,0.8670658682634731,0.8562874251497007,0.8646706586826347
0.7351351351351352,0.745945945945946,0.7324324324324325,0.7567567567567568
0.9608391608391608,0.9566433566433564,0.9552447552447554,0.9454545454545455
