FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4921985815602837,0.1304964539007091,0.4695035460992908,0.3375886524822695,0.6028368794326241
0.3327868852459016,0.0983606557377048,0.4754098360655738,0.1475409836065573,0.519672131147541
0.4496815286624204,0.1656050955414012,0.3414012738853503,0.3821656050955413,0.5375796178343949
0.4313513513513514,0.067027027027027,0.1762162162162162,0.2475675675675675,0.6281081081081081
0.4768361581920904,0.1254237288135592,0.3333333333333333,0.2451977401129942,0.4225988700564971
0.4392156862745098,0.1947712418300653,0.4758169934640522,0.2130718954248365,0.5751633986928104
0.4598870056497176,0.1333333333333332,0.4644067796610169,0.2757062146892655,0.511864406779661
0.4556390977443608,0.3112781954887217,0.3398496240601503,0.3248120300751879,0.6691729323308271
0.3075471698113207,0.1622641509433962,0.5981132075471699,0.6150943396226415,0.7943396226415095
0.3716312056737588,0.3205673758865247,0.5631205673758866,0.6226950354609929,0.7361702127659575
0.3864661654135338,0.1999999999999999,0.2827067669172932,0.1609022556390976,0.3864661654135337
0.4633333333333334,0.0577777777777777,0.3766666666666666,0.2888888888888888,0.6277777777777777
0.5934426229508197,0.1688524590163934,0.1196721311475409,0.2147540983606556,0.2836065573770491
0.372972972972973,0.0637837837837837,0.1599999999999999,0.3794594594594594,0.4702702702702702
0.2705882352941176,0.2183006535947712,0.5699346405228758,0.5516339869281046,0.7464052287581702
0.5092198581560283,0.0425531914893616,0.2609929078014184,0.4780141843971631,0.8893617021276595
0.2375838926174496,0.1221476510067113,0.4536912751677852,0.159731543624161,0.5986577181208055
0.4308724832214765,0.0308724832214764,0.3395973154362416,0.3530201342281879,0.3798657718120805
0.5773333333333334,0.1533333333333333,0.3293333333333332,0.4186666666666666,0.6880000000000001
0.4935064935064935,0.1103896103896103,0.0818181818181817,0.2987012987012986,0.361038961038961
0.4639999999999999,0.1199999999999999,0.0946666666666666,0.6346666666666667,0.58
0.3844444444444445,0.1588888888888888,0.4777777777777778,0.2533333333333333,0.6844444444444445
0.4218181818181817,0.1109090909090908,0.3399999999999999,0.2218181818181817,0.4945454545454545
0.515032679738562,0.1830065359477123,0.1751633986928104,0.4366013071895425,0.7411764705882353
0.5253333333333333,0.1599999999999999,0.3279999999999999,0.3506666666666665,0.5840000000000001
0.4289855072463768,0.4028985507246377,0.4014492753623188,0.3594202898550725,0.4376811594202898
0.6063694267515924,0.1796178343949044,0.0089171974522292,0.4050955414012739,0.3490445859872611
0.2300653594771241,0.0941176470588235,0.5254901960784314,0.3137254901960785,0.7333333333333334
0.4885906040268456,0.1208053691275167,0.2738255033557046,0.2885906040268456,0.3543624161073825
0.6278688524590164,0.0803278688524589,0.1950819672131147,0.4114754098360656,0.481967213114754
