Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.6422222222222224
All Exemplars,FeTrIL,0.3056603773584905
All Exemplars,FeTrIL,0.5333333333333334
All Exemplars,FeTrIL,0.5329192546583851
All Exemplars,FeTrIL,0.5354037267080745
All Exemplars,FeTrIL,0.5395348837209302
All Exemplars,FeTrIL,0.6634920634920635
All Exemplars,FeTrIL,0.5228070175438596
All Exemplars,FeTrIL,0.4487804878048781
All Exemplars,FeTrIL,0.6022222222222222
All Exemplars,FeTrIL,0.573170731707317
All Exemplars,FeTrIL,0.6465116279069767
All Exemplars,FeTrIL,0.7203883495145632
All Exemplars,FeTrIL,0.4347826086956521
All Exemplars,FeTrIL,0.4688888888888889
All Exemplars,FeTrIL,0.6188034188034188
All Exemplars,FeTrIL,0.2395348837209301
All Exemplars,FeTrIL,0.5037593984962406
All Exemplars,FeTrIL,0.628358208955224
All Exemplars,FeTrIL,0.5608695652173914
All Exemplars,FeTrIL,0.6757281553398059
All Exemplars,FeTrIL,0.3435897435897436
All Exemplars,FeTrIL,0.4085106382978723
All Exemplars,FeTrIL,0.6062015503875968
All Exemplars,FeTrIL,0.6029850746268657
All Exemplars,FeTrIL,0.5816091954022988
All Exemplars,FeTrIL,0.8421052631578947
All Exemplars,FeTrIL,0.3844444444444444
All Exemplars,FeTrIL,0.7441860465116279
All Exemplars,FeTrIL,0.7132075471698114
All Exemplars,DDGR,0.2399999999999999
All Exemplars,DDGR,0.1471698113207546
All Exemplars,DDGR,0.2710144927536231
All Exemplars,DDGR,0.1167701863354037
All Exemplars,DDGR,0.1677018633540372
All Exemplars,DDGR,0.2790697674418604
All Exemplars,DDGR,0.2285714285714285
All Exemplars,DDGR,0.2894736842105262
All Exemplars,DDGR,0.197560975609756
All Exemplars,DDGR,0.4844444444444444
All Exemplars,DDGR,0.3292682926829268
All Exemplars,DDGR,0.1410852713178294
All Exemplars,DDGR,0.1553398058252427
All Exemplars,DDGR,0.108695652173913
All Exemplars,DDGR,0.3355555555555555
All Exemplars,DDGR,0.111111111111111
All Exemplars,DDGR,0.2441860465116278
All Exemplars,DDGR,0.0616541353383458
All Exemplars,DDGR,0.2776119402985074
All Exemplars,DDGR,0.108695652173913
All Exemplars,DDGR,0.1941747572815534
All Exemplars,DDGR,0.3162393162393162
All Exemplars,DDGR,0.176595744680851
All Exemplars,DDGR,0.2496124031007751
All Exemplars,DDGR,0.2253731343283582
All Exemplars,DDGR,0.4114942528735632
All Exemplars,DDGR,0.306766917293233
All Exemplars,DDGR,0.2155555555555555
All Exemplars,DDGR,0.2790697674418604
All Exemplars,DDGR,0.111320754716981
All Exemplars,VAE_Adapt,0.2711111111111111
All Exemplars,VAE_Adapt,0.6698113207547172
All Exemplars,VAE_Adapt,0.6217391304347828
All Exemplars,VAE_Adapt,0.6993788819875777
All Exemplars,VAE_Adapt,0.6335403726708074
All Exemplars,VAE_Adapt,0.6356589147286822
All Exemplars,VAE_Adapt,0.4746031746031747
All Exemplars,VAE_Adapt,0.0859649122807017
All Exemplars,VAE_Adapt,0.6609756097560976
All Exemplars,VAE_Adapt,0.5977777777777777
All Exemplars,VAE_Adapt,0.2341463414634145
All Exemplars,VAE_Adapt,0.517829457364341
All Exemplars,VAE_Adapt,0.2990291262135922
All Exemplars,VAE_Adapt,0.4478260869565217
All Exemplars,VAE_Adapt,0.6177777777777778
All Exemplars,VAE_Adapt,0.3914529914529915
All Exemplars,VAE_Adapt,0.4883720930232558
All Exemplars,VAE_Adapt,0.5233082706766916
All Exemplars,VAE_Adapt,0.3447761194029851
All Exemplars,VAE_Adapt,0.3318840579710144
All Exemplars,VAE_Adapt,0.4155339805825243
All Exemplars,VAE_Adapt,0.323076923076923
All Exemplars,VAE_Adapt,0.6595744680851064
All Exemplars,VAE_Adapt,0.6465116279069767
All Exemplars,VAE_Adapt,0.526865671641791
All Exemplars,VAE_Adapt,0.5195402298850575
All Exemplars,VAE_Adapt,0.156390977443609
All Exemplars,VAE_Adapt,0.3422222222222222
All Exemplars,VAE_Adapt,0.5069767441860465
All Exemplars,VAE_Adapt,0.3962264150943396
All Exemplars,VAE_BBox,0.4333333333333333
All Exemplars,VAE_BBox,0.5320754716981133
All Exemplars,VAE_BBox,0.6173913043478262
All Exemplars,VAE_BBox,0.3590062111801242
All Exemplars,VAE_BBox,0.5515527950310558
All Exemplars,VAE_BBox,0.1441860465116278
All Exemplars,VAE_BBox,0.6555555555555556
All Exemplars,VAE_BBox,0.3403508771929824
All Exemplars,VAE_BBox,0.7097560975609756
All Exemplars,VAE_BBox,0.6488888888888888
All Exemplars,VAE_BBox,0.2560975609756097
All Exemplars,VAE_BBox,0.8170542635658915
All Exemplars,VAE_BBox,0.6019417475728155
All Exemplars,VAE_BBox,0.5840579710144927
All Exemplars,VAE_BBox,0.6377777777777778
All Exemplars,VAE_BBox,0.765811965811966
All Exemplars,VAE_BBox,0.2302325581395348
All Exemplars,VAE_BBox,0.6045112781954887
All Exemplars,VAE_BBox,0.6149253731343283
All Exemplars,VAE_BBox,0.6
All Exemplars,VAE_BBox,0.6077669902912622
All Exemplars,VAE_BBox,0.2068376068376068
All Exemplars,VAE_BBox,0.597872340425532
All Exemplars,VAE_BBox,0.7968992248062017
All Exemplars,VAE_BBox,0.7805970149253731
All Exemplars,VAE_BBox,0.6298850574712643
All Exemplars,VAE_BBox,0.5488721804511278
All Exemplars,VAE_BBox,0.7177777777777778
All Exemplars,VAE_BBox,0.4604651162790697
All Exemplars,VAE_BBox,0.7716981132075473
All Exemplars,VAE_Filter,0.4733333333333333
