Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.453991769547325
All Exemplars,FeTrIL,0.3193202146690518
All Exemplars,FeTrIL,0.2384951881014872
All Exemplars,FeTrIL,0.375450643776824
All Exemplars,FeTrIL,0.3888985255854293
All Exemplars,FeTrIL,0.3013377926421404
All Exemplars,FeTrIL,0.3028620988725065
All Exemplars,FeTrIL,0.2487115544472153
All Exemplars,FeTrIL,0.3011764705882352
All Exemplars,FeTrIL,0.3525925925925926
All Exemplars,FeTrIL,0.3842061512884455
All Exemplars,FeTrIL,0.2575682382133994
All Exemplars,FeTrIL,0.3035778175313058
All Exemplars,FeTrIL,0.2551072961373389
All Exemplars,FeTrIL,0.3841137123745819
All Exemplars,FeTrIL,0.4074074074074073
All Exemplars,FeTrIL,0.3221927497789566
All Exemplars,FeTrIL,0.3027409372236958
All Exemplars,FeTrIL,0.3924561403508771
All Exemplars,FeTrIL,0.4031278748850045
All Exemplars,FeTrIL,0.2607017543859648
All Exemplars,FeTrIL,0.3834574028122415
All Exemplars,FeTrIL,0.3936675461741424
All Exemplars,FeTrIL,0.3489966555183946
All Exemplars,FeTrIL,0.3812280701754386
All Exemplars,FeTrIL,0.3228645383951682
All Exemplars,FeTrIL,0.2958880139982501
All Exemplars,FeTrIL,0.3794314381270903
All Exemplars,FeTrIL,0.257471264367816
All Exemplars,FeTrIL,0.2538461538461538
All Exemplars,DDGR,0.6409876543209876
All Exemplars,DDGR,0.5803220035778175
All Exemplars,DDGR,0.6127734033245844
All Exemplars,DDGR,0.6309012875536479
All Exemplars,DDGR,0.6747614917606245
All Exemplars,DDGR,0.5961538461538461
All Exemplars,DDGR,0.7006071118820468
All Exemplars,DDGR,0.6252701579384871
All Exemplars,DDGR,0.6514285714285715
All Exemplars,DDGR,0.6638683127572016
All Exemplars,DDGR,0.6046550290939319
All Exemplars,DDGR,0.6527708850289495
All Exemplars,DDGR,0.649731663685152
All Exemplars,DDGR,0.7096995708154507
All Exemplars,DDGR,0.803010033444816
All Exemplars,DDGR,0.65119341563786
All Exemplars,DDGR,0.6824049513704686
All Exemplars,DDGR,0.5888594164456233
All Exemplars,DDGR,0.5847368421052632
All Exemplars,DDGR,0.6632934682612696
All Exemplars,DDGR,0.6707017543859649
All Exemplars,DDGR,0.7323407775020678
All Exemplars,DDGR,0.7083553210202288
All Exemplars,DDGR,0.6132107023411371
All Exemplars,DDGR,0.5778947368421052
All Exemplars,DDGR,0.5668679896462467
All Exemplars,DDGR,0.5441819772528433
All Exemplars,DDGR,0.6404682274247492
All Exemplars,DDGR,0.6251105216622459
All Exemplars,DDGR,0.5311270125223614
All Exemplars,VAE_BBox,0.7173662551440328
All Exemplars,VAE_BBox,0.7395348837209302
All Exemplars,VAE_BBox,0.8351706036745407
All Exemplars,VAE_BBox,0.7395708154506438
All Exemplars,VAE_BBox,0.7318300086730268
All Exemplars,VAE_BBox,0.5745819397993311
All Exemplars,VAE_BBox,0.6518647007805725
All Exemplars,VAE_BBox,0.7624272651704074
All Exemplars,VAE_BBox,0.5949579831932774
All Exemplars,VAE_BBox,0.7213168724279836
All Exemplars,VAE_BBox,0.6133000831255195
All Exemplars,VAE_BBox,0.5688999172870141
All Exemplars,VAE_BBox,0.9078711985688732
All Exemplars,VAE_BBox,0.8794849785407723
All Exemplars,VAE_BBox,0.7468227424749163
All Exemplars,VAE_BBox,0.7560493827160494
All Exemplars,VAE_BBox,0.7934571175950487
All Exemplars,VAE_BBox,0.8213969938107869
All Exemplars,VAE_BBox,0.7991228070175438
All Exemplars,VAE_BBox,0.8734130634774611
All Exemplars,VAE_BBox,0.8687719298245614
All Exemplars,VAE_BBox,0.7880893300248138
All Exemplars,VAE_BBox,0.7671064204045736
All Exemplars,VAE_BBox,0.5672240802675586
All Exemplars,VAE_BBox,0.8014035087719298
All Exemplars,VAE_BBox,0.6621225194132874
All Exemplars,VAE_BBox,0.8685914260717411
All Exemplars,VAE_BBox,0.7479933110367892
All Exemplars,VAE_BBox,0.8834659593280284
All Exemplars,VAE_BBox,0.7996422182468694
All Exemplars,VAE_Filter,0.7083127572016461
All Exemplars,VAE_Filter,0.7813953488372094
All Exemplars,VAE_Filter,0.888888888888889
All Exemplars,VAE_Filter,0.7227467811158798
All Exemplars,VAE_Filter,0.798959236773634
All Exemplars,VAE_Filter,0.5964882943143813
All Exemplars,VAE_Filter,0.6449262792714657
All Exemplars,VAE_Filter,0.7649210307564422
All Exemplars,VAE_Filter,0.5623529411764705
All Exemplars,VAE_Filter,0.7308641975308642
All Exemplars,VAE_Filter,0.62643391521197
All Exemplars,VAE_Filter,0.5753515301902399
All Exemplars,VAE_Filter,0.8334525939177102
All Exemplars,VAE_Filter,0.8969957081545065
All Exemplars,VAE_Filter,0.7306020066889632
All Exemplars,VAE_Filter,0.734156378600823
All Exemplars,VAE_Filter,0.8422634836427939
All Exemplars,VAE_Filter,0.8661361626878868
All Exemplars,VAE_Filter,0.7880701754385966
All Exemplars,VAE_Filter,0.9549218031278748
All Exemplars,VAE_Filter,0.8578947368421053
All Exemplars,VAE_Filter,0.7609594706368898
All Exemplars,VAE_Filter,0.8058047493403693
All Exemplars,VAE_Filter,0.5919732441471572
All Exemplars,VAE_Filter,0.7924561403508772
All Exemplars,VAE_Filter,0.6681622088006903
All Exemplars,VAE_Filter,0.868766404199475
All Exemplars,VAE_Filter,0.755685618729097
All Exemplars,VAE_Filter,0.8440318302387266
All Exemplars,VAE_Filter,0.7679785330948122
All Exemplars,VAE_GMM,0.8363786008230452
All Exemplars,VAE_GMM,0.8461538461538461
All Exemplars,VAE_GMM,0.973228346456693
All Exemplars,VAE_GMM,0.9546781115879828
All Exemplars,VAE_GMM,0.9620121422376412
All Exemplars,VAE_GMM,0.7896321070234114
All Exemplars,VAE_GMM,0.8594969644405899
All Exemplars,VAE_GMM,0.8646716541978388
All Exemplars,VAE_GMM,0.7504201680672269
All Exemplars,VAE_GMM,0.825679012345679
All Exemplars,VAE_GMM,0.7610972568578553
All Exemplars,VAE_GMM,0.7794871794871795
All Exemplars,VAE_GMM,0.937030411449016
All Exemplars,VAE_GMM,0.9783690987124464
All Exemplars,VAE_GMM,0.8816053511705686
All Exemplars,VAE_GMM,0.856954732510288
All Exemplars,VAE_GMM,0.8093722369584437
All Exemplars,VAE_GMM,0.8848806366047747
All Exemplars,VAE_GMM,0.923859649122807
All Exemplars,VAE_GMM,0.9714811407543698
All Exemplars,VAE_GMM,0.9271929824561403
All Exemplars,VAE_GMM,0.8588916459884203
All Exemplars,VAE_GMM,0.933509234828496
All Exemplars,VAE_GMM,0.7714046822742475
All Exemplars,VAE_GMM,0.924561403508772
All Exemplars,VAE_GMM,0.8400345125107851
All Exemplars,VAE_GMM,0.8974628171478566
All Exemplars,VAE_GMM,0.8921404682274247
All Exemplars,VAE_GMM,0.8268788682581786
All Exemplars,VAE_GMM,0.8549194991055457
