Exemplar_Size,Task 2,Method
All Exemplars,1.0,VAE_BBox
All Exemplars,0.999618320610687,VAE_BBox
All Exemplars,0.9831223628691982,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9996357012750454,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9969283276450513,VAE_BBox
All Exemplars,0.995221843003413,VAE_BBox
All Exemplars,0.9989983305509181,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9996661101836395,VAE_BBox
All Exemplars,0.9864978902953586,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9996661101836395,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,0.9975438596491228,VAE_BBox
All Exemplars,0.9992125984251968,VAE_BBox
All Exemplars,0.9959044368600682,VAE_BBox
All Exemplars,1.0,VAE_BBox
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9978947368421054,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.999646017699115,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9856540084388186,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.995221843003413,VAE_Filter
All Exemplars,0.996245733788396,VAE_Filter
All Exemplars,0.9996661101836395,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9993322203672788,VAE_Filter
All Exemplars,0.9848101265822786,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,1.0,VAE_Filter
All Exemplars,0.9996661101836395,VAE_Filter
All Exemplars,0.9996661101836395,VAE_Filter
All Exemplars,0.9971929824561403,VAE_Filter
All Exemplars,0.9996062992125984,VAE_Filter
All Exemplars,0.9969283276450513,VAE_Filter
All Exemplars,0.9993548387096775,VAE_Filter
All Exemplars,0.9996062992125985,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.992280701754386,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9996062992125985,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9992366412213741,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9980314960629922,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.980168776371308,VAE_GMM
All Exemplars,0.9993548387096775,VAE_GMM
All Exemplars,0.9996357012750454,VAE_GMM
All Exemplars,0.9996062992125985,VAE_GMM
All Exemplars,0.9996062992125985,VAE_GMM
All Exemplars,0.9914675767918089,VAE_GMM
All Exemplars,0.9948805460750855,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9993948562783661,VAE_GMM
All Exemplars,0.9989983305509181,VAE_GMM
All Exemplars,0.9772151898734176,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,1.0,VAE_GMM
All Exemplars,0.9996661101836395,VAE_GMM
All Exemplars,0.9964912280701755,VAE_GMM
All Exemplars,0.9988188976377952,VAE_GMM
All Exemplars,0.992491467576792,VAE_GMM
All Exemplars,1.0,VAE_GMM
