Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.2533629137309198,0.0
All Exemplars,DDGR,0.37336938124791047,0.318713922843793
All Exemplars,VAE_Adapt,0.7119339179681367,0.4787412471349443
All Exemplars,VAE_BBox,0.6552075796425003,0.38344926451356476
All Exemplars,VAE_Filter,0.6474531075986237,0.38592665396894515
All Exemplars,VAE_GMM,0.818384073306186,0.5674657489691661
