FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2692307692307691,0.9923076923076924,0.9615384615384616,0.946153846153846,1.0
0.1999999999999999,1.0,0.9772727272727272,0.9681818181818184,0.981818181818182
0.3727272727272727,1.0,1.0,0.9954545454545456,1.0
0.259090909090909,1.0,0.9772727272727272,0.9772727272727272,0.9863636363636364
0.3863636363636363,1.0,1.0,1.0,1.0
0.4318181818181817,1.0,0.9772727272727272,0.9772727272727272,0.9772727272727272
0.4521739130434782,1.0,0.9913043478260868,1.0,1.0
0.3565217391304348,1.0,1.0,0.9913043478260868,1.0
0.3215686274509803,1.0,0.9882352941176472,0.9882352941176472,0.984313725490196
0.2727272727272727,0.990909090909091,0.9636363636363636,0.990909090909091,0.9636363636363636
0.4869565217391304,1.0,0.9739130434782608,0.9826086956521738,1.0
0.2274509803921568,1.0,0.996078431372549,1.0,0.996078431372549
0.2999999999999999,0.9923076923076924,0.9923076923076924,0.9692307692307692,0.9846153846153848
0.3090909090909091,1.0,0.9772727272727272,0.981818181818182,0.981818181818182
0.3454545454545454,0.9636363636363636,0.9636363636363636,0.9727272727272728,0.9818181818181818
0.384313725490196,1.0,0.992156862745098,1.0,1.0
0.4,1.0,1.0,1.0,1.0
0.3272727272727272,1.0,0.9863636363636366,0.9818181818181818,0.9954545454545456
0.4615384615384615,0.9923076923076924,0.9461538461538463,0.9846153846153848,0.9923076923076924
0.1999999999999999,1.0,1.0,1.0,1.0
0.3043478260869565,1.0,1.0,0.9826086956521738,1.0
0.3954545454545455,1.0,1.0,1.0,1.0
0.3727272727272727,1.0,0.990909090909091,1.0,1.0
0.4272727272727272,0.9636363636363636,0.9636363636363636,0.9727272727272728,0.9727272727272728
0.2076923076923077,0.9923076923076924,0.9846153846153848,0.9846153846153848,1.0
0.3076923076923076,1.0,0.9538461538461538,0.953846153846154,0.9692307692307692
0.3181818181818182,0.9727272727272728,0.9818181818181818,0.9818181818181818,1.0
0.3294117647058823,1.0,0.9803921568627452,0.992156862745098,0.996078431372549
0.3909090909090909,0.990909090909091,0.9545454545454548,0.9545454545454548,0.9545454545454548
0.3384615384615385,0.9923076923076924,0.976923076923077,0.9846153846153848,0.9923076923076924
