dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,2,2, ce_fetril,none, none,0,100,0.6480664939930042,1.2961329879860084,0.0916923836494485,0.1833847672988971
uci,2,2, ce_fetril,none, none,0,140,0.6446772605180741,1.289354521036148,0.0836797351948916,0.1673594703897833
uci,2,2, ce_fetril,none, none,0,196,0.6414097698405385,1.282819539681077,0.0810692951290143,0.1621385902580287
uci,2,2, ce_fetril,none, none,0,274,0.6420116848933201,1.28402336978664,0.0798704650097837,0.1597409300195674
uci,2,2, ce_fetril,none, none,0,95,0.6393157855421304,1.2786315710842608,0.0791616842523217,0.1583233685046434
uci,2,2, ce_ddgr,none, none,0,100,13.893617392207185,27.78723478441437,15.88751170951873,31.77502341903746
uci,2,2, ce_ddgr,none, none,0,140,13.879654623909545,27.75930924781909,15.823158471286296,31.6463169425726
uci,2,2, ce_ddgr,none, none,0,196,13.93913617717723,27.87827235435446,15.863903399474092,31.727806798948183
uci,2,2, ce_ddgr,none, none,0,274,13.799046742512534,27.598093485025068,15.713406394577277,31.42681278915455
uci,2,2, ce_ddgr,none, none,0,95,13.775726749884583,27.55145349976917,15.691747209156553,31.383494418313106
uci,2,2, ce_vae,boundary_box, none,0,100,3.042520579711224,6.085041159422447,2.5475827714273085,5.095165542854617
uci,2,2, ce_vae,boundary_box, none,0,140,2.95059951102982,5.90119902205964,2.4736878223406773,4.947375644681355
uci,2,2, ce_vae,boundary_box, none,0,196,2.869846274796873,5.739692549593746,2.401436150260269,4.802872300520539
uci,2,2, ce_vae,boundary_box, none,0,274,2.856882760425409,5.713765520850817,2.385405084025115,4.77081016805023
uci,2,2, ce_vae,boundary_box, none,0,95,2.858226242754609,5.716452485509217,2.3954487736926726,4.790897547385345
uci,2,2, ce_vae,boundary_box, probability,0,100,3.346183784181873,6.692367568363746,2.759472341214617,5.518944682429234
uci,2,2, ce_vae,boundary_box, probability,0,140,3.240442797107001,6.480885594214002,2.7052854663692414,5.410570932738483
uci,2,2, ce_vae,boundary_box, probability,0,196,3.276844563066132,6.553689126132263,2.747698570229113,5.495397140458226
uci,2,2, ce_vae,boundary_box, probability,0,274,3.183644041946778,6.367288083893557,2.7206529120293754,5.441305824058751
uci,2,2, ce_vae,boundary_box, probability,0,95,3.1898774959271154,6.379754991854231,2.7186331676443416,5.437266335288683
uci,2,2, ce_vae,gmm, none,0,100,3.555255645777409,7.110511291554818,2.974224551084141,5.948449102168282
uci,2,2, ce_vae,gmm, none,0,140,3.595856729056686,7.191713458113372,3.0217509442319472,6.043501888463895
uci,2,2, ce_vae,gmm, none,0,196,3.638177386257384,7.276354772514767,3.063694368633959,6.127388737267918
uci,2,2, ce_vae,gmm, none,0,274,3.602135023653197,7.204270047306394,3.0354794397445706,6.070958879489141
uci,2,2, ce_vae,gmm, none,0,95,3.6262248172393687,7.2524496344787375,3.0630728105207283,6.126145621041457
