Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9663230240549829,0.5900398406374502,0.46117647058823524,0.37744807121661716,0.32743823146944084,DDGR
All Exemplars,0.9633423180592992,0.5716129032258064,0.4112676056338028,0.38456883509833584,0.388556566970091,DDGR
All Exemplars,0.9814814814814816,0.7150515463917525,0.549290780141844,0.40899550224887554,0.24369310793237964,DDGR
All Exemplars,0.9761061946902654,0.6628019323671498,0.479107505070994,0.4030252100840336,0.4023407022106632,DDGR
All Exemplars,0.981159420289855,0.6571428571428571,0.5490401396160559,0.44053254437869815,0.32795838751625483,DDGR
All Exemplars,0.9571428571428571,0.7511482254697286,0.5555555555555556,0.38729198184568836,0.376332899869961,DDGR
All Exemplars,0.9788732394366197,0.6280412371134021,0.3976190476190476,0.416191904047976,0.3581274382314694,DDGR
All Exemplars,0.9651715039577835,0.5114337568058076,0.39332321699544764,0.23620178041543022,0.2647594278283485,DDGR
All Exemplars,0.968075117370892,0.6995708154506438,0.42182468694096603,0.29863842662632367,0.30403120936280875,DDGR
All Exemplars,0.9698924731182794,0.6151329243353783,0.5566901408450704,0.44911242603550294,0.35786736020806237,VAE_Adapt
All Exemplars,0.9788732394366196,0.5939914163090128,0.5785330948121645,0.4366111951588502,0.4104031209362809,VAE_Adapt
All Exemplars,0.9670103092783504,0.9245149911816577,0.565979381443299,0.5078260869565216,0.35188556566970086,VAE_Adapt
All Exemplars,0.9833333333333336,0.7206650831353919,0.5744186046511628,0.4174789915966387,0.3734720416124837,VAE_Adapt
All Exemplars,0.9571428571428571,0.9026041666666667,0.6284552845528456,0.40739495798319325,0.506371911573472,VAE_Adapt
All Exemplars,0.8829787234042554,0.756578947368421,0.5304964539007092,0.4383808095952023,0.38335500650195053,VAE_Adapt
All Exemplars,0.9793103448275862,0.8864321608040202,0.6148,0.4588235294117647,0.38335500650195053,VAE_Adapt
All Exemplars,0.9783933518005542,0.5282685512367491,0.5757942511346446,0.4596816976127321,0.23979193758127434,VAE_Adapt
All Exemplars,0.9843283582089553,0.6396659707724426,0.640418118466899,0.5157421289355322,0.45253576072821844,VAE_Adapt
All Exemplars,0.9753521126760564,0.5982795698924732,0.5277486910994764,0.4864864864864865,0.3739921976592977,VAE_Adapt
All Exemplars,0.9646437994722954,0.7446088794926005,0.7671378091872793,0.5077151335311573,0.31729518855656696,VAE_Adapt
All Exemplars,0.8935135135135136,0.7342799188640974,0.5300840336134452,0.3718100890207715,0.2215864759427828,VAE_Adapt
All Exemplars,0.9796363636363636,0.9036764705882353,0.5760736196319018,0.21529235382308842,0.35604681404421323,VAE_Adapt
All Exemplars,0.9613793103448277,0.9369261477045908,0.6852713178294574,0.6356302521008403,0.5310793237971392,VAE_Adapt
All Exemplars,0.9769911504424778,0.8791919191919192,0.5200680272108843,0.39010494752623687,0.4031209362808842,VAE_Adapt
All Exemplars,0.9628032345013476,0.591002044989775,0.6776632302405499,0.4391304347826087,0.2881664499349804,VAE_Adapt
All Exemplars,0.9,0.6744604316546762,0.3709281961471103,0.5198813056379822,0.3581274382314694,VAE_Adapt
All Exemplars,0.8720867208672086,0.8082733812949641,0.5787556904400606,0.3888594164456233,0.14356306892067616,VAE_Adapt
All Exemplars,0.9782894736842106,0.8772946859903381,0.3829614604462474,0.34655462184873953,0.3565669700910273,VAE_Adapt
All Exemplars,0.9613793103448277,0.8703499079189687,0.3917562724014337,0.486232980332829,0.4540962288686606,VAE_Adapt
All Exemplars,0.9821782178217822,0.7170000000000001,0.6,0.5298350824587705,0.3877763328998699,VAE_Adapt
All Exemplars,0.9663230240549829,0.8071713147410359,0.7805042016806724,0.4916913946587537,0.33914174252275686,VAE_Adapt
All Exemplars,0.9611859838274931,0.5901075268817204,0.626056338028169,0.4465960665658093,0.43485045513654097,VAE_Adapt
All Exemplars,0.9833333333333334,0.8202061855670102,0.42624113475177305,0.37781109445277355,0.3469440832249675,VAE_Adapt
All Exemplars,0.9778761061946902,0.7463768115942029,0.6726166328600406,0.39697478991596635,0.3706111833550065,VAE_Adapt
All Exemplars,0.9789855072463768,0.7969924812030076,0.6732984293193717,0.543491124260355,0.3191157347204161,VAE_Adapt
All Exemplars,0.9676190476190476,0.9014613778705638,0.4652329749103942,0.3984871406959153,0.3719115734720416,VAE_Adapt
All Exemplars,0.9795774647887324,0.6065979381443299,0.5857142857142856,0.4179910044977511,0.39297789336801037,VAE_Adapt
All Exemplars,0.9656992084432716,0.7865698729582578,0.6625189681335357,0.22225519287833823,0.2918075422626788,VAE_Adapt
All Exemplars,0.968075117370892,0.7866952789699571,0.46404293381037565,0.3488653555219364,0.3342002600780234,VAE_Adapt
All Exemplars,0.9693548387096774,0.6588957055214724,0.4647887323943662,0.36449704142011835,0.3711313394018205,VAE_BBox
All Exemplars,0.9774647887323944,0.6111587982832617,0.501252236135957,0.34069591527987897,0.29440832249674903,VAE_BBox
All Exemplars,0.9642611683848799,0.8003527336860671,0.31890034364261166,0.35246376811594204,0.2247074122236671,VAE_BBox
All Exemplars,0.9824074074074076,0.9344418052256531,0.4949612403100776,0.4326050420168068,0.42548764629388813,VAE_BBox
All Exemplars,0.959047619047619,0.878125,0.4642276422764227,0.3556302521008403,0.44421326397919375,VAE_BBox
All Exemplars,0.8588652482269502,0.775,0.7152482269503546,0.5487256371814093,0.4382314694408322,VAE_BBox
All Exemplars,0.9786206896551723,0.9236180904522614,0.5932000000000001,0.41277310924369753,0.48478543563068915,VAE_BBox
All Exemplars,0.9795013850415513,0.5936395759717314,0.3806354009077156,0.31724137931034485,0.11807542262678801,VAE_BBox
All Exemplars,0.9850746268656716,0.6680584551148225,0.4763066202090592,0.4488755622188905,0.18179453836150844,VAE_BBox
All Exemplars,0.9795774647887324,0.6374193548387096,0.47574171029668405,0.44804804804804804,0.2782834850455136,VAE_BBox
All Exemplars,0.9656992084432716,0.6452431289640591,0.5300353356890459,0.34124629080118696,0.3394018205461638,VAE_BBox
All Exemplars,0.8805405405405405,0.7342799188640974,0.5374789915966386,0.4403560830860534,0.3612483745123537,VAE_BBox
All Exemplars,0.978909090909091,0.94375,0.48128834355828215,0.3391304347826087,0.3911573472041612,VAE_BBox
All Exemplars,0.9586206896551724,0.9057884231536926,0.5930232558139534,0.4359663865546219,0.42444733420026004,VAE_BBox
All Exemplars,0.9734513274336283,0.9608080808080809,0.3962585034013605,0.34152923538230884,0.3222366710013004,VAE_BBox
All Exemplars,0.9671159029649596,0.6760736196319018,0.4536082474226803,0.3353623188405797,0.33784135240572166,VAE_BBox
All Exemplars,0.8572254335260115,0.7417266187050359,0.4231173380035026,0.43590504451038575,0.4296488946684004,VAE_BBox
All Exemplars,0.88130081300813,0.7377697841726618,0.651896813353566,0.42175066312997345,0.259557867360208,VAE_BBox
All Exemplars,0.9756578947368422,0.8072463768115942,0.48559837728194727,0.43663865546218483,0.3752925877763329,VAE_BBox
All Exemplars,0.9544827586206897,0.8843462246777165,0.5064516129032258,0.4641452344931921,0.4551365409622887,VAE_BBox
All Exemplars,0.9841584158415841,0.9125,0.5144016227180528,0.3319340329835082,0.3274382314694408,VAE_BBox
All Exemplars,0.9670103092783506,0.7860557768924302,0.6524369747899159,0.4258160237388724,0.39635890767230164,VAE_BBox
All Exemplars,0.9665768194070081,0.6623655913978495,0.5855633802816902,0.48229954614220877,0.27958387516254873,VAE_BBox
All Exemplars,0.9842592592592594,0.9468041237113403,0.49361702127659574,0.46176911544227883,0.3947984395318595,VAE_BBox
All Exemplars,0.9734513274336283,0.9681159420289855,0.6190669371196754,0.5808403361344538,0.4309492847854356,VAE_BBox
All Exemplars,0.977536231884058,0.9197994987468672,0.687260034904014,0.5878698224852071,0.4892067620286086,VAE_BBox
All Exemplars,0.961904761904762,0.8526096033402922,0.3580645161290323,0.39243570347957635,0.4059817945383616,VAE_BBox
All Exemplars,0.9774647887323944,0.6457731958762887,0.5795918367346939,0.3877061469265367,0.3963589076723017,VAE_BBox
All Exemplars,0.966754617414248,0.6682395644283121,0.548103186646434,0.4655786350148368,0.4556566970091027,VAE_BBox
All Exemplars,0.9699530516431925,0.8309012875536481,0.36815742397137746,0.2907715582450832,0.26918075422626786,VAE_BBox
All Exemplars,0.9720430107526882,0.6723926380368098,0.3735915492957746,0.4112426035502959,0.3906371911573472,VAE_Filter
All Exemplars,0.9816901408450704,0.6274678111587982,0.5141323792486584,0.33857791225416034,0.2577373211963589,VAE_Filter
All Exemplars,0.9676975945017183,0.7908289241622575,0.372508591065292,0.40550724637681157,0.31495448634590373,VAE_Filter
All Exemplars,0.9814814814814815,0.9387173396674584,0.6104651162790699,0.42016806722689076,0.41456436931079327,VAE_Filter
All Exemplars,0.9542857142857144,0.8994791666666666,0.5020325203252033,0.44537815126050423,0.43068920676202865,VAE_Filter
All Exemplars,0.8716312056737587,0.7741228070175439,0.6960992907801419,0.5550224887556221,0.3713914174252275,VAE_Filter
All Exemplars,0.9786206896551723,0.8974874371859297,0.6275999999999999,0.47058823529411764,0.38049414824447336,VAE_Filter
All Exemplars,0.9795013850415513,0.6904593639575971,0.35703479576399394,0.3458885941644562,0.15734720416124834,VAE_Filter
All Exemplars,0.9865671641791044,0.6805845511482255,0.510801393728223,0.38020989505247377,0.2182054616384915,VAE_Filter
All Exemplars,0.9795774647887325,0.6318279569892472,0.5047120418848168,0.40060060060060054,0.1994798439531859,VAE_Filter
All Exemplars,0.9646437994722954,0.6228329809725159,0.5399293286219081,0.38931750741839755,0.3565669700910273,VAE_Filter
All Exemplars,0.8827027027027027,0.7541582150101419,0.6117647058823529,0.40296735905044506,0.4075422626788036,VAE_Filter
All Exemplars,0.9767272727272726,0.938970588235294,0.4386503067484663,0.3328335832083958,0.40104031209362806,VAE_Filter
All Exemplars,0.9551724137931036,0.8347305389221557,0.4503875968992247,0.3838655462184874,0.4210663198959688,VAE_Filter
All Exemplars,0.9796460176991151,0.949090909090909,0.39285714285714285,0.3265367316341829,0.3500650195058517,VAE_Filter
All Exemplars,0.9676549865229109,0.6985685071574641,0.44810996563573874,0.3805797101449275,0.29778933680104025,VAE_Filter
All Exemplars,0.8872832369942196,0.7625899280575539,0.4889667250437829,0.4833827893175074,0.3916775032509753,VAE_Filter
All Exemplars,0.8829268292682926,0.7640287769784173,0.6324734446130501,0.48090185676392566,0.3279583875162549,VAE_Filter
All Exemplars,0.9756578947368422,0.941062801932367,0.511156186612576,0.45546218487394957,0.4605981794538362,VAE_Filter
All Exemplars,0.9544827586206897,0.8460405156537754,0.43799283154121865,0.4081694402420575,0.446814044213264,VAE_Filter
All Exemplars,0.9801980198019802,0.9199999999999999,0.5890466531440163,0.4206896551724138,0.33732119635890767,VAE_Filter
All Exemplars,0.9683848797250858,0.7860557768924302,0.637983193277311,0.34332344213649846,0.31443433029908974,VAE_Filter
All Exemplars,0.9633423180592992,0.6748387096774193,0.6475352112676056,0.46111951588502265,0.3375812743823147,VAE_Filter
All Exemplars,0.9824074074074076,0.9554639175257732,0.5439716312056737,0.4944527736131934,0.4018205461638491,VAE_Filter
All Exemplars,0.9734513274336283,0.8376811594202899,0.5943204868154158,0.5374789915966387,0.47568270481144337,VAE_Filter
All Exemplars,0.9782608695652174,0.9283208020050125,0.6886561954624781,0.57396449704142,0.40858257477243176,VAE_Filter
All Exemplars,0.9609523809523811,0.844258872651357,0.46953405017921146,0.46596066565809374,0.4156046814044213,VAE_Filter
All Exemplars,0.9823943661971832,0.663917525773196,0.6289115646258503,0.4815592203898051,0.43537061118335496,VAE_Filter
All Exemplars,0.9678100263852242,0.6838475499092559,0.545371775417299,0.3688427299703264,0.3815344603381014,VAE_Filter
All Exemplars,0.9633802816901408,0.8416309012875537,0.3935599284436494,0.2838124054462935,0.27256176853055913,VAE_Filter
All Exemplars,0.9731182795698924,0.7586912065439673,0.6901408450704226,0.6180473372781066,0.5820546163849155,VAE_GMM
All Exemplars,0.9788732394366197,0.7476394849785408,0.6118067978533095,0.46232980332829043,0.4858257477243173,VAE_GMM
All Exemplars,0.9670103092783506,0.908994708994709,0.6766323024054983,0.5605797101449276,0.4608582574772432,VAE_GMM
All Exemplars,0.9805555555555557,0.9344418052256531,0.758139534883721,0.6403361344537816,0.5927178153446034,VAE_GMM
All Exemplars,0.9609523809523811,0.9567708333333333,0.8378048780487803,0.7045378151260504,0.6306892067620287,VAE_GMM
All Exemplars,0.873758865248227,0.843859649122807,0.6152482269503545,0.52023988005997,0.4535760728218466,VAE_GMM
All Exemplars,0.9744827586206896,0.9477386934673365,0.8812,0.7381512605042017,0.6491547464239271,VAE_GMM
All Exemplars,0.9789473684210528,0.8777385159010601,0.7479576399394856,0.6554376657824934,0.4790637191157347,VAE_GMM
All Exemplars,0.9850746268656716,0.8359081419624218,0.7285714285714285,0.5991004497751125,0.5433029908972692,VAE_GMM
All Exemplars,0.9795774647887324,0.763010752688172,0.6579406631762652,0.6234234234234234,0.5016905071521457,VAE_GMM
All Exemplars,0.9651715039577834,0.8980972515856237,0.8402826855123674,0.529080118694362,0.4920676202860858,VAE_GMM
All Exemplars,0.8551351351351352,0.8328600405679513,0.7905882352941175,0.5997032640949556,0.5328998699609884,VAE_GMM
All Exemplars,0.9767272727272728,0.9132352941176471,0.6361963190184049,0.4761619190404797,0.46215864759427816,VAE_GMM
All Exemplars,0.9551724137931036,0.916566866267465,0.7364341085271318,0.6904201680672268,0.5677503250975293,VAE_GMM
All Exemplars,0.9761061946902654,0.9503030303030302,0.7850340136054421,0.5832083958020989,0.4556566970091027,VAE_GMM
All Exemplars,0.9617250673854446,0.7447852760736197,0.6704467353951891,0.4521739130434782,0.40832249674902477,VAE_GMM
All Exemplars,0.9046242774566474,0.8183453237410072,0.6063047285464098,0.643026706231454,0.4723016905071521,VAE_GMM
All Exemplars,0.8758807588075881,0.8269784172661871,0.7365705614567526,0.5620689655172415,0.32275682704811437,VAE_GMM
All Exemplars,0.9776315789473685,0.9309178743961353,0.7829614604462474,0.597983193277311,0.5500650195058517,VAE_GMM
All Exemplars,0.9579310344827586,0.9174953959484347,0.6989247311827957,0.616641452344932,0.5154746423927178,VAE_GMM
All Exemplars,0.9811881188118813,0.9424999999999999,0.7906693711967545,0.689655172413793,0.5737321196358908,VAE_GMM
All Exemplars,0.9676975945017183,0.9231075697211155,0.8625210084033613,0.5507418397626113,0.41950585175552657,VAE_GMM
All Exemplars,0.9633423180592992,0.7711827956989247,0.6595070422535212,0.5591527987897125,0.3953185955786736,VAE_GMM
All Exemplars,0.9814814814814816,0.9525773195876288,0.7347517730496455,0.5193403298350825,0.5557867360208062,VAE_GMM
All Exemplars,0.9752212389380531,0.9487922705314009,0.8701825557809331,0.6215126050420168,0.4754226267880363,VAE_GMM
All Exemplars,0.9739130434782609,0.8541353383458647,0.8122164048865621,0.6816568047337277,0.5625487646293887,VAE_GMM
All Exemplars,0.9609523809523811,0.9494780793319416,0.7487455197132616,0.5715582450832073,0.4691807542262678,VAE_GMM
All Exemplars,0.9795774647887324,0.7686597938144331,0.6071428571428571,0.5664167916041979,0.5136540962288686,VAE_GMM
All Exemplars,0.9662269129287597,0.9168784029038113,0.8036418816388468,0.6026706231454007,0.5256176853055916,VAE_GMM
All Exemplars,0.9708920187793426,0.8931330472103005,0.6604651162790698,0.47957639939485625,0.4332899869960988,VAE_GMM
