Exemplar_Size,Task 2,Method
All Exemplars,0.2686025408348457,DDGR
All Exemplars,0.3648068669527897,DDGR
All Exemplars,0.5824130879345604,VAE_Adapt
All Exemplars,0.4171673819742489,VAE_Adapt
All Exemplars,0.582363315696649,VAE_Adapt
All Exemplars,0.8090261282660333,VAE_Adapt
All Exemplars,0.6109374999999999,VAE_Adapt
All Exemplars,0.3675438596491228,VAE_Adapt
All Exemplars,0.74321608040201,VAE_Adapt
All Exemplars,0.5561837455830388,VAE_Adapt
All Exemplars,0.4254697286012526,VAE_Adapt
All Exemplars,0.42752688172043013,VAE_Adapt
All Exemplars,0.609725158562368,VAE_Adapt
All Exemplars,0.5687626774847869,VAE_Adapt
All Exemplars,0.4272058823529411,VAE_Adapt
All Exemplars,0.7397205588822355,VAE_Adapt
All Exemplars,0.4541414141414141,VAE_Adapt
All Exemplars,0.5832310838445808,VAE_Adapt
All Exemplars,0.4809352517985611,VAE_Adapt
All Exemplars,0.5194244604316547,VAE_Adapt
All Exemplars,0.6734299516908212,VAE_Adapt
All Exemplars,0.46335174953959485,VAE_Adapt
All Exemplars,0.6815,VAE_Adapt
All Exemplars,0.5533864541832669,VAE_Adapt
All Exemplars,0.4111827956989248,VAE_Adapt
All Exemplars,0.34969072164948456,VAE_Adapt
All Exemplars,0.6879227053140097,VAE_Adapt
All Exemplars,0.6736842105263158,VAE_Adapt
All Exemplars,0.5152400835073068,VAE_Adapt
All Exemplars,0.325360824742268,VAE_Adapt
All Exemplars,0.6471869328493648,VAE_Adapt
All Exemplars,0.4201716738197425,VAE_Adapt
All Exemplars,0.42658486707566456,VAE_BBox
All Exemplars,0.4399141630901287,VAE_BBox
All Exemplars,0.4712522045855379,VAE_BBox
All Exemplars,0.5211401425178147,VAE_BBox
All Exemplars,0.6354166666666666,VAE_BBox
All Exemplars,0.49956140350877193,VAE_BBox
All Exemplars,0.7361809045226131,VAE_BBox
All Exemplars,0.47279151943462894,VAE_BBox
All Exemplars,0.5524008350730688,VAE_BBox
All Exemplars,0.5393548387096774,VAE_BBox
All Exemplars,0.5420718816067653,VAE_BBox
All Exemplars,0.5809330628803245,VAE_BBox
All Exemplars,0.5261029411764706,VAE_BBox
All Exemplars,0.5373253493013972,VAE_BBox
All Exemplars,0.4573737373737374,VAE_BBox
All Exemplars,0.5644171779141105,VAE_BBox
All Exemplars,0.5989208633093525,VAE_BBox
All Exemplars,0.5841726618705035,VAE_BBox
All Exemplars,0.5782608695652174,VAE_BBox
All Exemplars,0.5488029465930019,VAE_BBox
All Exemplars,0.6345,VAE_BBox
All Exemplars,0.5454183266932271,VAE_BBox
All Exemplars,0.5251612903225806,VAE_BBox
All Exemplars,0.6004123711340206,VAE_BBox
All Exemplars,0.5681159420289855,VAE_BBox
All Exemplars,0.6922305764411028,VAE_BBox
All Exemplars,0.5590814196242171,VAE_BBox
All Exemplars,0.5422680412371135,VAE_BBox
All Exemplars,0.4911070780399275,VAE_BBox
All Exemplars,0.5369098712446353,VAE_BBox
All Exemplars,0.48752556237218814,VAE_Filter
All Exemplars,0.5296137339055794,VAE_Filter
All Exemplars,0.5361552028218695,VAE_Filter
All Exemplars,0.47695961995249403,VAE_Filter
All Exemplars,0.7963541666666666,VAE_Filter
All Exemplars,0.5359649122807018,VAE_Filter
All Exemplars,0.6788944723618091,VAE_Filter
All Exemplars,0.5325088339222616,VAE_Filter
All Exemplars,0.5749478079331942,VAE_Filter
All Exemplars,0.4976344086021506,VAE_Filter
All Exemplars,0.5158562367864693,VAE_Filter
All Exemplars,0.6093306288032455,VAE_Filter
All Exemplars,0.49632352941176466,VAE_Filter
All Exemplars,0.5592814371257485,VAE_Filter
All Exemplars,0.4141414141414141,VAE_Filter
All Exemplars,0.443762781186094,VAE_Filter
All Exemplars,0.5816546762589929,VAE_Filter
All Exemplars,0.5694244604316546,VAE_Filter
All Exemplars,0.6840579710144927,VAE_Filter
All Exemplars,0.610681399631676,VAE_Filter
All Exemplars,0.647,VAE_Filter
All Exemplars,0.48884462151394426,VAE_Filter
All Exemplars,0.5264516129032258,VAE_Filter
All Exemplars,0.5604123711340205,VAE_Filter
All Exemplars,0.5057971014492754,VAE_Filter
All Exemplars,0.7393483709273183,VAE_Filter
All Exemplars,0.5331941544885177,VAE_Filter
All Exemplars,0.5183505154639174,VAE_Filter
All Exemplars,0.5582577132486388,VAE_Filter
All Exemplars,0.5283261802575108,VAE_Filter
All Exemplars,0.7055214723926382,VAE_GMM
All Exemplars,0.6412017167381974,VAE_GMM
All Exemplars,0.6479717813051147,VAE_GMM
All Exemplars,0.8807600950118765,VAE_GMM
All Exemplars,0.7979166666666667,VAE_GMM
All Exemplars,0.49210526315789477,VAE_GMM
All Exemplars,0.8829145728643215,VAE_GMM
All Exemplars,0.8381625441696112,VAE_GMM
All Exemplars,0.8872651356993737,VAE_GMM
All Exemplars,0.6116129032258064,VAE_GMM
All Exemplars,0.8012684989429175,VAE_GMM
All Exemplars,0.7257606490872212,VAE_GMM
All Exemplars,0.6301470588235294,VAE_GMM
All Exemplars,0.8287425149700599,VAE_GMM
All Exemplars,0.724848484848485,VAE_GMM
All Exemplars,0.678118609406953,VAE_GMM
All Exemplars,0.7744604316546763,VAE_GMM
All Exemplars,0.8118705035971224,VAE_GMM
All Exemplars,0.842512077294686,VAE_GMM
All Exemplars,0.5823204419889503,VAE_GMM
All Exemplars,0.8324999999999999,VAE_GMM
All Exemplars,0.8247011952191234,VAE_GMM
All Exemplars,0.690752688172043,VAE_GMM
All Exemplars,0.5715463917525773,VAE_GMM
All Exemplars,0.8309178743961352,VAE_GMM
All Exemplars,0.8290726817042607,VAE_GMM
All Exemplars,0.5795407098121086,VAE_GMM
All Exemplars,0.6354639175257732,VAE_GMM
All Exemplars,0.7143375680580762,VAE_GMM
All Exemplars,0.6549356223175965,VAE_GMM
