FeTrIL,DDGR,VAE - Filter,VAE - GMM
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9942028985507246,1.0,1.0
1.0,1.0,0.9979166666666668,0.9979166666666668
1.0,0.9979166666666668,0.9979166666666668,1.0
1.0,0.9980392156862744,1.0,1.0
1.0,1.0,1.0,1.0
0.0,0.9866666666666668,0.8,0.9866666666666668
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9977777777777778,1.0,0.9988888888888888
1.0,0.9977777777777778,1.0,1.0
1.0,0.9980392156862744,0.996078431372549,1.0
1.0,1.0,1.0,1.0
1.0,0.9980392156862744,0.9980392156862744,1.0
1.0,0.9797101449275364,1.0,1.0
1.0,0.9988888888888888,1.0,1.0
0.0,0.9866666666666668,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9980392156862744,1.0,1.0
1.0,0.9988888888888888,1.0,0.9988888888888888
1.0,1.0,1.0,1.0
1.0,0.9980392156862744,1.0,1.0
1.0,0.9958333333333332,0.8,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
1.0,0.9977777777777778,1.0,1.0
1.0,1.0,1.0,1.0
