FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0,1.0,0.9980392156862744,0.9980392156862744
0.1101449275362318,1.0,0.9826086956521738,1.0
0.0352941176470588,0.996078431372549,0.9941176470588236,1.0
0.1901960784313725,1.0,1.0,1.0
0.0,0.9977777777777778,0.9966666666666664,0.9988888888888888
0.0144927536231884,0.9942028985507246,0.9971014492753624,0.9884057971014492
0.1544554455445544,1.0,0.996039603960396,1.0
0.0,0.996078431372549,0.9901960784313728,0.9980392156862744
0.0019607843137254,1.0,1.0,1.0
0.2,0.9913043478260872,0.9942028985507246,0.9942028985507246
0.0463768115942029,0.9884057971014492,0.9971014492753624,0.9913043478260868
0.24,0.9866666666666668,1.0,0.9866666666666668
0.0,0.9977777777777778,0.9977777777777778,1.0
0.0,1.0,0.9959595959595958,1.0
0.0,0.9955555555555556,1.0,1.0
0.2399999999999999,0.9733333333333332,0.96,1.0
0.0,1.0,1.0,1.0
0.1507246376811594,0.9884057971014492,1.0,1.0
0.0,0.9977777777777778,1.0,0.9988888888888888
0.0020833333333333,1.0,1.0,1.0
0.002020202020202,0.997979797979798,0.995959595959596,1.0
0.1878787878787879,1.0,0.997979797979798,1.0
0.1652173913043478,0.9942028985507246,0.9855072463768116,0.9942028985507246
0.0,0.9988888888888888,0.9988888888888888,1.0
0.0,0.9977777777777778,0.9988888888888888,1.0
0.1199999999999999,0.96,0.9733333333333332,0.9466666666666664
0.0,0.9988888888888888,0.9977777777777778,1.0
0.0058823529411764,1.0,1.0,1.0
0.0,1.0,0.998019801980198,1.0
0.0,1.0,1.0,1.0
