FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.5320754716981131,0.0943396226415094,0.6264150943396226,0.5924528301886792,0.6150943396226415
0.4130434782608695,0.2565217391304347,0.3260869565217391,0.2782608695652174,0.2565217391304348
0.430188679245283,0.0830188679245282,0.5094339622641509,0.3283018867924528,0.5509433962264151
0.596774193548387,0.1935483870967741,0.6322580645161291,0.6516129032258066,0.770967741935484
0.5746031746031746,0.2031746031746031,0.5396825396825398,0.4920634920634921,0.5714285714285714
0.5185185185185185,0.0777777777777777,0.4777777777777777,0.5148148148148148,0.4444444444444445
0.5873015873015873,0.2031746031746031,0.5523809523809524,0.5714285714285714,0.6031746031746031
0.725925925925926,0.3037037037037037,0.3814814814814815,0.3111111111111111,0.5666666666666667
0.5521739130434782,0.3434782608695652,0.6130434782608696,0.5173913043478261,0.4739130434782609
0.5509433962264151,0.1660377358490565,0.2754716981132075,0.3660377358490566,0.5094339622641509
0.5518518518518518,0.1851851851851851,0.5074074074074074,0.4666666666666667,0.4888888888888888
0.464516129032258,0.3451612903225806,0.4774193548387097,0.5548387096774194,0.5612903225806452
0.5652173913043479,0.2260869565217391,0.308695652173913,0.4217391304347826,0.4782608695652173
0.3774193548387096,0.2516129032258064,0.5,0.6161290322580645,0.7774193548387097
0.4259259259259259,0.111111111111111,0.2777777777777778,0.1962962962962962,0.2185185185185185
0.4905660377358491,0.1849056603773585,0.4566037735849056,0.558490566037736,0.6641509433962265
0.3222222222222221,0.1814814814814815,0.2296296296296295,0.2629629629629629,0.5407407407407409
0.4851851851851851,0.1296296296296296,0.6888888888888889,0.6851851851851851,0.5777777777777777
0.6,0.2218181818181818,0.3018181818181818,0.2254545454545454,0.3490909090909091
0.4518518518518518,0.0962962962962962,0.5074074074074073,0.4851851851851851,0.4333333333333333
0.5381818181818181,0.0727272727272726,0.6145454545454545,0.6254545454545454,0.6690909090909092
0.3516129032258064,0.1258064516129032,0.4548387096774193,0.4387096774193548,0.4451612903225806
0.4355555555555555,0.2799999999999999,0.3555555555555555,0.3244444444444444,0.3555555555555556
0.7555555555555556,0.2296296296296296,0.2555555555555556,0.2518518518518519,0.3814814814814815
0.6836363636363637,0.1418181818181817,0.3272727272727272,0.1927272727272727,0.5345454545454545
0.5111111111111112,0.1777777777777777,0.6851851851851851,0.5259259259259259,0.7333333333333334
0.5396226415094338,0.1622641509433962,0.4830188679245283,0.4867924528301887,0.6113207547169811
0.374074074074074,0.2222222222222221,0.4777777777777777,0.437037037037037,0.711111111111111
0.5444444444444445,0.137037037037037,0.7,0.6814814814814816,0.6518518518518518
0.5695652173913043,0.0956521739130434,0.4217391304347826,0.2956521739130434,0.3478260869565217
