method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,52.21865699623387,156.65597098870163,63.040525781417614,189.1215773442528,345.77754833295444
FeTrIL,100,1.732071740103472,5.196215220310415,1.1657056867412325,3.4971170602236983,8.693332280534113
VAE_BBox,100,10.852571742969946,32.55771522890983,9.684568663567166,29.053705990701502,61.61142121961133
VAE_Filter,100,11.069640362239273,33.20892108671781,9.890203569448241,29.670610708344732,62.87953179506254
VAE_GMM,100,11.643827253799614,34.93148176139883,10.017736598696972,30.05320979609092,64.98469155748975
DDGR,235,52.21865699623387,156.65597098870163,63.040525781417614,189.1215773442528,345.77754833295444
FeTrIL,235,1.732071740103472,5.196215220310415,1.1657056867412325,3.4971170602236983,8.693332280534113
VAE_BBox,235,10.852571742969946,32.55771522890983,9.684568663567166,29.053705990701502,61.61142121961133
VAE_Filter,235,11.069640362239273,33.20892108671781,9.890203569448241,29.670610708344732,62.87953179506254
VAE_GMM,235,11.643827253799614,34.93148176139883,10.017736598696972,30.05320979609092,64.98469155748975
DDGR,554,52.21865699623387,156.65597098870163,63.040525781417614,189.1215773442528,345.77754833295444
FeTrIL,554,1.732071740103472,5.196215220310415,1.1657056867412325,3.4971170602236983,8.693332280534113
VAE_BBox,554,10.852571742969946,32.55771522890983,9.684568663567166,29.053705990701502,61.61142121961133
VAE_Filter,554,11.069640362239273,33.20892108671781,9.890203569448241,29.670610708344732,62.87953179506254
VAE_GMM,554,11.643827253799614,34.93148176139883,10.017736598696972,30.05320979609092,64.98469155748975
DDGR,1303,52.21865699623387,156.65597098870163,63.040525781417614,189.1215773442528,345.77754833295444
FeTrIL,1303,1.732071740103472,5.196215220310415,1.1657056867412325,3.4971170602236983,8.693332280534113
VAE_BBox,1303,10.852571742969946,32.55771522890983,9.684568663567166,29.053705990701502,61.61142121961133
VAE_Filter,1303,11.069640362239273,33.20892108671781,9.890203569448241,29.670610708344732,62.87953179506254
VAE_GMM,1303,11.643827253799614,34.93148176139883,10.017736598696972,30.05320979609092,64.98469155748975
DDGR,135,52.21865699623387,156.65597098870163,63.040525781417614,189.1215773442528,345.77754833295444
FeTrIL,135,1.732071740103472,5.196215220310415,1.1657056867412325,3.4971170602236983,8.693332280534113
VAE_BBox,135,10.852571742969946,32.55771522890983,9.684568663567166,29.053705990701502,61.61142121961133
VAE_Filter,135,11.069640362239273,33.20892108671781,9.890203569448241,29.670610708344732,62.87953179506254
VAE_GMM,135,11.643827253799614,34.93148176139883,10.017736598696972,30.05320979609092,64.98469155748975
