Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.05132743362831856,0.4545454545454545,FeTrIL
All Exemplars,0.2615384615384615,0.25897435897435894,FeTrIL
All Exemplars,0.03909774436090224,0.35056179775280893,FeTrIL
All Exemplars,0.19603960396039605,0.08735632183908046,FeTrIL
All Exemplars,0.42711864406779665,0.5186440677966101,FeTrIL
All Exemplars,0.12432432432432428,0.12765957446808512,FeTrIL
All Exemplars,0.12,0.002,FeTrIL
All Exemplars,0.3495798319327731,0.0169014084507042,FeTrIL
All Exemplars,0.25894736842105265,0.30933333333333335,FeTrIL
All Exemplars,0.1605839416058394,0.28470588235294114,FeTrIL
All Exemplars,0.4130434782608695,0.13766233766233768,FeTrIL
All Exemplars,0.20320000000000005,0.28181818181818186,FeTrIL
All Exemplars,0.16546762589928055,0.43209876543209874,FeTrIL
All Exemplars,0.17037037037037037,0.09736842105263158,FeTrIL
All Exemplars,0.21489361702127657,0.06265060240963856,FeTrIL
All Exemplars,0.3017543859649123,0.10512820512820512,FeTrIL
All Exemplars,0.45225225225225224,0.1604395604395604,FeTrIL
All Exemplars,0.28253968253968254,0.08148148148148147,FeTrIL
All Exemplars,0.11074380165289252,0.0,FeTrIL
All Exemplars,0.2178571428571428,0.10632911392405062,FeTrIL
All Exemplars,0.2799999999999999,0.192,FeTrIL
All Exemplars,0.3648148148148148,0.0449438202247191,FeTrIL
All Exemplars,0.5212765957446808,0.03636363636363634,FeTrIL
All Exemplars,0.3652173913043478,0.00851063829787234,FeTrIL
All Exemplars,0.20169491525423727,0.2590909090909091,FeTrIL
All Exemplars,0.16513761467889906,0.02253521126760562,FeTrIL
All Exemplars,0.18196721311475408,0.0,FeTrIL
All Exemplars,0.38613861386138615,0.08275862068965516,FeTrIL
All Exemplars,0.3055555555555555,0.18157894736842103,FeTrIL
All Exemplars,0.17241379310344826,0.0898876404494382,FeTrIL
All Exemplars,0.9238938053097346,0.9402597402597402,DDGR
All Exemplars,0.9307692307692307,0.8205128205128205,DDGR
All Exemplars,0.938345864661654,0.8629213483146068,DDGR
All Exemplars,0.9524752475247524,0.9609195402298851,DDGR
All Exemplars,0.9661016949152543,0.8813559322033899,DDGR
All Exemplars,0.9333333333333333,0.876595744680851,DDGR
All Exemplars,0.8628571428571428,0.9960000000000001,DDGR
All Exemplars,0.969747899159664,0.943661971830986,DDGR
All Exemplars,0.888421052631579,0.9520000000000002,DDGR
All Exemplars,0.9854014598540148,0.9482352941176471,DDGR
All Exemplars,0.9434782608695652,0.9480519480519479,DDGR
All Exemplars,0.9264000000000001,0.9659090909090908,DDGR
All Exemplars,0.9496402877697842,0.9777777777777779,DDGR
All Exemplars,0.8314814814814815,0.9526315789473685,DDGR
All Exemplars,0.9063829787234041,0.9734939759036145,DDGR
All Exemplars,0.9473684210526316,0.8256410256410256,DDGR
All Exemplars,0.9477477477477478,0.9120879120879122,DDGR
All Exemplars,0.8777777777777779,0.9753086419753088,DDGR
All Exemplars,0.9272727272727274,0.9793103448275863,DDGR
All Exemplars,0.9482142857142858,0.8607594936708862,DDGR
All Exemplars,0.9540740740740741,0.9493333333333334,DDGR
All Exemplars,0.95,0.8359550561797754,DDGR
All Exemplars,0.9191489361702129,0.9272727272727274,DDGR
All Exemplars,0.9304347826086957,0.9085106382978724,DDGR
All Exemplars,0.9542372881355933,0.990909090909091,DDGR
All Exemplars,0.9137614678899082,0.943661971830986,DDGR
All Exemplars,0.9590163934426231,0.9552941176470588,DDGR
All Exemplars,0.9564356435643564,0.9816091954022989,DDGR
All Exemplars,0.9574074074074075,0.9184210526315789,DDGR
All Exemplars,0.9310344827586208,0.952808988764045,DDGR
All Exemplars,0.9274336283185839,0.9532467532467532,VAE_Adapt
All Exemplars,0.9576923076923076,0.853846153846154,VAE_Adapt
All Exemplars,0.9398496240601505,0.8359550561797754,VAE_Adapt
All Exemplars,0.9504950495049505,0.9816091954022989,VAE_Adapt
All Exemplars,0.9661016949152543,0.9050847457627119,VAE_Adapt
All Exemplars,0.9297297297297297,0.946808510638298,VAE_Adapt
All Exemplars,0.862857142857143,1.0,VAE_Adapt
All Exemplars,0.9579831932773109,0.9830985915492958,VAE_Adapt
All Exemplars,0.8884210526315789,0.9653333333333336,VAE_Adapt
All Exemplars,0.9824817518248178,0.9247058823529413,VAE_Adapt
All Exemplars,0.9347826086956521,0.9428571428571427,VAE_Adapt
All Exemplars,0.9344000000000001,0.9727272727272727,VAE_Adapt
All Exemplars,0.9597122302158274,0.960493827160494,VAE_Adapt
All Exemplars,0.8444444444444444,0.9526315789473685,VAE_Adapt
All Exemplars,0.8957446808510637,0.9855421686746988,VAE_Adapt
All Exemplars,0.9438596491228071,0.8435897435897438,VAE_Adapt
All Exemplars,0.9369369369369369,0.9010989010989011,VAE_Adapt
All Exemplars,0.8761904761904763,0.9728395061728395,VAE_Adapt
All Exemplars,0.9223140495867769,0.9770114942528736,VAE_Adapt
All Exemplars,0.9553571428571427,0.8886075949367088,VAE_Adapt
All Exemplars,0.9555555555555557,0.9813333333333334,VAE_Adapt
All Exemplars,0.9499999999999998,0.8674157303370785,VAE_Adapt
All Exemplars,0.902127659574468,0.9393939393939394,VAE_Adapt
All Exemplars,0.932608695652174,0.8829787234042554,VAE_Adapt
All Exemplars,0.9593220338983052,0.9704545454545455,VAE_Adapt
All Exemplars,0.9064220183486238,0.9802816901408452,VAE_Adapt
All Exemplars,0.9590163934426229,0.9270588235294118,VAE_Adapt
All Exemplars,0.9504950495049505,0.9724137931034482,VAE_Adapt
All Exemplars,0.9685185185185187,0.9026315789473683,VAE_Adapt
