Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.2153846153846153
All Exemplars,FeTrIL,0.2133333333333333
All Exemplars,FeTrIL,0.4181818181818181
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.1866666666666666
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.2461538461538461
All Exemplars,FeTrIL,0.1636363636363636
All Exemplars,FeTrIL,0.2307692307692307
All Exemplars,FeTrIL,0.2153846153846153
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.2153846153846153
All Exemplars,FeTrIL,0.2363636363636364
All Exemplars,FeTrIL,0.2857142857142857
All Exemplars,FeTrIL,0.2133333333333333
All Exemplars,FeTrIL,0.3384615384615385
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.1333333333333333
All Exemplars,FeTrIL,0.2133333333333333
All Exemplars,FeTrIL,0.2
All Exemplars,FeTrIL,0.2142857142857142
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.2133333333333333
All Exemplars,FeTrIL,0.2307692307692307
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.2769230769230769
All Exemplars,FeTrIL,0.0769230769230769
All Exemplars,FeTrIL,0.2533333333333333
All Exemplars,FeTrIL,0.3466666666666666
All Exemplars,FeTrIL,0.1999999999999999
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9866666666666668
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,0.9733333333333332
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
All Exemplars,VAE_Adapt,1.0
