FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.0,0.3134370579915134,0.5244695898161245,0.4514851485148515,0.5363507779349364
0.0,0.4483727810650887,0.5559171597633136,0.6346153846153846,0.605621301775148
0.0,0.4326502732240437,0.605191256830601,0.5815573770491803,0.7635245901639344
0.0,0.343481427530954,0.5149308084486526,0.508667152221413,0.4655498907501821
0.0,0.3946103423160961,0.5076474872541878,0.5443554260742899,0.7743627093954843
0.0,0.3817538896746816,0.5588401697312588,0.4749646393210749,0.4359264497878358
0.0,0.3815003641660597,0.5258557902403496,0.6141296431172615,0.7402767662053897
0.0,0.3585572842998585,0.5275813295615277,0.5594059405940595,0.5874115983026874
0.0,0.4414427157001414,0.5362093352192362,0.5867043847241867,0.5074964639321075
0.0,0.4231966053748232,0.483026874115983,0.5035360678925035,0.7285714285714286
0.0,0.4058011049723756,0.669060773480663,0.5795580110497237,0.6070441988950277
0.0,0.3867403314917127,0.8461325966850829,0.777900552486188,0.5633977900552486
0.0,0.3727015558698726,0.6640735502121641,0.7690240452616691,0.6205091937765206
0.0,0.4288419519300802,0.6728332119446467,0.7130371449380918,0.659577567370721
0.0,0.3567185289957567,0.4848656294200849,0.5312588401697311,0.6875530410183874
0.0,0.4330601092896174,0.5061475409836066,0.4021857923497267,0.5337431693989071
0.0,0.4356353591160221,0.6767955801104973,0.5482044198895027,0.6828729281767956
0.0,0.3975138121546961,0.6624309392265193,0.6037292817679558,0.5530386740331491
0.0,0.2795338674435542,0.4971595047341588,0.4747268754552076,0.7982520029133284
0.0,0.467603550295858,0.6118343195266273,0.6282544378698225,0.742603550295858
0.0,0.3919377652050919,0.6053748231966053,0.657991513437058,0.685997171145686
0.0,0.4117403314917126,0.5538674033149171,0.6030386740331493,0.5777624309392265
0.0,0.3801775147928993,0.6369822485207102,0.5702662721893491,0.6050295857988165
0.0,0.3265912305516266,0.6311173974540312,0.5403111739745403,0.6671852899575673
0.0,0.317698470502549,0.5673707210487983,0.4869628550619082,0.747851420247633
0.0,0.4214992927864214,0.6312588401697312,0.5274398868458274,0.7492220650636494
0.0,0.3767751479289941,0.6504437869822486,0.6492603550295858,0.497189349112426
0.0,0.4842998585572843,0.5674681753889674,0.5562942008486562,0.5937765205091938
0.0,0.4205801104972376,0.5520718232044199,0.5401933701657458,0.6426795580110497
0.0,0.3778106508875739,0.7252958579881656,0.6810650887573964,0.6258875739644971
