FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.9988732394366198,0.9977464788732394,0.9971830985915492,0.996901408450704
0.9987519500780032,0.99594383775351,0.9953198127925116,0.9975039001560064
0.999624060150376,0.999624060150376,0.9981203007518796,0.999624060150376
1.0,1.0,1.0,1.0
0.9990016638935107,0.9980033277870216,0.9970049916805324,0.9966722129783694
0.9985915492957746,0.9983098591549296,0.9971830985915492,0.9977464788732392
0.9990016638935107,0.9970049916805324,0.9986688851913478,0.9983361064891848
1.0,1.0,0.9996688741721854,1.0
0.9980066445182724,0.9976744186046512,0.9976744186046512,0.9993355481727576
0.99454253611557,0.9897271268057783,0.987158908507223,0.9874799357945424
0.9980281690140844,0.9980281690140844,0.9988732394366198,0.9974647887323944
0.9980613893376412,0.9990306946688208,0.99967689822294,0.9977382875605816
0.9963488843813388,0.997160243407708,0.9979716024340772,0.993103448275862
1.0,1.0,1.0,0.999626168224299
0.9942215088282504,0.9868378812199036,0.989406099518459,0.985553772070626
1.0,1.0,1.0,1.0
0.9986710963455148,0.9986710963455148,0.995016611295681,0.9976744186046512
1.0,1.0,1.0,1.0
0.9983361064891848,0.9970049916805324,0.9976705490848584,0.9976705490848584
0.999624060150376,0.9984962406015038,0.9981203007518796,0.9977443609022556
0.9992481203007518,0.9992481203007518,0.9992481203007518,0.998872180451128
0.9977464788732394,0.9974647887323944,0.9971830985915494,0.9983098591549296
0.9984399375975042,0.994383775351014,0.9978159126365056,0.9987519500780032
0.9990016638935107,0.9983361064891848,0.9980033277870216,0.9986688851913478
0.9990016638935107,0.9976705490848584,0.9976705490848584,0.9970049916805324
0.9866438356164384,0.9708904109589044,0.9702054794520548,0.9664383561643836
1.0,1.0,1.0,1.0
0.998439937597504,0.9975039001560064,0.996879875195008,0.9975039001560064
1.0,1.0,1.0,1.0
0.9990306946688208,0.9990306946688208,0.997092084006462,0.9967689822294024
