Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0504065040650406
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,DDGR,0.1959493670886075
All Exemplars,DDGR,0.2669151910531221
All Exemplars,DDGR,0.4067675868210151
All Exemplars,DDGR,0.2192307692307692
All Exemplars,DDGR,0.2654255319148936
All Exemplars,DDGR,0.1564556962025315
All Exemplars,DDGR,0.2579787234042553
All Exemplars,DDGR,0.2414029084687766
All Exemplars,DDGR,0.2174449339207048
All Exemplars,DDGR,0.2200843881856539
All Exemplars,DDGR,0.2479041916167664
All Exemplars,DDGR,0.2611977030352748
All Exemplars,DDGR,0.1826654240447343
All Exemplars,DDGR,0.3008741258741259
All Exemplars,DDGR,0.1799156118143459
All Exemplars,DDGR,0.2415189873417721
All Exemplars,DDGR,0.3145438121047877
All Exemplars,DDGR,0.2222222222222222
All Exemplars,DDGR,0.2466179159049359
All Exemplars,DDGR,0.2980620155038759
All Exemplars,DDGR,0.3488117001828153
All Exemplars,DDGR,0.3005742411812961
All Exemplars,DDGR,0.2315004659832245
All Exemplars,DDGR,0.2474261603375527
All Exemplars,DDGR,0.2239488117001828
All Exemplars,DDGR,0.1643510054844606
All Exemplars,DDGR,0.3075690115761353
All Exemplars,DDGR,0.2622784810126582
All Exemplars,DDGR,0.2216802168021679
All Exemplars,DDGR,0.1999999999999999
All Exemplars,VAE_BBox,0.6259915611814346
All Exemplars,VAE_BBox,0.5649580615097858
All Exemplars,VAE_BBox,0.6701691896705254
All Exemplars,VAE_BBox,0.5244755244755245
All Exemplars,VAE_BBox,0.5358156028368795
All Exemplars,VAE_BBox,0.4644725738396625
All Exemplars,VAE_BBox,0.4948581560283688
All Exemplars,VAE_BBox,0.5907613344739092
All Exemplars,VAE_BBox,0.5295154185022026
All Exemplars,VAE_BBox,0.4734177215189873
All Exemplars,VAE_BBox,0.4318220701454233
All Exemplars,VAE_BBox,0.7703035274815423
All Exemplars,VAE_BBox,0.7429636533084809
All Exemplars,VAE_BBox,0.5615384615384615
All Exemplars,VAE_BBox,0.6573839662447256
All Exemplars,VAE_BBox,0.5866666666666667
All Exemplars,VAE_BBox,0.6832881662149956
All Exemplars,VAE_BBox,0.7602529358626919
All Exemplars,VAE_BBox,0.2787934186471663
All Exemplars,VAE_BBox,0.6129844961240309
All Exemplars,VAE_BBox,0.3946983546617916
All Exemplars,VAE_BBox,0.7035274815422478
All Exemplars,VAE_BBox,0.4991612301957129
All Exemplars,VAE_BBox,0.7037974683544305
All Exemplars,VAE_BBox,0.2952468007312614
All Exemplars,VAE_BBox,0.6230347349177331
All Exemplars,VAE_BBox,0.8272484416740873
All Exemplars,VAE_BBox,0.619746835443038
All Exemplars,VAE_BBox,0.8950316169828365
All Exemplars,VAE_BBox,0.6087604846225536
All Exemplars,VAE_Filter,0.5745147679324895
All Exemplars,VAE_Filter,0.5053122087604847
All Exemplars,VAE_Filter,0.6617987533392697
All Exemplars,VAE_Filter,0.493006993006993
All Exemplars,VAE_Filter,0.5390070921985816
All Exemplars,VAE_Filter,0.3991561181434599
All Exemplars,VAE_Filter,0.5420212765957446
All Exemplars,VAE_Filter,0.6304533789563729
All Exemplars,VAE_Filter,0.4285462555066079
All Exemplars,VAE_Filter,0.450464135021097
All Exemplars,VAE_Filter,0.4099230111206159
All Exemplars,VAE_Filter,0.7706316652994258
All Exemplars,VAE_Filter,0.7822926374650513
All Exemplars,VAE_Filter,0.6054195804195803
All Exemplars,VAE_Filter,0.7085232067510548
All Exemplars,VAE_Filter,0.5061603375527427
All Exemplars,VAE_Filter,0.6887082204155376
All Exemplars,VAE_Filter,0.7176151761517615
All Exemplars,VAE_Filter,0.2961608775137111
All Exemplars,VAE_Filter,0.5701550387596899
All Exemplars,VAE_Filter,0.4548446069469835
All Exemplars,VAE_Filter,0.6631665299425759
All Exemplars,VAE_Filter,0.4631873252562907
All Exemplars,VAE_Filter,0.7090295358649789
All Exemplars,VAE_Filter,0.2787934186471663
All Exemplars,VAE_Filter,0.7292504570383912
All Exemplars,VAE_Filter,0.7212822796081924
All Exemplars,VAE_Filter,0.6362869198312235
All Exemplars,VAE_Filter,0.7002710027100271
All Exemplars,VAE_Filter,0.686300093196645
All Exemplars,VAE_GMM,0.6290295358649789
All Exemplars,VAE_GMM,0.4721342031686859
All Exemplars,VAE_GMM,0.5697239536954586
All Exemplars,VAE_GMM,0.481993006993007
All Exemplars,VAE_GMM,0.6698581560283688
All Exemplars,VAE_GMM,0.5019409282700422
All Exemplars,VAE_GMM,0.6592198581560285
All Exemplars,VAE_GMM,0.5899059024807528
All Exemplars,VAE_GMM,0.4955066079295154
All Exemplars,VAE_GMM,0.5223628691983123
All Exemplars,VAE_GMM,0.5538066723695466
All Exemplars,VAE_GMM,0.6739950779327317
All Exemplars,VAE_GMM,0.6620689655172414
All Exemplars,VAE_GMM,0.608041958041958
All Exemplars,VAE_GMM,0.7581434599156118
All Exemplars,VAE_GMM,0.4956962025316455
All Exemplars,VAE_GMM,0.5132791327913279
