FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4,0.9733333333333334,0.9680000000000002,0.9813333333333336,0.9706666666666668
0.3,0.9263157894736842,0.9184210526315792,0.9289473684210524,0.936842105263158
0.5777777777777777,0.7444444444444445,0.7822222222222223,0.7844444444444445,0.7955555555555556
0.540909090909091,0.9727272727272728,0.9772727272727272,0.9727272727272728,0.9772727272727272
0.6229508196721312,0.980327868852459,0.9704918032786886,0.9770491803278688,0.9901639344262294
0.5555555555555556,0.931111111111111,0.9666666666666668,0.9622222222222224,0.9488888888888888
0.5098039215686274,0.9803921568627452,0.9803921568627452,0.9803921568627452,0.9803921568627452
0.5128205128205128,0.9871794871794872,0.9923076923076924,0.9948717948717948,0.9897435897435898
0.540909090909091,0.9886363636363636,0.9886363636363636,0.9886363636363636,0.9886363636363636
0.5076923076923077,0.9794871794871796,0.9846153846153848,0.9948717948717948,0.9974358974358974
0.5777777777777777,0.9888888888888888,0.9888888888888888,0.9888888888888888,0.9888888888888888
0.5842696629213483,0.9617977528089888,0.9573033707865168,0.9617977528089888,0.9617977528089888
0.4975609756097561,0.9878048780487804,0.9878048780487804,0.9878048780487804,0.9878048780487804
0.5916666666666667,0.9555555555555556,0.9472222222222224,0.95,0.9555555555555556
0.4923076923076922,0.9871794871794872,0.9871794871794872,0.9871794871794872,0.982051282051282
0.5,0.9263157894736842,0.936842105263158,0.9447368421052632,0.936842105263158
0.5777777777777777,0.9622222222222224,0.9622222222222222,0.9666666666666668,0.9644444444444444
0.5073170731707317,0.9878048780487804,0.9878048780487804,0.9878048780487804,0.9878048780487804
0.5681818181818182,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9704545454545456
0.5123287671232876,0.9643835616438357,0.9698630136986304,0.9671232876712332,0.96986301369863
0.5681818181818182,0.9886363636363636,0.9886363636363636,0.990909090909091,0.9886363636363636
0.2311111111111111,0.7422222222222222,0.7822222222222223,0.7577777777777779,0.7777777777777779
0.4,0.986842105263158,0.9894736842105264,0.9894736842105264,0.986842105263158
0.5111111111111111,0.92,0.9644444444444444,0.9377777777777778,0.9666666666666668
0.5882352941176471,0.976470588235294,0.976470588235294,0.976470588235294,0.9717647058823528
0.5025641025641026,0.9871794871794872,0.9948717948717948,0.9923076923076924,0.9923076923076924
0.5025641025641026,0.9897435897435898,0.9923076923076924,0.9974358974358974,0.9948717948717948
0.540909090909091,0.9772727272727272,0.9772727272727272,0.9727272727272728,0.9772727272727272
0.525,0.965,0.995,0.99,0.9925
0.5681818181818182,0.9772727272727272,0.984090909090909,0.9795454545454548,0.9886363636363636
