dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,3,0, ce_fetril,none, none,0,100,0.619972952393194,1.239945904786388,0.1337982146069407,0.2675964292138815
uci,3,0, ce_fetril,none, none,0,142,0.6167154518576959,1.233430903715392,0.1263958032863835,0.2527916065727671
uci,3,0, ce_fetril,none, none,0,201,0.6221118452648322,1.2442236905296644,0.12392062511709,0.24784125023418
uci,3,0, ce_fetril,none, none,0,286,0.6190373562897246,1.2380747125794491,0.1223832934784392,0.2447665869568785
uci,3,0, ce_fetril,none, none,0,95,0.612366166797777,1.224732333595554,0.121452648093303,0.242905296186606
uci,3,0, ce_ddgr,none, none,0,100,14.02911537581434,28.05823075162868,15.01965428267916,30.03930856535832
uci,3,0, ce_ddgr,none, none,0,142,14.665091664499291,29.330183328998583,15.7257115097406,31.4514230194812
uci,3,0, ce_ddgr,none, none,0,201,14.172502490340008,28.345004980680017,15.228358128687574,30.45671625737515
uci,3,0, ce_ddgr,none, none,0,286,14.447128815281514,28.89425763056303,15.48411555015482,30.96823110030964
uci,3,0, ce_ddgr,none, none,0,95,14.280501321454842,28.561002642909685,15.315962835550309,30.631925671100618
uci,3,0, ce_vae,boundary_box, none,0,100,3.3444092933709424,6.688818586741885,2.757531560181329,5.515063120362659
uci,3,0, ce_vae,boundary_box, none,0,142,3.407491588150151,6.814983176300302,2.79028402895201,5.58056805790402
uci,3,0, ce_vae,boundary_box, none,0,201,3.3022515770875747,6.604503154175149,2.706939690435926,5.413879380871852
uci,3,0, ce_vae,boundary_box, none,0,286,3.3280871676746755,6.656174335349351,2.7276160559112514,5.455232111822503
uci,3,0, ce_vae,boundary_box, none,0,95,3.337570417067036,6.675140834134072,2.736929802565525,5.47385960513105
uci,3,0, ce_vae,boundary_box, probability,0,100,3.3463867849980797,6.692773569996159,2.769844905473292,5.539689810946584
uci,3,0, ce_vae,boundary_box, probability,0,142,3.4469993183699748,6.8939986367399495,2.8507424658785263,5.701484931757053
uci,3,0, ce_vae,boundary_box, probability,0,201,3.3048652986892395,6.609730597378479,2.720976726255483,5.441953452510966
uci,3,0, ce_vae,boundary_box, probability,0,286,3.262591726348425,6.52518345269685,2.687188153946772,5.374376307893544
uci,3,0, ce_vae,boundary_box, probability,0,95,3.170892007872462,6.341784015744924,2.6053385165209573,5.2106770330419145
uci,3,0, ce_vae,gmm, none,0,100,3.726786660899719,7.453573321799437,3.038726222406452,6.077452444812904
uci,3,0, ce_vae,gmm, none,0,142,3.7896273309209696,7.579254661841939,3.103210988477804,6.206421976955608
uci,3,0, ce_vae,gmm, none,0,201,3.7862647210299554,7.572529442059911,3.1103230443162224,6.220646088632445
uci,3,0, ce_vae,gmm, none,0,286,3.762922498952442,7.525844997904884,3.095234820871459,6.190469641742918
uci,3,0, ce_vae,gmm, none,0,95,3.78362163156271,7.56724326312542,3.1066614108998327,6.213322821799665
