FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.13475935828877,0.5397504456327986,0.6010695187165777,0.6919786096256684
0.1524999999999999,0.5214285714285715,0.6375,0.7710714285714285
0.5507588532883643,0.4070826306913996,0.3956155143338954,0.4937605396290051
0.3005008347245409,0.5869782971619366,0.781636060100167,0.8247078464106845
0.1792618629173989,0.5627416520210895,0.6664323374340949,0.801054481546573
0.2110124333925399,0.3460035523978685,0.6621669626998223,0.7520426287744227
0.1733606557377048,0.4532786885245901,0.4491803278688525,0.8918032786885247
0.2777777777777778,0.5407407407407407,0.5398148148148147,0.695679012345679
0.2652406417112299,0.596078431372549,0.7440285204991087,0.7818181818181819
0.227304964539007,0.4836879432624113,0.7336879432624113,0.8173758865248228
0.2195020746887966,0.4522821576763485,0.5448132780082988,0.8282157676348548
0.4481553398058252,0.5036893203883495,0.6516504854368932,0.7013592233009708
0.1576506955177743,0.5332302936630603,0.6680061823802164,0.8256568778979908
0.5726210350584306,0.3823038397328881,0.5873121869782972,0.7702838063439066
0.1703204047217538,0.5558178752107926,0.5925801011804385,0.8630691399662732
0.7774030354131533,0.4812816188870151,0.5072512647554805,0.8674536256323778
0.4375257731958762,0.4725773195876289,0.6569072164948454,0.7364948453608248
0.2611599297012302,0.4762741652021089,0.5546572934973638,0.6882249560632688
0.1219081272084805,0.5667844522968198,0.7720848056537102,0.8929328621908127
0.3900532859680284,0.3740674955595026,0.4550621669626998,0.7307282415630552
0.1784452296819788,0.5084805653710247,0.7915194346289752,0.8664310954063603
0.196504854368932,0.487378640776699,0.7580582524271845,0.8403883495145632
0.1440285204991087,0.4153297682709447,0.6841354723707666,0.6684491978609626
0.122557726465364,0.5850799289520425,0.7076376554174069,0.7293072824156305
0.1219081272084805,0.5699646643109542,0.7321554770318021,0.9618374558303886
0.698936170212766,0.3677304964539006,0.5886524822695036,0.7109929078014184
0.122557726465364,0.5296625222024867,0.5921847246891652,0.766607460035524
0.1396290050590219,0.4381112984822934,0.6107925801011803,0.5618887015177065
0.1792618629173989,0.5173989455184534,0.4558875219683655,0.7746924428822497
0.1885714285714285,0.5082142857142857,0.4992857142857143,0.7825
