Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.9985185185185186,0.17831325301204817,FeTrIL
All Exemplars,0.9940966010733451,0.17269076305220882,FeTrIL
All Exemplars,0.9961504811898513,0.1582329317269076,FeTrIL
All Exemplars,1.0,0.1783132530120482,FeTrIL
All Exemplars,0.997918473547268,0.1449225473321859,FeTrIL
All Exemplars,0.9976588628762542,0.1975903614457831,FeTrIL
All Exemplars,0.9986123156981787,0.17831325301204817,FeTrIL
All Exemplars,0.9976724854530341,0.17096959265633963,FeTrIL
All Exemplars,0.9971428571428571,0.1567412507171543,FeTrIL
All Exemplars,0.9990123456790124,0.15960986804360297,FeTrIL
All Exemplars,0.99833748960931,0.17510040160642568,FeTrIL
All Exemplars,0.9976840363937137,0.15054503729202523,FeTrIL
All Exemplars,0.9958855098389983,0.1667240390131956,FeTrIL
All Exemplars,1.0,0.1667240390131956,FeTrIL
All Exemplars,0.9966555183946488,0.1674125071715433,FeTrIL
All Exemplars,0.9988477366255145,0.15960986804360297,FeTrIL
All Exemplars,0.9969938107869142,0.1606425702811245,FeTrIL
All Exemplars,0.9989389920424404,0.16397016637980494,FeTrIL
All Exemplars,0.9978947368421052,0.17177280550774526,FeTrIL
All Exemplars,0.9977920883164673,0.1639701663798049,FeTrIL
All Exemplars,0.9957894736842106,0.17177280550774526,FeTrIL
All Exemplars,0.9966914805624484,0.17510040160642568,FeTrIL
All Exemplars,0.9968337730870711,0.16408491107286288,FeTrIL
All Exemplars,0.9966555183946488,0.16534710269650027,FeTrIL
All Exemplars,0.9989473684210527,0.15111876075731495,FeTrIL
All Exemplars,0.9960310612597066,0.16006884681583475,FeTrIL
All Exemplars,0.9970253718285214,0.15364314400458978,FeTrIL
All Exemplars,0.9979933110367893,0.15456110154905336,FeTrIL
All Exemplars,0.9969938107869142,0.16546184738955821,FeTrIL
All Exemplars,0.9964221824686941,0.17728055077452665,FeTrIL
All Exemplars,0.9967078189300411,0.5879518072289157,DDGR
All Exemplars,0.9849731663685153,0.5652323580034424,DDGR
All Exemplars,0.9909011373578303,0.5600688468158348,DDGR
All Exemplars,0.9989699570815451,0.6057372346528973,DDGR
All Exemplars,0.9949696444058975,0.5690189328743547,DDGR
All Exemplars,0.9899665551839464,0.619277108433735,DDGR
All Exemplars,0.9954900260190808,0.625932300631096,DDGR
All Exemplars,0.9938487115544472,0.5834767641996559,DDGR
All Exemplars,0.9905882352941177,0.5367756741250718,DDGR
All Exemplars,0.9957201646090535,0.619277108433735,DDGR
All Exemplars,0.9908561928512052,0.5653471026965003,DDGR
All Exemplars,0.9902398676592223,0.5427423981640849,DDGR
All Exemplars,0.9837209302325582,0.6245553643144004,DDGR
All Exemplars,0.999656652360515,0.553184165232358,DDGR
All Exemplars,0.9882943143812708,0.5241537578886977,DDGR
All Exemplars,0.9967078189300412,0.5798049340218014,DDGR
All Exemplars,0.9876215738284705,0.6730923694779116,DDGR
All Exemplars,0.9867374005305042,0.646586345381526,DDGR
All Exemplars,0.9933333333333334,0.5496270797475618,DDGR
All Exemplars,0.9954001839926402,0.6028686173264486,DDGR
All Exemplars,0.9935087719298246,0.5768215720022949,DDGR
All Exemplars,0.9935483870967741,0.5831325301204819,DDGR
All Exemplars,0.9882145998240984,0.6207687894434881,DDGR
All Exemplars,0.9897993311036789,0.6359150889271371,DDGR
All Exemplars,0.9935087719298246,0.6117039586919105,DDGR
All Exemplars,0.9925798101811909,0.5624784853700516,DDGR
All Exemplars,0.9902012248468941,0.6337349397590362,DDGR
All Exemplars,0.9896321070234114,0.5211703958691911,DDGR
All Exemplars,0.987975243147657,0.6861732644865175,DDGR
All Exemplars,0.9828264758497317,0.6092943201376936,DDGR
All Exemplars,0.9975308641975309,0.7125645438898451,VAE_BBox
All Exemplars,0.9833631484794276,0.706253585771658,VAE_BBox
All Exemplars,0.9931758530183726,0.6942053930005737,VAE_BBox
All Exemplars,0.9987982832618026,0.8010327022375214,VAE_BBox
All Exemplars,0.9946227233304423,0.6625358577165806,VAE_BBox
All Exemplars,0.9897993311036789,0.6526678141135973,VAE_BBox
All Exemplars,0.9941023417172593,0.6794033275960987,VAE_BBox
All Exemplars,0.9898586866167914,0.6701090074584051,VAE_BBox
All Exemplars,0.9904201680672269,0.664142283419392,VAE_BBox
All Exemplars,0.9955555555555555,0.6952380952380952,VAE_BBox
All Exemplars,0.9916874480465504,0.6986804360298337,VAE_BBox
All Exemplars,0.9904052936311001,0.6542742398164083,VAE_BBox
All Exemplars,0.9763864042933811,0.7311531841652323,VAE_BBox
All Exemplars,0.9989699570815451,0.7878370625358577,VAE_BBox
All Exemplars,0.9906354515050166,0.6478485370051634,VAE_BBox
All Exemplars,0.9947325102880658,0.6860585197934596,VAE_BBox
All Exemplars,0.985499557913351,0.7884107860011473,VAE_BBox
All Exemplars,0.9899204244031831,0.7356282271944923,VAE_BBox
All Exemplars,0.9935087719298246,0.710499139414802,VAE_BBox
All Exemplars,0.9957681692732292,0.7903614457831325,VAE_BBox
All Exemplars,0.9933333333333334,0.7135972461273665,VAE_BBox
All Exemplars,0.9885856079404466,0.623407917383821,VAE_BBox
All Exemplars,0.9901495162708883,0.7560527825588068,VAE_BBox
All Exemplars,0.9899665551839465,0.6562248995983936,VAE_BBox
All Exemplars,0.9945614035087719,0.717154331612163,VAE_BBox
All Exemplars,0.9955133735979291,0.7232358003442341,VAE_BBox
All Exemplars,0.9917760279965003,0.7209409064830752,VAE_BBox
All Exemplars,0.9881270903010033,0.6555364314400458,VAE_BBox
All Exemplars,0.9849690539345712,0.7366609294320139,VAE_BBox
All Exemplars,0.9856887298747765,0.6952380952380952,VAE_BBox
All Exemplars,0.9967078189300411,0.7483648881239242,VAE_Filter
All Exemplars,0.9833631484794276,0.7230063109581182,VAE_Filter
All Exemplars,0.9902012248468941,0.7164658634538152,VAE_Filter
All Exemplars,0.9987982832618026,0.7776247848537005,VAE_Filter
All Exemplars,0.9946227233304423,0.648881239242685,VAE_Filter
All Exemplars,0.9903010033444815,0.6667814113597246,VAE_Filter
All Exemplars,0.9951431049436253,0.6719449225473322,VAE_Filter
All Exemplars,0.9890274314214466,0.6779116465863454,VAE_Filter
All Exemplars,0.9885714285714287,0.6672403901319564,VAE_Filter
All Exemplars,0.9963786008230452,0.7399885255306942,VAE_Filter
All Exemplars,0.9906899418121364,0.6621916236374068,VAE_Filter
All Exemplars,0.9867659222497933,0.631669535283993,VAE_Filter
All Exemplars,0.9849731663685152,0.7087779690189329,VAE_Filter
All Exemplars,0.9986266094420602,0.738152610441767,VAE_Filter
All Exemplars,0.9881270903010033,0.6919104991394148,VAE_Filter
All Exemplars,0.9958847736625515,0.7180722891566266,VAE_Filter
All Exemplars,0.9893899204244032,0.746643717728055,VAE_Filter
All Exemplars,0.9856763925729444,0.7383820998278829,VAE_Filter
All Exemplars,0.9929824561403511,0.7389558232931727,VAE_Filter
All Exemplars,0.9961361545538179,0.7947217441193345,VAE_Filter
All Exemplars,0.9950877192982457,0.7404475043029259,VAE_Filter
All Exemplars,0.9907361455748553,0.6880091795754446,VAE_Filter
All Exemplars,0.986807387862797,0.7441193344807803,VAE_Filter
All Exemplars,0.9877926421404682,0.6473895582329318,VAE_Filter
All Exemplars,0.9928070175438597,0.7353987378083764,VAE_Filter
All Exemplars,0.9929249352890424,0.6986804360298337,VAE_Filter
All Exemplars,0.9893263342082239,0.7448078026391279,VAE_Filter
