method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,10,11.700588274409792,58.50294137204894,15.86538873074618,79.32694365373088,137.82988502577982
FeTrIL,10,0.2708325630473593,1.354162815236797,0.06885616491983329,0.3442808245991667,1.6984436398359637
VAE_BBox,10,1.9576283345605354,9.788141672802675,1.686855155337085,8.434275776685421,18.2224174494881
VAE_Filter,10,1.931124943803934,9.655624719019668,1.6671407700497862,8.335703850248931,17.9913285692686
VAE_GMM,10,2.325923990061362,11.62961995030681,1.9347597088667872,9.673798544333938,21.303418494640745
DDGR,14,11.700588274409792,58.50294137204894,15.86538873074618,79.32694365373088,137.82988502577982
FeTrIL,14,0.2708325630473593,1.354162815236797,0.06885616491983329,0.3442808245991667,1.6984436398359637
VAE_BBox,14,1.9576283345605354,9.788141672802675,1.686855155337085,8.434275776685421,18.2224174494881
VAE_Filter,14,1.931124943803934,9.655624719019668,1.6671407700497862,8.335703850248931,17.9913285692686
VAE_GMM,14,2.325923990061362,11.62961995030681,1.9347597088667872,9.673798544333938,21.303418494640745
DDGR,17,11.700588274409792,58.50294137204894,15.86538873074618,79.32694365373088,137.82988502577982
FeTrIL,17,0.2708325630473593,1.354162815236797,0.06885616491983329,0.3442808245991667,1.6984436398359637
VAE_BBox,17,1.9576283345605354,9.788141672802675,1.686855155337085,8.434275776685421,18.2224174494881
VAE_Filter,17,1.931124943803934,9.655624719019668,1.6671407700497862,8.335703850248931,17.9913285692686
VAE_GMM,17,2.325923990061362,11.62961995030681,1.9347597088667872,9.673798544333938,21.303418494640745
DDGR,21,11.700588274409792,58.50294137204894,15.86538873074618,79.32694365373088,137.82988502577982
FeTrIL,21,0.2708325630473593,1.354162815236797,0.06885616491983329,0.3442808245991667,1.6984436398359637
VAE_BBox,21,1.9576283345605354,9.788141672802675,1.686855155337085,8.434275776685421,18.2224174494881
VAE_Filter,21,1.931124943803934,9.655624719019668,1.6671407700497862,8.335703850248931,17.9913285692686
VAE_GMM,21,2.325923990061362,11.62961995030681,1.9347597088667872,9.673798544333938,21.303418494640745
DDGR,25,11.700588274409792,58.50294137204894,15.86538873074618,79.32694365373088,137.82988502577982
FeTrIL,25,0.2708325630473593,1.354162815236797,0.06885616491983329,0.3442808245991667,1.6984436398359637
VAE_BBox,25,1.9576283345605354,9.788141672802675,1.686855155337085,8.434275776685421,18.2224174494881
VAE_Filter,25,1.931124943803934,9.655624719019668,1.6671407700497862,8.335703850248931,17.9913285692686
VAE_GMM,25,2.325923990061362,11.62961995030681,1.9347597088667872,9.673798544333938,21.303418494640745
