Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.324118319101443,0.0
All Exemplars,DDGR,0.356099882673986,0.30249741160158133
All Exemplars,VAE_BBox,0.6605232647647414,0.4116781994606057
All Exemplars,VAE_Filter,0.6530098481004579,0.40500651498441875
All Exemplars,VAE_GMM,0.7845018650527043,0.4736113991548636
