Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9946339198842796,0.24286249919447356,0.17027234369006516
All Exemplars,DDGR,0.9921453509179321,0.5987691534705125,0.42144994246260065
All Exemplars,VAE_BBox,0.9917616140836961,0.7848756919501411,0.511530494821634
All Exemplars,VAE_Filter,0.9916772010479984,0.7799537578239816,0.5063981588032221
All Exemplars,VAE_GMM,0.9916379326757273,0.8640323132237315,0.5641848868431147
