FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.3286783042394014,0.1436408977556109,0.5720698254364089,0.6124688279301747
0.2334164588528678,0.2673316708229426,0.3032418952618453,0.7556109725685786
0.0,0.104564315352697,0.3850622406639004,0.8439834024896266
0.0692556634304207,0.1857605177993527,0.3475728155339805,0.8420711974110034
0.063258785942492,0.3437699680511182,0.4070287539936102,0.6051118210862619
0.103076923076923,0.4128205128205128,0.6682051282051282,0.6989743589743591
0.3913043478260869,0.2031055900621118,0.3950310559006211,0.6534161490683231
0.0458598726114649,0.3019108280254777,0.197452229299363,0.562632696390658
0.0067183462532299,0.2687338501291988,0.5023255813953489,0.6315245478036176
0.0,0.2921518987341772,0.5164556962025316,0.7731645569620254
0.3007915567282321,0.0580474934036938,0.3693931398416886,0.4448548812664907
0.0641921397379912,0.2161572052401746,0.52882096069869,0.7471615720524019
0.2072649572649572,0.2508547008547008,0.4051282051282051,0.8089743589743591
0.1878345498783454,0.3007299270072993,0.8340632603406325,0.8384428223844281
0.0514588859416445,0.2286472148541113,0.2726790450928382,0.8679045092838196
0.0,0.1638603696098562,0.5096509240246406,0.695687885010267
0.0437229437229437,0.2718614718614718,0.4086580086580086,0.5735930735930735
0.0858407079646017,0.2243362831858407,0.293362831858407,0.8044247787610619
0.4129449838187701,0.3637540453074434,0.1055016181229773,0.883495145631068
0.108313539192399,0.1581947743467933,0.66270783847981,0.812351543942993
0.0153846153846153,0.3940828402366864,0.4159763313609467,0.7136094674556214
0.0070080862533692,0.2900269541778976,0.6873315363881402,0.7784366576819408
0.1022784810126582,0.2491139240506328,0.5594936708860759,0.8151898734177214
0.0,0.162295081967213,0.4005464480874316,0.674863387978142
0.1838187702265372,0.3255663430420711,0.3546925566343041,0.851779935275081
0.1419811320754716,0.2391509433962264,0.7679245283018868,0.7490566037735849
0.0538043478260869,0.2135869565217391,0.6402173913043478,0.6592391304347825
0.0523076923076923,0.1605128205128204,0.6938461538461539,0.7143589743589744
0.0837209302325581,0.1729386892177589,0.5471458773784356,0.6160676532769557
0.030057803468208,0.1953757225433525,0.2676300578034681,0.7346820809248554
