Exemplar_Size,Task 1,Task 2,Method
All Exemplars,0.9824212271973465,0.6863060989643269,VAE_Filter
All Exemplars,0.9975470155355681,0.6509781357882624,VAE_Filter
All Exemplars,0.9813051146384479,0.7112773302646721,VAE_Filter
All Exemplars,0.9922535211267606,0.6936708860759493,VAE_Filter
All Exemplars,0.9925925925925926,0.5787111622554659,VAE_Filter
All Exemplars,0.9921285140562249,0.6912543153049483,VAE_Filter
All Exemplars,0.9964125560538116,0.7669735327963176,VAE_Filter
All Exemplars,0.9949775784753365,0.7846950517836594,VAE_Filter
All Exemplars,0.9763440860215052,0.6445339470655926,VAE_Filter
All Exemplars,0.9873540856031129,0.811392405063291,VAE_Filter
All Exemplars,0.9767025089605734,0.6765247410817031,VAE_Filter
All Exemplars,0.996892886345053,0.6094361334867664,VAE_Filter
All Exemplars,0.9841688654353563,0.6894131185270426,VAE_Filter
All Exemplars,0.9937198067632849,0.6079401611047182,VAE_Filter
All Exemplars,0.9750896057347669,0.6575373993095511,VAE_Filter
All Exemplars,0.9699731903485255,0.6646720368239355,VAE_Filter
All Exemplars,0.9974003466204506,0.7622554660529344,VAE_Filter
All Exemplars,0.9908212560386473,0.5841196777905638,VAE_Filter
All Exemplars,0.9967713004484304,0.7821634062140391,VAE_Filter
All Exemplars,0.982010582010582,0.67307249712313,VAE_Filter
All Exemplars,0.9921285140562249,0.883084004602992,VAE_GMM
All Exemplars,0.9770723104056437,0.8478711162255467,VAE_GMM
All Exemplars,0.9956672443674176,0.8025316455696203,VAE_GMM
All Exemplars,0.9920774647887324,0.8996547756041426,VAE_GMM
All Exemplars,0.9784867821330903,0.816915995397008,VAE_GMM
All Exemplars,0.9924315619967793,0.7940161104718066,VAE_GMM
All Exemplars,0.9830446672743847,0.8408515535097812,VAE_GMM
All Exemplars,0.9810945273631841,0.8382048331415419,VAE_GMM
All Exemplars,0.9774693877551022,0.7313003452243959,VAE_GMM
All Exemplars,0.9906827309236949,0.9168009205983889,VAE_GMM
All Exemplars,0.983250414593698,0.8619102416570771,VAE_GMM
All Exemplars,0.9973834832379396,0.8765247410817032,VAE_GMM
All Exemplars,0.9807760141093477,0.8546605293440737,VAE_GMM
All Exemplars,0.9908450704225352,0.8592635212888377,VAE_GMM
All Exemplars,0.9927536231884057,0.8105868814729573,VAE_GMM
All Exemplars,0.989718875502008,0.893210586881473,VAE_GMM
All Exemplars,0.9980269058295963,0.8342922899884926,VAE_GMM
All Exemplars,0.9974887892376681,0.8405063291139239,VAE_GMM
All Exemplars,0.9765232974910394,0.7991944764096662,VAE_GMM
All Exemplars,0.9869649805447469,0.8896432681242807,VAE_GMM
All Exemplars,0.9765232974910395,0.8135788262370541,VAE_GMM
All Exemplars,0.9977105478331969,0.8750287686996547,VAE_GMM
All Exemplars,0.9820580474934036,0.8749136939010356,VAE_GMM
All Exemplars,0.9930756843800322,0.8230149597238204,VAE_GMM
All Exemplars,0.9724014336917562,0.7928653624856157,VAE_GMM
All Exemplars,0.9737265415549597,0.8210586881472958,VAE_GMM
All Exemplars,0.9961871750433275,0.8019562715765247,VAE_GMM
All Exemplars,0.992914653784219,0.8067894131185269,VAE_GMM
All Exemplars,0.9976681614349776,0.8588032220943613,VAE_GMM
All Exemplars,0.980952380952381,0.8516685845799769,VAE_GMM
