FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.8222222222222223,0.361111111111111,0.7666666666666666,0.5888888888888888
0.7833333333333334,0.4,0.7555555555555555,0.8
0.690909090909091,0.2045454545454545,0.8954545454545457,0.9227272727272728
0.9886792452830188,0.430188679245283,0.550943396226415,0.7622641509433962
0.9283018867924528,0.4264150943396226,0.4867924528301887,0.7660377358490565
0.8400000000000002,0.5466666666666666,0.6711111111111111,0.7377777777777778
0.882608695652174,0.3999999999999999,0.8521739130434783,0.9130434782608696
0.9244444444444444,0.4622222222222222,0.7288888888888888,0.8533333333333333
0.827027027027027,0.1189189189189189,0.6054054054054054,0.6594594594594595
0.7777777777777778,0.2277777777777777,0.6222222222222222,0.6444444444444444
0.7081081081081081,0.2918918918918919,0.5783783783783785,0.491891891891892
0.8533333333333333,0.3155555555555555,0.7911111111111111,0.7555555555555555
0.7081081081081081,0.3405405405405405,0.8378378378378379,0.9027027027027028
0.7045454545454547,0.1590909090909091,0.9045454545454548,0.940909090909091
0.7777777777777779,0.4555555555555555,0.6222222222222221,0.6611111111111111
0.9045454545454548,0.5272727272727273,0.7318181818181818,0.7954545454545455
0.8277777777777778,0.4,0.361111111111111,0.5555555555555556
0.8500000000000002,0.2136363636363635,0.6545454545454545,0.7681818181818182
0.8355555555555556,0.4044444444444444,0.9111111111111112,0.9422222222222224
0.8,0.2409090909090909,0.8136363636363638,0.940909090909091
0.8,0.3999999999999999,0.9027027027027028,0.8918918918918919
0.8818181818181818,0.5045454545454545,0.85,0.8136363636363637
0.7885714285714286,0.4114285714285713,0.5257142857142858,0.64
0.8133333333333332,0.3244444444444444,0.7422222222222223,0.6977777777777777
0.8266666666666668,0.36,0.7955555555555557,0.8577777777777778
0.7135135135135136,0.3243243243243243,0.8,0.7729729729729731
0.8363636363636363,0.1909090909090908,0.8045454545454547,0.8318181818181818
0.7944444444444445,0.2277777777777777,0.5944444444444444,0.5444444444444445
0.8055555555555556,0.4111111111111111,0.4277777777777778,0.6944444444444444
0.85,0.4,0.9,0.8833333333333334
