dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,2111,0, ce_fetril,none, none,0,100,2.3163311503579225,11.58165575178961,0.5659800316890081,2.8299001584450405
realworld,2111,0, ce_fetril,none, none,0,303,2.3122100205843643,11.561050102921824,0.5638555005813639,2.81927750290682
realworld,2111,0, ce_fetril,none, none,0,921,2.314498259847363,11.572491299236814,0.5642653751621646,2.8213268758108216
realworld,2111,0, ce_fetril,none, none,0,2795,2.3134419749242565,11.567209874621282,0.5644163226708769,2.822081613354385
realworld,2111,0, ce_fetril,none, none,0,215,2.3163083068827777,11.581541534413894,0.5639940115213394,2.8199700576066973
realworld,2111,0, ce_ddgr,none, none,0,100,109.77783840775488,548.8891920387745,140.64884678979175,703.2442339489586
realworld,2111,0, ce_ddgr,none, none,0,303,114.56430821693228,572.8215410846616,145.38657622265205,726.9328811132601
realworld,2111,0, ce_ddgr,none, none,0,921,116.19005074957929,580.9502537478965,147.03732478415884,735.1866239207939
realworld,2111,0, ce_ddgr,none, none,0,2795,114.92641348034236,574.632067401712,145.77164061473235,728.8582030736618
realworld,2111,0, ce_ddgr,none, none,0,215,114.56224650015976,572.8112325007988,145.4455196570529,727.2275982852644
realworld,2111,0, ce_vae,boundary_box, none,0,100,15.399044972012438,76.99522486006221,19.414336867854,97.07168433927
realworld,2111,0, ce_vae,boundary_box, none,0,303,15.322459111486872,76.61229555743436,19.49797466964772,97.48987334823856
realworld,2111,0, ce_vae,boundary_box, none,0,921,15.244738924610948,76.22369462305473,19.41720115123524,97.08600575617618
realworld,2111,0, ce_vae,boundary_box, none,0,2795,15.145911249133446,75.72955624566724,19.4160989055472,97.08049452773606
realworld,2111,0, ce_vae,boundary_box, none,0,215,15.267970732738574,76.33985366369288,19.44557184363404,97.22785921817024
realworld,2111,0, ce_vae,boundary_box, probability,0,100,13.98160874756053,69.90804373780266,13.380954583125808,66.90477291562905
realworld,2111,0, ce_vae,boundary_box, probability,0,303,14.201419652597975,71.0070982629899,13.569542268496006,67.84771134248004
realworld,2111,0, ce_vae,boundary_box, probability,0,921,14.028206162713465,70.14103081356734,13.408874701706484,67.04437350853243
realworld,2111,0, ce_vae,boundary_box, probability,0,2795,13.999667806074337,69.99833903037167,13.398315515178258,66.99157757589128
realworld,2111,0, ce_vae,boundary_box, probability,0,215,14.079448554823797,70.39724277411898,13.455977975125116,67.27988987562557
realworld,2111,0, ce_vae,gmm, none,0,100,17.56601740981142,87.83008704905708,15.30381366985539,76.51906834927698
realworld,2111,0, ce_vae,gmm, none,0,303,17.36199488206457,86.80997441032281,15.111743656819057,75.55871828409532
realworld,2111,0, ce_vae,gmm, none,0,921,17.165512945089077,85.82756472544537,14.914825140585496,74.5741257029275
realworld,2111,0, ce_vae,gmm, none,0,2795,17.255765924596535,86.27882962298268,14.98711570999274,74.93557854996374
realworld,2111,0, ce_vae,gmm, none,0,215,17.212832645316922,86.0641632265846,14.949152081578958,74.74576040789485
