Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.5134328358208956
All Exemplars,FeTrIL,0.503157894736842
All Exemplars,FeTrIL,0.108108108108108
All Exemplars,FeTrIL,0.2044444444444444
All Exemplars,FeTrIL,0.3416666666666667
All Exemplars,FeTrIL,0.7194029850746269
All Exemplars,FeTrIL,0.5166666666666667
All Exemplars,FeTrIL,0.74
All Exemplars,FeTrIL,0.3659090909090908
All Exemplars,FeTrIL,0.608955223880597
All Exemplars,FeTrIL,0.4228571428571429
All Exemplars,FeTrIL,0.1918367346938775
All Exemplars,FeTrIL,0.4947368421052632
All Exemplars,FeTrIL,0.3288888888888889
All Exemplars,FeTrIL,0.3910447761194029
All Exemplars,FeTrIL,0.6029850746268657
All Exemplars,FeTrIL,0.5584415584415584
All Exemplars,FeTrIL,0.4857142857142856
All Exemplars,FeTrIL,0.5121212121212121
All Exemplars,FeTrIL,0.3232876712328766
All Exemplars,FeTrIL,0.5727272727272728
All Exemplars,FeTrIL,0.2367346938775509
All Exemplars,FeTrIL,0.5957894736842105
All Exemplars,FeTrIL,0.5641791044776119
All Exemplars,FeTrIL,0.4303030303030303
All Exemplars,FeTrIL,0.3727272727272727
All Exemplars,FeTrIL,0.0648648648648648
All Exemplars,FeTrIL,0.6835820895522389
All Exemplars,FeTrIL,0.2389610389610389
All Exemplars,FeTrIL,0.4378947368421053
All Exemplars,FeTrIL,0.5134328358208956
All Exemplars,FeTrIL,0.503157894736842
All Exemplars,FeTrIL,0.108108108108108
All Exemplars,FeTrIL,0.2044444444444444
All Exemplars,FeTrIL,0.3416666666666667
All Exemplars,FeTrIL,0.7194029850746269
All Exemplars,FeTrIL,0.5166666666666667
All Exemplars,FeTrIL,0.74
All Exemplars,FeTrIL,0.3659090909090908
All Exemplars,FeTrIL,0.608955223880597
All Exemplars,FeTrIL,0.4228571428571429
All Exemplars,FeTrIL,0.1918367346938775
All Exemplars,FeTrIL,0.4947368421052632
All Exemplars,FeTrIL,0.3288888888888889
All Exemplars,FeTrIL,0.3910447761194029
All Exemplars,FeTrIL,0.6029850746268657
All Exemplars,FeTrIL,0.5584415584415584
All Exemplars,FeTrIL,0.4857142857142856
All Exemplars,FeTrIL,0.5121212121212121
All Exemplars,FeTrIL,0.3232876712328766
All Exemplars,FeTrIL,0.5727272727272728
All Exemplars,FeTrIL,0.2367346938775509
All Exemplars,FeTrIL,0.5957894736842105
All Exemplars,FeTrIL,0.5641791044776119
All Exemplars,FeTrIL,0.4303030303030303
All Exemplars,FeTrIL,0.3727272727272727
All Exemplars,FeTrIL,0.0648648648648648
All Exemplars,FeTrIL,0.6835820895522389
All Exemplars,FeTrIL,0.2389610389610389
All Exemplars,FeTrIL,0.4378947368421053
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,0.9978947368421054
All Exemplars,DDGR,0.972972972972973
All Exemplars,DDGR,0.9733333333333332
All Exemplars,DDGR,0.9916666666666666
All Exemplars,DDGR,0.991044776119403
All Exemplars,DDGR,0.9833333333333332
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.5704545454545455
All Exemplars,DDGR,0.9940298507462686
All Exemplars,DDGR,0.9914285714285714
All Exemplars,DDGR,0.9836734693877552
All Exemplars,DDGR,0.9957894736842106
All Exemplars,DDGR,0.9733333333333332
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.991044776119403
All Exemplars,DDGR,0.961038961038961
All Exemplars,DDGR,0.9662337662337664
All Exemplars,DDGR,0.987878787878788
All Exemplars,DDGR,0.9863013698630138
All Exemplars,DDGR,0.987878787878788
All Exemplars,DDGR,0.9959183673469388
All Exemplars,DDGR,0.9957894736842106
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.987878787878788
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.9756756756756756
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9532467532467532
All Exemplars,DDGR,0.9957894736842106
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,0.9978947368421054
All Exemplars,DDGR,0.972972972972973
All Exemplars,DDGR,0.9733333333333332
All Exemplars,DDGR,0.9916666666666666
All Exemplars,DDGR,0.991044776119403
All Exemplars,DDGR,0.9833333333333332
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.5704545454545455
All Exemplars,DDGR,0.9940298507462686
All Exemplars,DDGR,0.9914285714285714
All Exemplars,DDGR,0.9836734693877552
All Exemplars,DDGR,0.9957894736842106
All Exemplars,DDGR,0.9733333333333332
All Exemplars,DDGR,1.0
