Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.296875,0.0731343283582089,0.2765765765765765,0.11389830508474572,DDGR
All Exemplars,0.28923076923076924,0.20131578947368417,0.13502109704641346,0.1290102389078498,DDGR
All Exemplars,0.22888888888888884,0.12108843537414962,0.23004291845493557,0.15065789473684205,DDGR
All Exemplars,0.3397590361445783,0.1275362318840579,0.08037383177570087,0.0467353951890034,DDGR
All Exemplars,0.7610389610389611,0.41428571428571426,0.23744680851063826,0.21650165016501646,VAE_Adapt
All Exemplars,0.7533333333333334,0.32173913043478264,0.3676113360323886,0.290728476821192,VAE_Adapt
All Exemplars,0.867741935483871,0.697841726618705,0.29949238578680204,0.2199312714776632,VAE_Adapt
All Exemplars,0.6818181818181819,0.39999999999999997,0.1493670886075949,0.20887372013651873,VAE_Adapt
All Exemplars,0.7977011494252875,0.47804878048780497,0.3201612903225806,0.1931464174454828,VAE_Adapt
All Exemplars,0.775824175824176,0.4871794871794872,0.26066350710900477,0.2825174825174825,VAE_Adapt
All Exemplars,0.8486486486486488,0.74,0.4493023255813954,0.2507142857142857,VAE_Adapt
All Exemplars,0.6794871794871795,0.648051948051948,0.34771784232365144,0.25695792880258894,VAE_Adapt
All Exemplars,0.6626506024096386,0.4783625730994151,0.2712,0.18622950819672127,VAE_Adapt
All Exemplars,0.578125,0.46229508196721314,0.35598086124401906,0.32067796610169486,VAE_Adapt
All Exemplars,0.7688311688311689,0.3975308641975309,0.3295546558704453,0.3564356435643564,VAE_Adapt
All Exemplars,0.5824561403508772,0.5319148936170213,0.18647342995169078,0.1883561643835616,VAE_Adapt
All Exemplars,0.7333333333333334,0.5134328358208956,0.23127962085308051,0.1678929765886287,VAE_Adapt
All Exemplars,0.4404494382022472,0.5411764705882354,0.2576744186046511,0.21973684210526315,VAE_Adapt
All Exemplars,0.8180000000000002,0.5864406779661018,0.39173553719008264,0.1865319865319865,VAE_Adapt
All Exemplars,0.6928571428571428,0.4449704142011834,0.3342222222222222,0.19139072847682115,VAE_Adapt
All Exemplars,0.7666666666666666,0.5871428571428572,0.17254901960784308,0.13979238754325257,VAE_Adapt
All Exemplars,0.7068965517241381,0.40272108843537424,0.4504761904761905,0.29230769230769227,VAE_Adapt
All Exemplars,0.7628571428571429,0.6842105263157895,0.3634615384615384,0.32013651877133104,VAE_Adapt
All Exemplars,0.7454545454545455,0.4887417218543047,0.3413953488372093,0.3694352159468438,VAE_Adapt
All Exemplars,0.7963636363636365,0.6240601503759399,0.40669856459330145,0.18295081967213114,VAE_Adapt
All Exemplars,0.8000000000000002,0.4125874125874125,0.23947368421052628,0.23505154639175255,VAE_Adapt
All Exemplars,0.7893333333333334,0.2514619883040935,0.302092050209205,0.21719745222929934,VAE_Adapt
All Exemplars,0.6435897435897436,0.5392857142857144,0.2957746478873239,0.2517482517482518,VAE_Adapt
All Exemplars,0.8831168831168832,0.4432835820895522,0.2191780821917808,0.19794520547945202,VAE_Adapt
All Exemplars,0.8657894736842104,0.5668711656441718,0.3598326359832636,0.2233009708737864,VAE_Adapt
All Exemplars,0.64375,0.4014925373134329,0.2783783783783783,0.22644067796610162,VAE_Adapt
All Exemplars,0.8800000000000001,0.7276315789473684,0.43291139240506327,0.3221843003412969,VAE_Adapt
All Exemplars,0.7155555555555557,0.45714285714285713,0.39141630901287555,0.21184210526315783,VAE_Adapt
All Exemplars,0.6120481927710844,0.41014492753623194,0.36074766355140186,0.19587628865979376,VAE_Adapt
All Exemplars,0.6181818181818182,0.4025974025974026,0.25276595744680846,0.19207920792079208,VAE_BBox
All Exemplars,0.64,0.09440993788819871,0.2809716599190283,0.26821192052980136,VAE_BBox
All Exemplars,0.935483870967742,0.7381294964028777,0.5370558375634518,0.3161512027491409,VAE_BBox
All Exemplars,0.8181818181818183,0.39574468085106385,0.26919831223628693,0.4273037542662116,VAE_BBox
All Exemplars,0.8114942528735632,0.5085365853658537,0.39677419354838706,0.21744548286604357,VAE_BBox
All Exemplars,0.843956043956044,0.5012820512820513,0.5137440758293839,0.23216783216783216,VAE_BBox
All Exemplars,0.7594594594594594,0.5446153846153846,0.40837209302325583,0.22357142857142853,VAE_BBox
All Exemplars,0.5333333333333333,0.25844155844155836,0.2663900414937759,0.11391585760517793,VAE_BBox
All Exemplars,0.7903614457831326,0.23040935672514617,0.2592,0.2163934426229508,VAE_BBox
All Exemplars,0.675,0.5672131147540984,0.1224880382775119,0.21694915254237285,VAE_BBox
All Exemplars,0.6571428571428571,0.2185185185185185,0.27692307692307694,0.4112211221122112,VAE_BBox
All Exemplars,0.7508771929824561,0.43971631205673756,0.3333333333333333,0.32260273972602743,VAE_BBox
All Exemplars,0.6,0.5985074626865672,0.3270142180094787,0.24682274247491637,VAE_BBox
All Exemplars,0.7101123595505617,0.5964705882352941,0.3767441860465116,0.23552631578947364,VAE_BBox
All Exemplars,0.8220000000000001,0.42598870056497173,0.39256198347107435,0.23299663299663292,VAE_BBox
All Exemplars,0.719047619047619,0.47455621301775147,0.3715555555555556,0.2410596026490066,VAE_BBox
All Exemplars,0.7761904761904762,0.49428571428571433,0.29411764705882354,0.17301038062283736,VAE_BBox
All Exemplars,0.8448275862068966,0.38775510204081637,0.38,0.19598662207357856,VAE_BBox
All Exemplars,0.9085714285714287,0.675187969924812,0.4384615384615384,0.2457337883959044,VAE_BBox
All Exemplars,0.9272727272727271,0.46754966887417215,0.38883720930232557,0.32425249169435216,VAE_BBox
All Exemplars,0.9163636363636364,0.6225563909774436,0.35693779904306216,0.21704918032786882,VAE_BBox
All Exemplars,0.5466666666666666,0.3482517482517482,0.313157894736842,0.3470790378006873,VAE_BBox
All Exemplars,0.5013333333333334,0.4128654970760233,0.4644351464435146,0.21910828025477702,VAE_BBox
All Exemplars,0.6615384615384615,0.19523809523809518,0.18873239436619715,0.19300699300699295,VAE_BBox
All Exemplars,0.8779220779220779,0.6059701492537314,0.3470319634703196,0.13082191780821914,VAE_BBox
All Exemplars,0.9131578947368422,0.596319018404908,0.3422594142259414,0.12491909385113265,VAE_BBox
All Exemplars,0.8125,0.5074626865671641,0.3522522522522522,0.20610169491525424,VAE_BBox
All Exemplars,0.8830769230769231,0.4565789473684211,0.2691983122362869,0.3563139931740614,VAE_BBox
All Exemplars,0.6,0.3551020408163265,0.23090128755364803,0.15526315789473677,VAE_BBox
All Exemplars,0.6120481927710844,0.4492753623188405,0.2476635514018691,0.20962199312714774,VAE_BBox
All Exemplars,0.574025974025974,0.3974025974025974,0.2629787234042553,0.22838283828382838,VAE_Filter
All Exemplars,0.6488888888888888,0.14906832298136644,0.2615384615384615,0.22715231788079465,VAE_Filter
All Exemplars,0.935483870967742,0.7640287769784173,0.47715736040609136,0.2639175257731958,VAE_Filter
All Exemplars,0.8,0.2212765957446808,0.2143459915611814,0.2866894197952218,VAE_Filter
All Exemplars,0.728735632183908,0.4463414634146341,0.3524193548387097,0.15763239875389404,VAE_Filter
All Exemplars,0.876923076923077,0.5807692307692308,0.5270142180094788,0.2797202797202797,VAE_Filter
All Exemplars,0.7675675675675675,0.5307692307692308,0.3655813953488372,0.1807142857142857,VAE_Filter
All Exemplars,0.5871794871794872,0.37012987012987003,0.24564315352697091,0.1281553398058252,VAE_Filter
All Exemplars,0.7493975903614458,0.127485380116959,0.21919999999999998,0.17836065573770488,VAE_Filter
All Exemplars,0.665625,0.5278688524590164,0.14736842105263154,0.17288135593220338,VAE_Filter
All Exemplars,0.6857142857142857,0.31975308641975303,0.39757085020242916,0.3584158415841584,VAE_Filter
All Exemplars,0.8035087719298246,0.47659574468085103,0.2975845410628019,0.26917808219178074,VAE_Filter
All Exemplars,0.5641025641025641,0.48358208955223886,0.2483412322274881,0.23545150501672235,VAE_Filter
All Exemplars,0.7573033707865169,0.5623529411764705,0.2753488372093023,0.2414473684210526,VAE_Filter
All Exemplars,0.79,0.4971751412429379,0.37851239669421494,0.28013468013468,VAE_Filter
All Exemplars,0.8047619047619048,0.47928994082840237,0.39555555555555555,0.2602649006622516,VAE_Filter
All Exemplars,0.9166666666666666,0.5971428571428572,0.2901960784313725,0.2761245674740484,VAE_Filter
All Exemplars,0.8517241379310345,0.33061224489795915,0.3742857142857143,0.26220735785953175,VAE_Filter
All Exemplars,0.9085714285714287,0.7112781954887218,0.30096153846153845,0.2402730375426621,VAE_Filter
All Exemplars,0.9418181818181818,0.46092715231788084,0.3609302325581395,0.3421926910299003,VAE_Filter
All Exemplars,0.909090909090909,0.6165413533834586,0.3971291866028707,0.21508196721311473,VAE_Filter
All Exemplars,0.5546666666666666,0.3538461538461538,0.4061403508771929,0.39999999999999997,VAE_Filter
All Exemplars,0.5386666666666666,0.46315789473684205,0.3523012552301255,0.33949044585987254,VAE_Filter
All Exemplars,0.523076923076923,0.17499999999999996,0.14553990610328638,0.14405594405594402,VAE_Filter
All Exemplars,0.8753246753246753,0.6119402985074627,0.2958904109589041,0.17123287671232873,VAE_Filter
All Exemplars,0.9105263157894736,0.6736196319018404,0.3221757322175733,0.20906148867313915,VAE_Filter
All Exemplars,0.821875,0.5298507462686567,0.3810810810810811,0.14101694915254231,VAE_Filter
All Exemplars,0.8861538461538462,0.47105263157894733,0.29029535864978906,0.3406143344709897,VAE_Filter
All Exemplars,0.7155555555555556,0.3727891156462585,0.20772532188841195,0.1644736842105263,VAE_Filter
All Exemplars,0.5903614457831327,0.46521739130434786,0.2570093457943925,0.17182130584192434,VAE_Filter
All Exemplars,0.8389610389610389,0.4597402597402597,0.38382978723404254,0.4594059405940595,VAE_GMM
All Exemplars,0.8644444444444446,0.7329192546583851,0.5473684210526315,0.5039735099337748,VAE_GMM
All Exemplars,0.935483870967742,0.8561151079136691,0.49543147208121824,0.46391752577319584,VAE_GMM
All Exemplars,0.8454545454545455,0.7943262411347517,0.389873417721519,0.49488054607508536,VAE_GMM
All Exemplars,0.9402298850574713,0.7865853658536586,0.6927419354838709,0.4853582554517134,VAE_GMM
All Exemplars,0.8527472527472529,0.5948717948717949,0.475829383886256,0.427972027972028,VAE_GMM
All Exemplars,0.8918918918918919,0.7430769230769232,0.5497674418604651,0.41357142857142853,VAE_GMM
All Exemplars,0.6205128205128204,0.6051948051948053,0.37676348547717836,0.3967637540453074,VAE_GMM
All Exemplars,0.83855421686747,0.6385964912280702,0.5416000000000001,0.32655737704918036,VAE_GMM
All Exemplars,0.8125,0.7622950819672132,0.5377990430622009,0.4433898305084745,VAE_GMM
All Exemplars,0.8233766233766234,0.6641975308641975,0.5093117408906882,0.499009900990099,VAE_GMM
All Exemplars,0.6035087719298246,0.7730496453900709,0.6676328502415458,0.49520547945205473,VAE_GMM
All Exemplars,0.7,0.5462686567164179,0.3109004739336493,0.4434782608695652,VAE_GMM
All Exemplars,0.9707865168539327,0.6505882352941177,0.5693023255813954,0.4894736842105264,VAE_GMM
All Exemplars,0.968,0.8361581920903955,0.5272727272727272,0.42558922558922563,VAE_GMM
All Exemplars,0.9261904761904762,0.5396449704142012,0.512,0.3125827814569536,VAE_GMM
All Exemplars,0.930952380952381,0.8671428571428571,0.40980392156862744,0.3833910034602076,VAE_GMM
All Exemplars,0.7931034482758621,0.7931972789115648,0.7504761904761905,0.545819397993311,VAE_GMM
All Exemplars,0.8085714285714287,0.7353383458646616,0.526923076923077,0.32764505119453924,VAE_GMM
All Exemplars,0.890909090909091,0.7562913907284768,0.6409302325581395,0.6039867109634551,VAE_GMM
All Exemplars,0.9163636363636364,0.6992481203007518,0.46411483253588515,0.300327868852459,VAE_GMM
All Exemplars,0.8613333333333333,0.5216783216783216,0.4307017543859649,0.41924398625429554,VAE_GMM
All Exemplars,0.8640000000000001,0.4432748538011696,0.4569037656903765,0.41656050955414015,VAE_GMM
All Exemplars,0.6820512820512821,0.5523809523809524,0.32018779342723,0.30139860139860136,VAE_GMM
All Exemplars,0.92987012987013,0.5925373134328359,0.5607305936073059,0.5082191780821919,VAE_GMM
All Exemplars,0.9,0.6196319018404909,0.601673640167364,0.3100323624595469,VAE_GMM
All Exemplars,0.871875,0.6358208955223881,0.609009009009009,0.5267796610169492,VAE_GMM
All Exemplars,0.8984615384615384,0.8039473684210527,0.6118143459915611,0.5324232081911263,VAE_GMM
All Exemplars,0.8155555555555557,0.44897959183673464,0.582832618025751,0.42434210526315785,VAE_GMM
All Exemplars,0.9132530120481928,0.8246376811594203,0.5766355140186915,0.38281786941580753,VAE_GMM
