method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
DDGR,100,373.7814534328601,1121.3443602985803,413.37376902202993,1240.1213070660901,2361.4656673646705
FeTrIL,100,5.681528412276396,17.044585236829185,2.055978463367456,6.167935390102366,23.21252062693155
VAE_BBox,100,57.62026872652124,172.86080617956364,55.53073715776604,166.59221147329816,339.45301765286183
VAE_Filter,100,58.58992658350186,175.76977975050556,56.04712564478025,168.14137693434074,343.91115668484633
VAE_GMM,100,68.67789606763846,206.0336882029153,64.66088852718723,193.9826655815617,400.016353784477
DDGR,393,373.7814534328601,1121.3443602985803,413.37376902202993,1240.1213070660901,2361.4656673646705
FeTrIL,393,5.681528412276396,17.044585236829185,2.055978463367456,6.167935390102366,23.21252062693155
VAE_BBox,393,57.62026872652124,172.86080617956364,55.53073715776604,166.59221147329816,339.45301765286183
VAE_Filter,393,58.58992658350186,175.76977975050556,56.04712564478025,168.14137693434074,343.91115668484633
VAE_GMM,393,68.67789606763846,206.0336882029153,64.66088852718723,193.9826655815617,400.016353784477
DDGR,1547,373.7814534328601,1121.3443602985803,413.37376902202993,1240.1213070660901,2361.4656673646705
FeTrIL,1547,5.681528412276396,17.044585236829185,2.055978463367456,6.167935390102366,23.21252062693155
VAE_BBox,1547,57.62026872652124,172.86080617956364,55.53073715776604,166.59221147329816,339.45301765286183
VAE_Filter,1547,58.58992658350186,175.76977975050556,56.04712564478025,168.14137693434074,343.91115668484633
VAE_GMM,1547,68.67789606763846,206.0336882029153,64.66088852718723,193.9826655815617,400.016353784477
DDGR,6085,373.7814534328601,1121.3443602985803,413.37376902202993,1240.1213070660901,2361.4656673646705
FeTrIL,6085,5.681528412276396,17.044585236829185,2.055978463367456,6.167935390102366,23.21252062693155
VAE_BBox,6085,57.62026872652124,172.86080617956364,55.53073715776604,166.59221147329816,339.45301765286183
VAE_Filter,6085,58.58992658350186,175.76977975050556,56.04712564478025,168.14137693434074,343.91115668484633
VAE_GMM,6085,68.67789606763846,206.0336882029153,64.66088852718723,193.9826655815617,400.016353784477
DDGR,135,373.7814534328601,1121.3443602985803,413.37376902202993,1240.1213070660901,2361.4656673646705
FeTrIL,135,5.681528412276396,17.044585236829185,2.055978463367456,6.167935390102366,23.21252062693155
VAE_BBox,135,57.62026872652124,172.86080617956364,55.53073715776604,166.59221147329816,339.45301765286183
VAE_Filter,135,58.58992658350186,175.76977975050556,56.04712564478025,168.14137693434074,343.91115668484633
VAE_GMM,135,68.67789606763846,206.0336882029153,64.66088852718723,193.9826655815617,400.016353784477
