dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
realworld,211,0, ce_fetril,none, none,0,100,3.042402742865185,12.16961097146074,0.6139748127510151,2.4558992510040603
realworld,211,0, ce_fetril,none, none,0,303,2.9766605707195897,11.90664228287836,0.5959253457995752,2.383701383198301
realworld,211,0, ce_fetril,none, none,0,921,2.946018476670401,11.784073906681604,0.591425258686973,2.365701034747892
realworld,211,0, ce_fetril,none, none,0,2795,2.9428091880943006,11.771236752377202,0.5920497862544531,2.3681991450178126
realworld,211,0, ce_fetril,none, none,0,175,2.954567819510897,11.818271278043587,0.5933974510990083,2.3735898043960333
realworld,211,0, ce_ddgr,none, none,0,100,145.10034021099176,580.401360843967,177.3324879384134,709.3299517536536
realworld,211,0, ce_ddgr,none, none,0,303,150.1737402550755,600.694961020302,182.40456312987664,729.6182525195065
realworld,211,0, ce_ddgr,none, none,0,921,145.4299202058878,581.7196808235512,177.6723646071112,710.6894584284448
realworld,211,0, ce_ddgr,none, none,0,2795,143.26493443334718,573.0597377333887,175.55524720808293,702.2209888323317
realworld,211,0, ce_ddgr,none, none,0,175,140.9283506878797,563.7134027515189,173.1453428784042,692.5813715136168
realworld,211,0, ce_vae,boundary_box, none,0,100,17.09862333200872,68.39449332803488,16.294728151056916,65.17891260422766
realworld,211,0, ce_vae,boundary_box, none,0,303,17.09365042115872,68.37460168463488,16.297051885180796,65.18820754072318
realworld,211,0, ce_vae,boundary_box, none,0,921,17.18130429105626,68.72521716422504,16.400522559694945,65.60209023877978
realworld,211,0, ce_vae,boundary_box, none,0,2795,16.981428871241707,67.92571548496683,16.203696238435803,64.81478495374321
realworld,211,0, ce_vae,boundary_box, none,0,175,16.987520026117565,67.95008010447026,16.18965697940439,64.75862791761756
realworld,211,0, ce_vae,boundary_box, probability,0,100,17.400774746822815,69.60309898729126,16.515546381877115,66.06218552750846
realworld,211,0, ce_vae,boundary_box, probability,0,303,17.13528041349103,68.54112165396413,16.268071502276385,65.07228600910554
realworld,211,0, ce_vae,boundary_box, probability,0,921,17.1141797831489,68.4567191325956,16.23022246250055,64.9208898500022
realworld,211,0, ce_vae,boundary_box, probability,0,2795,16.972363719375185,67.88945487750074,16.074807219641905,64.29922887856762
realworld,211,0, ce_vae,boundary_box, probability,0,175,17.070554383018365,68.28221753207346,16.160045612435788,64.64018244974315
realworld,211,0, ce_vae,gmm, none,0,100,19.067531604475032,76.27012641790013,16.79325226318712,67.17300905274848
realworld,211,0, ce_vae,gmm, none,0,303,19.182573655697823,76.7302946227913,16.913495674356817,67.65398269742727
realworld,211,0, ce_vae,gmm, none,0,921,19.130693854132875,76.5227754165315,16.886606042894226,67.5464241715769
realworld,211,0, ce_vae,gmm, none,0,2795,19.18970322974492,76.75881291897967,16.93354837473016,67.73419349892065
realworld,211,0, ce_vae,gmm, none,0,175,19.16135382346188,76.64541529384752,16.889382474956413,67.55752989982565
