FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.086021505376344,0.2720430107526881,0.3870967741935483,0.5182795698924731
0.086021505376344,0.2010752688172043,0.2370967741935484,0.4747311827956989
0.0887096774193548,0.3327956989247312,0.3473118279569892,0.4451612903225806
0.0887096774193548,0.3188172043010752,0.3188172043010752,0.4602150537634409
0.0806451612903225,0.25,0.3274193548387097,0.514516129032258
0.1075268817204301,0.2258064516129032,0.2629032258064516,0.3698924731182795
0.1586021505376344,0.3473118279569892,0.3704301075268817,0.5365591397849462
0.0940860215053763,0.2096774193548387,0.3150537634408602,0.4559139784946236
0.1075268817204301,0.2478494623655913,0.428494623655914,0.4747311827956989
0.086021505376344,0.3236559139784946,0.3376344086021505,0.5333333333333333
0.1586021505376344,0.3129032258064516,0.3865591397849462,0.4946236559139785
0.1586021505376344,0.3295698924731182,0.4736559139784946,0.5698924731182796
0.1102150537634408,0.2784946236559139,0.3236559139784946,0.4494623655913978
0.1021505376344086,0.2763440860215053,0.3258064516129032,0.4903225806451612
0.0940860215053763,0.2220430107526881,0.2779569892473117,0.4811827956989248
0.0887096774193548,0.2994623655913978,0.2720430107526881,0.4596774193548387
0.1586021505376344,0.3053763440860214,0.4661290322580645,0.5704301075268817
0.0967741935483871,0.2919354838709677,0.3655913978494624,0.4241935483870967
0.1075268817204301,0.2618279569892472,0.3844086021505376,0.4456989247311828
0.0892473118279569,0.3327956989247311,0.3526881720430107,0.4983870967741935
0.1075268817204301,0.2618279569892473,0.3532258064516128,0.4569892473118279
0.1586021505376344,0.3510752688172043,0.3967741935483871,0.4801075268817204
0.0865591397849461,0.2440860215053763,0.2499999999999999,0.4618279569892473
0.1075268817204301,0.293010752688172,0.3327956989247311,0.5134408602150538
0.1021505376344086,0.3381720430107527,0.3241935483870967,0.5725806451612903
0.0940860215053763,0.2032258064516128,0.2682795698924731,0.4016129032258064
0.0887096774193547,0.2849462365591397,0.3129032258064516,0.4543010752688172
0.1209677419354838,0.2973118279569892,0.2080645161290322,0.4752688172043011
0.0967741935483871,0.3091397849462365,0.2973118279569892,0.4978494623655914
0.0892473118279569,0.3247311827956989,0.310752688172043,0.4172043010752688
