FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2935294117647058,0.3247058823529411,0.4664705882352941,0.5635294117647058
0.2976470588235294,0.2647058823529412,0.408235294117647,0.6147058823529411
0.3474926253687315,0.4212389380530973,0.5286135693215339,0.6790560471976402
0.1964601769911504,0.4035398230088495,0.4224188790560472,0.4702064896755162
0.3264957264957265,0.311111111111111,0.4039886039886039,0.6199430199430199
0.3210843373493975,0.2680722891566264,0.3897590361445783,0.619277108433735
0.2971246006389776,0.3559105431309904,0.4638977635782748,0.6613418530351437
0.256973293768546,0.3976261127596439,0.4290801186943619,0.4718100890207715
0.4536144578313253,0.266867469879518,0.5548192771084338,0.6716867469879517
0.1858823529411764,0.3941176470588235,0.5658823529411765,0.6376470588235293
0.4019169329073482,0.3271565495207668,0.4568690095846645,0.6587859424920127
0.2958466453674121,0.3706070287539935,0.6875399361022364,0.6971246006389776
0.145619335347432,0.402416918429003,0.4737160120845921,0.6380664652567976
0.2257485029940119,0.4029940119760479,0.4443113772455089,0.6209580838323353
0.4613569321533923,0.2873156342182891,0.4489675516224188,0.5846607669616519
0.335693215339233,0.3769911504424778,0.4507374631268436,0.6967551622418878
0.2753993610223642,0.3814696485623002,0.5041533546325878,0.6121405750798722
0.2589285714285714,0.3238095238095237,0.5351190476190475,0.6583333333333334
0.3427710843373494,0.3295180722891566,0.4554216867469879,0.4626506024096385
0.3111764705882353,0.4288235294117647,0.518235294117647,0.654705882352941
0.2078313253012048,0.372289156626506,0.4993975903614457,0.6897590361445782
0.3814696485623003,0.3795527156549521,0.4753993610223642,0.6466453674121406
0.3176470588235294,0.3123529411764705,0.3329411764705882,0.6141176470588234
0.3054216867469879,0.3927710843373493,0.4795180722891566,0.5716867469879519
0.2952095808383234,0.4287425149700598,0.6155688622754492,0.7233532934131736
0.3198813056379821,0.3590504451038575,0.4510385756676557,0.5762611275964391
0.2952941176470588,0.3452941176470588,0.5647058823529413,0.5541176470588235
0.2969879518072288,0.3204819277108433,0.4439759036144578,0.5469879518072289
0.2214285714285713,0.3708333333333332,0.475595238095238,0.6529761904761905
0.2429411764705881,0.3658823529411764,0.4623529411764705,0.69
