FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.4109090909090909,0.4736363636363636,0.5709090909090909,0.5127272727272727,0.7109090909090909
0.4545454545454545,0.2963636363636363,0.5736363636363636,0.6754545454545455,0.6645454545454547
0.5563636363636364,0.2472727272727271,0.4409090909090908,0.6763636363636364,0.8118181818181819
0.5654545454545454,0.2481818181818181,0.2936363636363636,0.6572727272727273,0.7909090909090909
0.5663636363636364,0.2981818181818182,0.379090909090909,0.4599999999999999,0.7827272727272728
0.5863636363636363,0.4181818181818181,0.3981818181818181,0.54,0.7981818181818181
0.3899999999999999,0.5309090909090909,0.4136363636363637,0.6545454545454545,0.7263636363636363
0.4772727272727272,0.4909090909090909,0.6681818181818182,0.7772727272727272,0.8463636363636364
0.4454545454545454,0.4118181818181818,0.6272727272727273,0.4918181818181818,0.6045454545454546
0.4481818181818181,0.4763636363636364,0.58,0.5036363636363635,0.6827272727272727
0.4018181818181817,0.3281818181818181,0.51,0.199090909090909,0.6727272727272727
0.5154545454545454,0.2790909090909091,0.5354545454545454,0.5454545454545454,0.7145454545454546
0.4536363636363636,0.359090909090909,0.4636363636363637,0.6463636363636364,0.7072727272727273
0.5627272727272727,0.2263636363636363,0.5072727272727273,0.7545454545454545,0.7945454545454546
0.4790909090909091,0.429090909090909,0.5490909090909092,0.5763636363636364,0.5772727272727273
0.41,0.3163636363636363,0.6409090909090909,0.5354545454545454,0.6845454545454546
0.3572727272727272,0.2045454545454545,0.5536363636363637,0.6481818181818182,0.6718181818181819
0.5490909090909091,0.1718181818181818,0.399090909090909,0.6236363636363637,0.7754545454545454
0.3827272727272727,0.4263636363636364,0.52,0.5827272727272728,0.7272727272727273
0.5854545454545454,0.3727272727272727,0.5554545454545454,0.760909090909091,0.8399999999999999
0.4336363636363636,0.3818181818181818,0.4481818181818181,0.6272727272727273,0.7318181818181818
0.4281818181818181,0.25,0.6063636363636363,0.6609090909090909,0.8245454545454546
0.3172727272727272,0.289090909090909,0.7481818181818182,0.7781818181818182,0.76
0.5545454545454545,0.4,0.4009090909090909,0.5845454545454546,0.7845454545454545
0.3918181818181818,0.3772727272727273,0.5036363636363635,0.6445454545454545,0.7218181818181818
0.4236363636363636,0.5036363636363637,0.4854545454545454,0.5281818181818181,0.6136363636363636
0.5654545454545454,0.2618181818181818,0.4754545454545454,0.7618181818181818,0.8536363636363635
0.3818181818181818,0.4218181818181818,0.5345454545454545,0.4954545454545454,0.5627272727272727
0.3845454545454544,0.2318181818181817,0.5709090909090909,0.719090909090909,0.7436363636363637
0.45,0.3072727272727272,0.5900000000000001,0.6263636363636363,0.7454545454545456
