FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.4085470085470085,0.9982905982905984,0.9948717948717948,0.9965811965811966
0.3702380952380952,0.9857142857142858,0.9845238095238096,0.9845238095238096
0.2464646464646464,0.997979797979798,0.997979797979798,0.9959595959595958
0.1353233830845771,0.9830845771144278,0.9800995024875622,0.9800995024875622
0.0706827309236947,0.9943775100401606,0.9919678714859436,0.9959839357429718
0.0024096385542168,0.9951807228915662,0.9943775100401606,0.9959839357429718
0.4948275862068965,0.9982758620689656,0.9965517241379308,1.0
0.3940298507462687,0.982089552238806,0.9860696517412936,0.9890547263681592
0.0,0.9920398009950248,0.9880597014925372,0.9890547263681592
0.183625730994152,0.9894736842105264,0.9906432748538012,0.9894736842105264
0.2952380952380952,0.9952380952380953,0.9976190476190476,0.9904761904761904
0.3162393162393163,0.9965811965811966,0.9982905982905984,1.0
0.0318840579710144,0.998550724637681,1.0,1.0
0.3761194029850746,0.9880597014925374,0.9890547263681592,0.9920398009950248
0.0384057971014492,0.9992753623188406,0.998550724637681,0.9992753623188406
0.7105263157894737,1.0,0.9982456140350876,0.9982456140350876
0.1784313725490195,0.9950980392156864,0.9990196078431371,0.996078431372549
0.0409356725146198,0.9871345029239766,0.9789473684210528,0.977777777777778
0.2543589743589743,0.9969230769230768,0.997948717948718,1.0
0.2812121212121212,0.9927272727272728,0.987878787878788,0.9927272727272728
0.1247311827956989,0.9949820788530468,0.9971326164874552,0.9985663082437276
0.1830845771144278,0.9870646766169152,0.991044776119403,0.9930348258706468
0.5595238095238095,0.9904761904761904,0.9857142857142858,0.9952380952380953
0.0202898550724637,0.9992753623188406,1.0,0.9992753623188406
0.0,0.995729537366548,1.0,0.999288256227758
0.4512820512820513,0.9982905982905984,0.9982905982905984,0.9965811965811966
0.0,0.998550724637681,0.9992753623188406,1.0
0.1793103448275861,1.0,1.0,1.0
0.3258823529411764,0.9882352941176472,0.9952941176470588,0.9941176470588236
0.1381818181818181,0.9854545454545456,0.9927272727272728,0.9927272727272728
