Exemplar_Size,Task 1,Task 2,Task 3,Method
All Exemplars,0.9949044585987261,0.953108348134991,0.7136125654450262,VAE_Filter
All Exemplars,0.9905362776025237,0.9197879858657243,0.7863874345549737,VAE_Filter
All Exemplars,0.9827814569536424,0.8343971631205672,0.5973821989528796,VAE_Filter
All Exemplars,0.9847133757961786,0.8017761989342806,0.6743455497382199,VAE_Filter
All Exemplars,0.9979591836734695,0.8350758853288364,0.6471204188481675,VAE_Filter
All Exemplars,0.9786885245901639,0.7929701230228471,0.6714659685863874,VAE_Filter
All Exemplars,0.9911845730027549,0.8703571428571429,0.7081151832460734,VAE_Filter
All Exemplars,0.995897435897436,0.9297682709447415,0.6939790575916229,VAE_GMM
All Exemplars,0.9964102564102564,0.9635714285714286,0.8730366492146597,VAE_GMM
All Exemplars,0.9928571428571429,0.9409780775716694,0.6806282722513088,VAE_GMM
All Exemplars,0.9892744479495269,0.9909849749582638,0.8986910994764399,VAE_GMM
All Exemplars,0.9797909407665504,0.9848857644991214,0.9039267015706807,VAE_GMM
All Exemplars,0.9989795918367348,0.9083481349911189,0.6586387434554973,VAE_GMM
All Exemplars,0.9817543859649123,0.9508196721311475,0.8243455497382198,VAE_GMM
All Exemplars,0.9704918032786886,0.9361111111111112,0.6780104712041884,VAE_GMM
All Exemplars,0.9806451612903224,0.9618538324420676,0.875130890052356,VAE_GMM
All Exemplars,0.9989821882951654,0.9340425531914892,0.786910994764398,VAE_GMM
All Exemplars,0.9871794871794872,0.9551867219917012,0.8973821989528796,VAE_GMM
All Exemplars,0.9899497487437185,0.8520388349514564,0.6568062827225132,VAE_GMM
All Exemplars,0.9802739726027397,0.9712519319938175,0.8269633507853402,VAE_GMM
All Exemplars,0.9905154639175258,0.9702838063439063,0.6913612565445026,VAE_GMM
All Exemplars,0.9846153846153844,0.9720067453625634,0.8345549738219896,VAE_GMM
All Exemplars,0.9928721174004194,0.9470489038785834,0.7887434554973822,VAE_GMM
All Exemplars,0.9777173913043479,0.9608247422680412,0.8882198952879582,VAE_GMM
All Exemplars,0.9860349127182045,0.9444639718804921,0.7528795811518325,VAE_GMM
All Exemplars,0.9886435331230284,0.9865724381625443,0.9206806282722513,VAE_GMM
All Exemplars,0.9871681415929203,0.9463587921847246,0.8992146596858639,VAE_GMM
All Exemplars,0.991256830601093,0.930035335689046,0.8667539267015707,VAE_GMM
All Exemplars,0.9904761904761903,0.9685436893203884,0.78717277486911,VAE_GMM
All Exemplars,0.9989821882951654,0.9351158645276291,0.7767015706806284,VAE_GMM
All Exemplars,0.9949044585987261,0.9296625222024867,0.8041884816753926,VAE_GMM
All Exemplars,0.9905362776025237,0.9869257950530036,0.9321989528795811,VAE_GMM
All Exemplars,0.9916114790286976,0.9624113475177305,0.8392670157068063,VAE_GMM
All Exemplars,0.9853503184713375,0.9492007104795738,0.825130890052356,VAE_GMM
All Exemplars,0.9979591836734695,0.936593591905565,0.8141361256544503,VAE_GMM
All Exemplars,0.9825136612021858,0.977152899824253,0.8848167539267016,VAE_GMM
All Exemplars,0.9917355371900827,0.9532142857142857,0.8732984293193718,VAE_GMM
