Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9790613718411553,0.5436692506459948,0.0,FeTrIL
All Exemplars,0.960846560846561,0.1317829457364341,0.0,FeTrIL
All Exemplars,0.8127659574468087,0.07483870967741936,0.0,FeTrIL
All Exemplars,0.9609756097560977,0.19122257053291536,0.0,FeTrIL
All Exemplars,0.9796296296296297,0.19792387543252596,0.0,FeTrIL
All Exemplars,0.8666666666666666,0.12307692307692308,0.0,FeTrIL
All Exemplars,0.8727272727272728,0.46557377049180326,0.0,FeTrIL
All Exemplars,0.70354609929078,0.10129310344827587,0.0,FeTrIL
All Exemplars,0.8404255319148938,0.07008086253369272,0.0,FeTrIL
All Exemplars,0.9563636363636364,0.0,0.0,FeTrIL
All Exemplars,0.6934782608695652,0.40609137055837563,0.0,FeTrIL
All Exemplars,0.9472924187725631,0.05941422594142256,0.0,FeTrIL
All Exemplars,0.9428571428571428,0.21514476614699327,0.0,FeTrIL
All Exemplars,0.902127659574468,0.23115577889447234,0.0,FeTrIL
All Exemplars,0.961137440758294,0.054000000000000006,0.0,FeTrIL
All Exemplars,0.9695652173913045,0.02236286919831222,0.0,FeTrIL
All Exemplars,0.650187265917603,0.19107142857142853,0.0,FeTrIL
All Exemplars,0.8974358974358975,0.11572327044025155,0.0,FeTrIL
All Exemplars,0.6985074626865672,0.3761755485893417,0.0,FeTrIL
All Exemplars,0.8287234042553191,0.18861788617886177,0.0,FeTrIL
All Exemplars,0.9252032520325205,0.20942760942760943,0.0,FeTrIL
All Exemplars,0.7735449735449735,0.01052631578947368,0.0,FeTrIL
All Exemplars,0.7817258883248732,0.06528497409326425,0.0,FeTrIL
All Exemplars,0.9111111111111112,0.05538461538461538,0.0,FeTrIL
All Exemplars,0.939837398373984,0.09467084639498428,0.0,FeTrIL
All Exemplars,0.8154696132596685,0.08229166666666664,0.0,FeTrIL
All Exemplars,0.9794871794871796,0.10208333333333333,0.0,FeTrIL
All Exemplars,0.9820105820105821,0.0986737400530504,0.0,FeTrIL
All Exemplars,0.9819494584837546,0.044541484716157195,0.0,FeTrIL
All Exemplars,0.9527272727272728,0.2842465753424658,0.0,FeTrIL
All Exemplars,0.4555956678700361,0.14418604651162786,0.1764084507042253,DDGR
All Exemplars,0.39788359788359784,0.32661498708010334,0.18676207513416812,DDGR
