Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9924399681307641,0.6064013045194048,0.4043030303030302
All Exemplars,DDGR,0.9876881155997075,0.6453165881411447,0.4304848484848484
All Exemplars,VAE_BBox,0.9900621465111255,0.8446357965521402,0.6553030303030304
All Exemplars,VAE_Filter,0.9871656984457113,0.8496436399096906,0.6408787878787879
All Exemplars,VAE_GMM,0.991958007857739,0.8954736070457313,0.7252121212121213
