Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.7326683291770574,0.09280000000000001,0.0,0.0,FeTrIL
All Exemplars,0.7790523690773068,0.0,0.0,0.0,FeTrIL
All Exemplars,0.712448132780083,0.4771084337349397,0.0,0.0,FeTrIL
All Exemplars,0.9372168284789645,0.06127450980392156,0.0,0.0,FeTrIL
All Exemplars,0.8044728434504792,0.061751152073732704,0.0,0.0,FeTrIL
All Exemplars,0.7420512820512821,0.04305835010060362,0.0,0.0,FeTrIL
All Exemplars,0.7683229813664596,0.01875,0.0,0.0,FeTrIL
All Exemplars,0.7363057324840765,0.03403508771929824,0.0,0.1197452229299363,FeTrIL
All Exemplars,0.8785529715762272,0.00537190082644628,0.0,0.0,FeTrIL
All Exemplars,0.8369620253164557,0.1438247011952191,0.0,0.0,FeTrIL
All Exemplars,0.8427440633245384,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8786026200873363,0.5847133757961783,0.0,0.0,FeTrIL
All Exemplars,0.5636752136752137,0.0,0.141399416909621,0.0,FeTrIL
All Exemplars,0.7630170316301703,0.5147286821705427,0.04158790170132322,0.0,FeTrIL
All Exemplars,0.643501326259947,0.0,0.0,0.0,FeTrIL
All Exemplars,0.9195071868583163,0.72,0.0,0.0,FeTrIL
All Exemplars,0.7839826839826841,0.5495527728085868,0.0,0.0,FeTrIL
All Exemplars,0.7053097345132745,0.0,0.0,0.154140127388535,FeTrIL
All Exemplars,0.8491909385113269,0.0,0.0,0.0,FeTrIL
All Exemplars,0.6465558194774348,0.21063464837049736,0.0,0.0,FeTrIL
All Exemplars,0.7928994082840237,0.0,0.0,0.0,FeTrIL
All Exemplars,0.6840970350404313,0.0,0.0,0.0,FeTrIL
All Exemplars,0.7731645569620254,0.04262948207171314,0.0,0.0,FeTrIL
All Exemplars,0.7213114754098362,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8776699029126215,0.00604651162790696,0.0,0.0,FeTrIL
All Exemplars,0.9278301886792454,0.22471395881006867,0.0,0.0,FeTrIL
All Exemplars,0.7625,0.0,0.0,0.0,FeTrIL
All Exemplars,0.8984615384615384,0.04969199178644763,0.0,0.0,FeTrIL
All Exemplars,0.721353065539112,0.14356261022927685,0.0930722891566265,0.0,FeTrIL
All Exemplars,0.4358381502890173,0.0,0.0,0.0,FeTrIL
All Exemplars,0.629925187032419,0.3652,0.31334431630971993,0.2923295454545454,DDGR
All Exemplars,0.5860349127182045,0.38425196850393706,0.18438538205980062,0.19286733238231096,DDGR
All Exemplars,0.48713692946058085,0.43580034423407926,0.30471380471380466,0.2743849493487699,DDGR
All Exemplars,0.4323624595469256,0.2774509803921568,0.31342155009451794,0.2025157232704402,DDGR
All Exemplars,0.5111821086261982,0.33870967741935487,0.3160075329566855,0.18113207547169813,DDGR
All Exemplars,0.5743589743589743,0.4301810865191147,0.3609427609427609,0.242346208869814,DDGR
All Exemplars,0.7198757763975155,0.4192307692307692,0.22679611650485434,0.16886792452830182,DDGR
All Exemplars,0.48450106157112527,0.43543859649122807,0.287698986975398,0.2690445859872611,DDGR
All Exemplars,0.807235142118863,0.4169421487603306,0.3117355371900826,0.20057224606580829,DDGR
All Exemplars,0.7721518987341773,0.452988047808765,0.39632721202003346,0.23896103896103896,DDGR
All Exemplars,0.3525065963060686,0.32716049382716045,0.20724137931034484,0.14652880354505166,DDGR
All Exemplars,0.48296943231441053,0.4169851380042463,0.26807017543859646,0.13677991137370749,DDGR
All Exemplars,0.4106837606837607,0.2862478777589134,0.2460641399416909,0.194277539341917,DDGR
All Exemplars,0.5289537712895378,0.39612403100775195,0.23024574669187142,0.2283018867924528,DDGR
All Exemplars,0.7973474801061009,0.49638554216867475,0.33716216216216216,0.27954220314735334,DDGR
All Exemplars,0.4973305954825461,0.2692,0.28888888888888886,0.24109985528219968,DDGR
All Exemplars,0.5290043290043289,0.368515205724508,0.21328671328671328,0.2895125553914328,DDGR
All Exemplars,0.48539823008849564,0.3856887298747763,0.3316265060240964,0.26165605095541394,DDGR
All Exemplars,0.5087378640776699,0.36790697674418604,0.343389199255121,0.22767295597484277,DDGR
All Exemplars,0.4494061757719715,0.3365351629502572,0.21308724832214762,0.30813124108416545,DDGR
All Exemplars,0.6526627218934912,0.2997742663656885,0.1620111731843575,0.22947067238912727,DDGR
All Exemplars,0.575202156334232,0.315126050420168,0.2578947368421053,0.19261447562776954,DDGR
All Exemplars,0.6698734177215191,0.4908366533864542,0.2019769357495881,0.2470756062767475,DDGR
All Exemplars,0.5136612021857923,0.42997946611909654,0.3454545454545454,0.26552217453505006,DDGR
All Exemplars,0.6932038834951456,0.34511627906976744,0.36126629422718803,0.17169811320754713,DDGR
All Exemplars,0.8372641509433963,0.3382151029748284,0.2821368948247079,0.19318181818181818,DDGR
All Exemplars,0.5293478260869565,0.4102249488752556,0.16979865771812075,0.21825962910128385,DDGR
All Exemplars,0.5661538461538461,0.44763860369609854,0.3864864864864864,0.3201716738197425,DDGR
All Exemplars,0.42706131078224097,0.346031746031746,0.19216867469879514,0.17459379615952728,DDGR
All Exemplars,0.7323699421965317,0.42677165354330704,0.15215946843853817,0.19514978601997143,DDGR
All Exemplars,0.43890274314214467,0.1776,0.16869851729818777,0.12102272727272725,VAE_BBox
All Exemplars,0.5955112219451372,0.27244094488188975,0.1906976744186046,0.15977175463623391,VAE_BBox
All Exemplars,0.6643153526970955,0.3246127366609294,0.17441077441077438,0.18668596237337187,VAE_BBox
All Exemplars,0.6084142394822006,0.5142156862745099,0.20680529300567102,0.21792452830188677,VAE_BBox
