Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.693012600229095,0.4607420189818809,0.33455284552845527,VAE_Adapt
All Exemplars,0.7641379310344827,0.3433070866141732,0.18817663817663816,VAE_Adapt
All Exemplars,0.7003229278794403,0.4862876254180602,0.36856554564172955,VAE_Adapt
All Exemplars,0.6509259259259259,0.4219274977895668,0.3718367346938775,VAE_Adapt
All Exemplars,0.7544924154025671,0.45456171735241496,0.2531339031339031,VAE_Adapt
All Exemplars,0.6303552206673844,0.2781893004115226,0.35623306233062335,VAE_BBox
All Exemplars,0.6602100350058343,0.37728085867620753,0.3370370370370371,VAE_BBox
All Exemplars,0.7719128329297822,0.5088363954505686,0.4310391363022942,VAE_BBox
All Exemplars,0.659865470852018,0.48995708154506434,0.44446002805049095,VAE_BBox
All Exemplars,0.6533632286995517,0.43781439722463145,0.2225806451612903,VAE_BBox
All Exemplars,0.44875406283856983,0.4122073578595318,0.4280027453671929,VAE_BBox
All Exemplars,0.5370242214532872,0.36166522116218563,0.38779803646563815,VAE_BBox
All Exemplars,0.6774266365688488,0.399833748960931,0.27981029810298097,VAE_BBox
All Exemplars,0.4743729552889858,0.38,0.273850377487989,VAE_BBox
All Exemplars,0.6355220667384284,0.3754732510288066,0.36517615176151763,VAE_BBox
All Exemplars,0.49269356597600866,0.30822942643391515,0.18149659863945575,VAE_BBox
All Exemplars,0.4353196099674973,0.2966087675765095,0.30231292517006797,VAE_BBox
All Exemplars,0.871410736579276,0.5962432915921287,0.4572409059711736,VAE_BBox
All Exemplars,0.8300242130750606,0.6849785407725323,0.4266479663394109,VAE_BBox
All Exemplars,0.6740581270182993,0.35585284280936447,0.3802333562113933,VAE_BBox
All Exemplars,0.6853503184713375,0.49942386831275726,0.20998650472334676,VAE_BBox
All Exemplars,0.7296296296296297,0.43642793987621575,0.38421768707482995,VAE_BBox
All Exemplars,0.767816091954023,0.5108753315649868,0.47877551020408166,VAE_BBox
All Exemplars,0.7394766780432309,0.5775438596491228,0.2419354838709677,VAE_BBox
All Exemplars,0.8334140435835351,0.6851885924563017,0.4098290598290598,VAE_BBox
All Exemplars,0.8132334581772784,0.6473684210526317,0.5120109814687714,VAE_BBox
All Exemplars,0.7280254777070064,0.2512820512820512,0.2442176870748299,VAE_BBox
All Exemplars,0.697716894977169,0.5883905013192613,0.34558404558404554,VAE_BBox
All Exemplars,0.43921993499458284,0.3317725752508361,0.3820178448867536,VAE_BBox
All Exemplars,0.7424345847554038,0.6501754385964913,0.26493688639551183,VAE_BBox
All Exemplars,0.5514318442153494,0.38550474547023295,0.2764227642276423,VAE_BBox
All Exemplars,0.8273563218390805,0.4377952755905511,0.3836182336182336,VAE_BBox
All Exemplars,0.6755651237890204,0.4100334448160535,0.36856554564172955,VAE_BBox
All Exemplars,0.8474537037037038,0.5131741821396993,0.40816326530612246,VAE_BBox
All Exemplars,0.7386231038506419,0.3935599284436494,0.24045584045584042,VAE_BBox
All Exemplars,0.6185145317545748,0.3173662551440329,0.3268292682926829,VAE_Filter
All Exemplars,0.7148191365227539,0.3935599284436494,0.26737891737891734,VAE_Filter
All Exemplars,0.8462469733656175,0.5835520559930009,0.5257759784075574,VAE_Filter
All Exemplars,0.6378923766816144,0.34042918454935617,0.26437587657784006,VAE_Filter
All Exemplars,0.7401345291479821,0.45915004336513443,0.3220196353436185,VAE_Filter
All Exemplars,0.47713976164680394,0.4349498327759197,0.37542896362388467,VAE_Filter
All Exemplars,0.5277970011534026,0.35490026019080656,0.34684431977559604,VAE_Filter
All Exemplars,0.6808126410835215,0.4091438071487947,0.2894308943089431,VAE_Filter
All Exemplars,0.4320610687022901,0.3357983193277311,0.25971173644474943,VAE_Filter
All Exemplars,0.6480086114101183,0.4363786008230453,0.35948509485094843,VAE_Filter
All Exemplars,0.5099236641221374,0.3446384039900249,0.20816326530612242,VAE_Filter
All Exemplars,0.4437703141928494,0.2492969396195203,0.29986394557823126,VAE_Filter
All Exemplars,0.7675405742821474,0.49445438282647575,0.3437199725463281,VAE_Filter
All Exemplars,0.8547215496368039,0.6769098712446351,0.4782608695652174,VAE_Filter
All Exemplars,0.6531754574811626,0.3630434782608695,0.3776252573781743,VAE_Filter
All Exemplars,0.6571125265392781,0.45251028806584365,0.23508771929824554,VAE_Filter
All Exemplars,0.7939814814814815,0.4116710875331565,0.3764625850340136,VAE_Filter
All Exemplars,0.825977011494253,0.5365163572060123,0.4612244897959183,VAE_Filter
All Exemplars,0.7251422070534699,0.5680701754385964,0.2336605890603085,VAE_Filter
All Exemplars,0.9406779661016949,0.7302667893284269,0.44373219373219375,VAE_Filter
All Exemplars,0.797752808988764,0.6303508771929824,0.44406314344543574,VAE_Filter
All Exemplars,0.6932059447983016,0.33366418527708847,0.3164625850340136,VAE_Filter
All Exemplars,0.747945205479452,0.615127528583993,0.3698005698005698,VAE_Filter
All Exemplars,0.4712892741061755,0.3663879598662207,0.34893617021276596,VAE_Filter
All Exemplars,0.730830489192264,0.5605263157894738,0.20631136044880782,VAE_Filter
All Exemplars,0.5594501718213059,0.4215703192407248,0.2787262872628726,VAE_Filter
All Exemplars,0.8275862068965516,0.5020122484689413,0.36524216524216524,VAE_Filter
All Exemplars,0.6854682454251885,0.3929765886287625,0.3800960878517502,VAE_Filter
All Exemplars,0.7960648148148148,0.3900972590627763,0.3917006802721088,VAE_Filter
All Exemplars,0.697316219369895,0.3577817531305903,0.24316239316239313,VAE_Filter
All Exemplars,0.7860064585575889,0.5178600823045267,0.336720867208672,VAE_GMM
All Exemplars,0.7992998833138856,0.47799642218246874,0.3652421652421653,VAE_GMM
All Exemplars,0.9631961259079903,0.6965879265091864,0.4624831309041835,VAE_GMM
All Exemplars,0.9408071748878925,0.5165665236051502,0.31178120617110794,VAE_GMM
All Exemplars,0.9508968609865469,0.5873373807458803,0.2953716690042075,VAE_GMM
All Exemplars,0.7274106175514625,0.438628762541806,0.34742621825669184,VAE_GMM
All Exemplars,0.8131487889273357,0.5521248915871639,0.39537166900420756,VAE_GMM
All Exemplars,0.816252821670429,0.5946799667497922,0.2959349593495934,VAE_GMM
All Exemplars,0.6761177753544166,0.44033613445378156,0.41413864104323955,VAE_GMM
All Exemplars,0.7720129171151775,0.5176954732510288,0.35569105691056907,VAE_GMM
All Exemplars,0.6865866957470012,0.5082294264339152,0.32435374149659857,VAE_GMM
All Exemplars,0.7111592632719393,0.5422663358147229,0.314421768707483,VAE_GMM
All Exemplars,0.9123595505617977,0.6504472271914132,0.542347288949897,VAE_GMM
All Exemplars,0.9694915254237289,0.696824034334764,0.4661991584852735,VAE_GMM
All Exemplars,0.8475780409041981,0.5515050167224079,0.3056966369251887,VAE_GMM
All Exemplars,0.8154989384288747,0.38880658436213994,0.26464237516869094,VAE_GMM
All Exemplars,0.7504629629629631,0.5030946065428823,0.365578231292517,VAE_GMM
All Exemplars,0.850344827586207,0.5483642793987621,0.4481632653061224,VAE_GMM
All Exemplars,0.9012514220705347,0.4745614035087719,0.461430575035063,VAE_GMM
All Exemplars,0.9624697336561745,0.6616375344986201,0.44031339031339034,VAE_GMM
All Exemplars,0.8963795255930087,0.7056140350877194,0.5640356897735072,VAE_GMM
All Exemplars,0.8188959660297239,0.49098428453267173,0.3043537414965986,VAE_GMM
All Exemplars,0.9141552511415524,0.6281442392260335,0.37905982905982905,VAE_GMM
All Exemplars,0.7040086673889492,0.45719063545150507,0.32120796156485926,VAE_GMM
All Exemplars,0.9021615472127419,0.5273684210526316,0.4636746143057503,VAE_GMM
All Exemplars,0.7876288659793815,0.5466781708369284,0.43102981029810294,VAE_GMM
All Exemplars,0.8652873563218391,0.3503062117235346,0.24544159544159544,VAE_GMM
All Exemplars,0.8611410118406889,0.6297658862876255,0.26080988332189425,VAE_GMM
All Exemplars,0.7733796296296296,0.5023872679045093,0.4201360544217687,VAE_GMM
All Exemplars,0.81073512252042,0.5245080500894455,0.3423076923076923,VAE_GMM
