FeTrIL,DDGR,VAE_Adapt,VAE - Filter,VAE - GMM
0.2395522388059701,0.1895522388059701,0.3641791044776119,0.5835820895522389,0.5313432835820896
0.3095238095238095,0.1897959183673469,0.2952380952380952,0.3564625850340136,0.6204081632653061
0.2828897338403041,0.1802281368821292,0.2699619771863118,0.535361216730038,0.4342205323193916
0.3335820895522388,0.235820895522388,0.2850746268656716,0.471641791044776,0.5343283582089553
0.3096551724137931,0.1586206896551723,0.4068965517241379,0.463448275862069,0.5813793103448276
0.4015094339622641,0.1652830188679244,0.3358490566037735,0.5615094339622642,0.620377358490566
0.2972332015810276,0.1620553359683794,0.3478260869565217,0.4213438735177865,0.5533596837944665
0.3328301886792452,0.2558490566037735,0.3494339622641509,0.4150943396226415,0.4158490566037735
0.4220532319391635,0.1368821292775665,0.406083650190114,0.5216730038022813,0.6258555133079848
0.2057553956834532,0.2007194244604316,0.3669064748201438,0.4741007194244604,0.5309352517985612
0.2671428571428571,0.1371428571428571,0.3621428571428571,0.4007142857142858,0.5800000000000001
0.2779527559055118,0.1614173228346456,0.4464566929133857,0.5157480314960631,0.6606299212598425
0.1695652173913043,0.2855072463768115,0.3028985507246376,0.3826086956521738,0.632608695652174
0.3070631970260223,0.2230483271375464,0.3197026022304832,0.4089219330855018,0.5561338289962825
0.4294520547945205,0.132876712328767,0.3363013698630137,0.3698630136986301,0.6157534246575342
0.3634408602150537,0.2322580645161289,0.2795698924731183,0.3498207885304659,0.5182795698924731
0.2651340996168582,0.2260536398467433,0.2758620689655172,0.4314176245210728,0.5256704980842912
0.3296703296703296,0.1626373626373626,0.3714285714285714,0.4498168498168498,0.6432234432234433
0.3093632958801497,0.1161048689138576,0.3730337078651685,0.5760299625468165,0.6389513108614231
0.2904593639575971,0.3045936395759717,0.3300353356890458,0.4190812720848056,0.4756183745583039
0.2861660079051383,0.1185770750988141,0.4592885375494071,0.3984189723320158,0.6798418972332015
0.3116981132075471,0.1116981132075471,0.4030188679245283,0.5516981132075471,0.5056603773584906
0.3204301075268817,0.089605734767025,0.2953405017921147,0.3713261648745519,0.4724014336917562
0.250375939849624,0.1639097744360901,0.3736842105263157,0.5406015037593985,0.3857142857142857
0.3343173431734317,0.1195571955719556,0.3675276752767527,0.6295202952029519,0.6398523985239853
0.363013698630137,0.2315068493150684,0.4054794520547945,0.2972602739726027,0.5212328767123288
0.314388489208633,0.1827338129496402,0.4179856115107914,0.4906474820143884,0.5410071942446042
0.3455223880597015,0.1455223880597014,0.2582089552238805,0.5582089552238806,0.4902985074626865
0.1912087912087912,0.2344322344322344,0.3838827838827838,0.5091575091575092,0.5978021978021978
0.2539325842696628,0.2741573033707865,0.4172284644194756,0.4029962546816479,0.502621722846442
