FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.1486725663716813,0.91858407079646,0.9469026548672568,0.9504424778761064,0.9486725663716816
0.1130434782608695,0.9652173913043476,0.9617391304347828,0.9669565217391304,0.9669565217391304
0.0464,0.9472,0.9280000000000002,0.9424,0.952
0.292,0.966,0.978,0.968,0.972
0.2487394957983193,0.9731092436974788,0.9731092436974788,0.9815126050420168,0.9798319327731092
0.2102564102564102,0.9367521367521368,0.9401709401709402,0.9572649572649572,0.9333333333333332
0.2252252252252252,0.9693693693693696,0.9711711711711712,0.9675675675675676,0.9711711711711712
0.1856,0.968,0.9616,0.9696,0.9696
0.3592233009708737,0.9728155339805828,0.9611650485436896,0.963106796116505,0.966990291262136
0.0,0.9611510791366908,0.962589928057554,0.962589928057554,0.9611510791366908
0.2294117647058823,0.9588235294117649,0.9686274509803924,0.9647058823529412,0.9588235294117649
0.0907692307692307,0.98,0.9876923076923078,0.987692307692308,0.9938461538461538
0.1591240875912409,0.8496350364963503,0.8656934306569344,0.87007299270073,0.87007299270073
0.1203539823008849,0.7823008849557522,0.8070796460176991,0.7929203539823009,0.7946902654867258
0.138,0.928,0.942,0.946,0.942
0.179527559055118,0.9669291338582676,0.9637795275590552,0.9653543307086616,0.9653543307086612
0.2107692307692307,0.9784615384615384,0.9815384615384616,0.9784615384615384,0.98
0.1511811023622047,0.7968503937007874,0.7984251968503937,0.8062992125984252,0.8173228346456692
0.2566666666666666,0.9766666666666668,0.9883333333333332,0.9883333333333336,0.9866666666666668
0.2895999999999999,0.9744,0.9632,0.9648,0.9712
0.2251968503937008,0.862992125984252,0.8708661417322835,0.8551181102362205,0.8708661417322835
0.1182608695652173,0.9808695652173912,0.982608695652174,0.9756521739130436,0.9791304347826087
0.2061224489795917,0.9571428571428572,0.946938775510204,0.953061224489796,0.9653061224489796
0.3137254901960785,0.9647058823529412,0.9686274509803924,0.9705882352941178,0.9627450980392156
0.122689075630252,0.9647058823529412,0.9798319327731092,0.9815126050420168,0.984873949579832
0.3145454545454546,0.8254545454545454,0.8454545454545455,0.86,0.8636363636363636
0.137984496124031,0.9674418604651164,0.9767441860465116,0.9705426356589146,0.972093023255814
0.1559999999999999,0.964,0.964,0.976,0.964
0.3060869565217391,0.9808695652173912,0.9756521739130436,0.9791304347826087,0.9791304347826086
0.2096,0.8464,0.8144,0.8224,0.8160000000000001
