Exemplar_Size,Task 2,Task 3,Task 4,Method
All Exemplars,0.9880952380952381,0.9988888888888889,0.9866666666666667,VAE_BBox
All Exemplars,0.9959839357429718,1.0,1.0,VAE_BBox
All Exemplars,0.9927927927927929,0.995959595959596,1.0,VAE_BBox
All Exemplars,0.9869999999999999,1.0,1.0,VAE_BBox
All Exemplars,0.9860000000000001,0.9913043478260869,1.0,VAE_BBox
All Exemplars,0.9869047619047621,1.0,1.0,VAE_BBox
All Exemplars,0.9991967871485944,1.0,1.0,VAE_BBox
All Exemplars,0.9959839357429718,1.0,0.9979166666666668,VAE_BBox
All Exemplars,0.9891891891891891,1.0,1.0,VAE_BBox
All Exemplars,0.9983935742971888,1.0,1.0,VAE_BBox
All Exemplars,0.9860696517412937,0.9942028985507246,0.9980392156862745,VAE_BBox
All Exemplars,0.9990147783251231,0.96,0.9988888888888889,VAE_BBox
All Exemplars,0.9969543147208123,0.9980392156862745,1.0,VAE_BBox
All Exemplars,0.9894736842105264,1.0,1.0,VAE_Filter
All Exemplars,0.9929411764705882,1.0,1.0,VAE_Filter
All Exemplars,0.9965811965811966,1.0,1.0,VAE_Filter
All Exemplars,0.997872340425532,0.9710144927536233,0.9979166666666668,VAE_Filter
All Exemplars,0.9964539007092199,1.0,1.0,VAE_Filter
All Exemplars,0.9964912280701753,0.997979797979798,0.9980392156862745,VAE_Filter
All Exemplars,0.9763546798029556,0.9966666666666667,1.0,VAE_Filter
All Exemplars,0.9964539007092199,1.0,0.9866666666666667,VAE_Filter
All Exemplars,1.0,1.0,0.9980392156862745,VAE_Filter
All Exemplars,0.9953216374269006,1.0,0.995959595959596,VAE_Filter
All Exemplars,0.9952941176470589,1.0,0.9988888888888889,VAE_Filter
All Exemplars,0.9982905982905983,0.9855072463768115,0.9977777777777778,VAE_Filter
All Exemplars,1.0,0.9866666666666667,1.0,VAE_Filter
All Exemplars,0.9982456140350877,0.9971014492753623,1.0,VAE_Filter
All Exemplars,1.0,0.9768115942028986,0.9980392156862745,VAE_Filter
All Exemplars,0.9948275862068966,1.0,0.9942028985507246,VAE_Filter
All Exemplars,0.9982905982905983,1.0,0.9988888888888889,VAE_Filter
All Exemplars,0.980952380952381,0.9988888888888889,0.96,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.990990990990991,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.986,1.0,1.0,VAE_Filter
All Exemplars,0.986,0.9942028985507246,1.0,VAE_Filter
All Exemplars,0.9833333333333334,0.998019801980198,1.0,VAE_Filter
All Exemplars,0.9959839357429718,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.9967871485943774,0.9980392156862745,1.0,VAE_Filter
All Exemplars,0.9891891891891893,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.9975903614457831,0.997979797979798,1.0,VAE_Filter
All Exemplars,0.9930348258706468,0.9971014492753623,0.9980392156862745,VAE_Filter
All Exemplars,0.9990147783251231,0.9600000000000002,1.0,VAE_Filter
All Exemplars,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9894736842105264,1.0,1.0,VAE_GMM
All Exemplars,0.9894117647058824,1.0,1.0,VAE_GMM
All Exemplars,0.9982905982905983,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9913043478260869,1.0,VAE_GMM
All Exemplars,0.999290780141844,1.0,1.0,VAE_GMM
All Exemplars,0.9929824561403509,1.0,1.0,VAE_GMM
All Exemplars,0.9783251231527095,0.9988888888888889,1.0,VAE_GMM
All Exemplars,0.997872340425532,1.0,0.9733333333333333,VAE_GMM
All Exemplars,1.0,1.0,0.996078431372549,VAE_GMM
All Exemplars,0.9941520467836258,1.0,1.0,VAE_GMM
All Exemplars,0.9894117647058824,1.0,0.9988888888888889,VAE_GMM
All Exemplars,1.0,0.9942028985507246,1.0,VAE_GMM
All Exemplars,0.999290780141844,1.0,1.0,VAE_GMM
All Exemplars,0.9947368421052631,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9826086956521738,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9965811965811966,1.0,0.9988888888888889,VAE_GMM
All Exemplars,0.9845238095238095,1.0,1.0,VAE_GMM
All Exemplars,0.9991967871485944,0.996078431372549,1.0,VAE_GMM
All Exemplars,0.990990990990991,1.0,1.0,VAE_GMM
All Exemplars,0.9880000000000001,1.0,1.0,VAE_GMM
All Exemplars,0.9869999999999999,0.9884057971014494,1.0,VAE_GMM
All Exemplars,0.9869047619047621,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9980392156862745,VAE_GMM
All Exemplars,0.9983935742971888,1.0,1.0,VAE_GMM
All Exemplars,0.9927927927927929,0.997979797979798,1.0,VAE_GMM
All Exemplars,0.9991967871485944,1.0,1.0,VAE_GMM
All Exemplars,0.9930348258706466,0.9971014492753623,1.0,VAE_GMM
All Exemplars,1.0,0.9866666666666667,0.9988888888888889,VAE_GMM
All Exemplars,0.998984771573604,1.0,1.0,VAE_GMM
