Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.8161616161616163
All Exemplars,FeTrIL,0.5804347826086957
All Exemplars,FeTrIL,0.6649122807017545
All Exemplars,FeTrIL,0.6129496402877698
All Exemplars,FeTrIL,0.5223021582733812
All Exemplars,FeTrIL,0.8974358974358975
All Exemplars,FeTrIL,0.5898305084745761
All Exemplars,FeTrIL,0.8508474576271187
All Exemplars,FeTrIL,0.7958333333333333
All Exemplars,FeTrIL,0.8141414141414142
All Exemplars,FeTrIL,0.6895833333333333
All Exemplars,FeTrIL,0.6085470085470085
All Exemplars,FeTrIL,0.7204301075268817
All Exemplars,FeTrIL,0.7087719298245615
All Exemplars,FeTrIL,0.8606060606060606
All Exemplars,FeTrIL,0.7606837606837608
All Exemplars,FeTrIL,0.804494382022472
All Exemplars,FeTrIL,0.5072727272727272
All Exemplars,FeTrIL,0.5239669421487603
All Exemplars,FeTrIL,0.7087719298245615
All Exemplars,FeTrIL,0.750537634408602
All Exemplars,FeTrIL,0.8393162393162393
All Exemplars,FeTrIL,0.7434782608695654
All Exemplars,FeTrIL,0.8871794871794872
All Exemplars,FeTrIL,0.3735537190082645
All Exemplars,FeTrIL,0.778
All Exemplars,FeTrIL,0.54
All Exemplars,FeTrIL,0.8686868686868687
All Exemplars,FeTrIL,0.7370786516853933
All Exemplars,FeTrIL,0.5152173913043478
All Exemplars,FeTrIL,0.8161616161616163
All Exemplars,FeTrIL,0.5804347826086957
All Exemplars,FeTrIL,0.6649122807017545
All Exemplars,FeTrIL,0.6129496402877698
All Exemplars,FeTrIL,0.5223021582733812
All Exemplars,FeTrIL,0.8974358974358975
All Exemplars,FeTrIL,0.5898305084745761
All Exemplars,FeTrIL,0.8508474576271187
All Exemplars,FeTrIL,0.7958333333333333
All Exemplars,FeTrIL,0.8141414141414142
All Exemplars,FeTrIL,0.6895833333333333
All Exemplars,FeTrIL,0.6085470085470085
All Exemplars,FeTrIL,0.7204301075268817
All Exemplars,FeTrIL,0.7087719298245615
All Exemplars,FeTrIL,0.8606060606060606
All Exemplars,FeTrIL,0.7606837606837608
All Exemplars,FeTrIL,0.804494382022472
All Exemplars,FeTrIL,0.5072727272727272
All Exemplars,FeTrIL,0.5239669421487603
All Exemplars,FeTrIL,0.7087719298245615
All Exemplars,FeTrIL,0.750537634408602
All Exemplars,FeTrIL,0.8393162393162393
All Exemplars,FeTrIL,0.7434782608695654
All Exemplars,FeTrIL,0.8871794871794872
All Exemplars,FeTrIL,0.3735537190082645
All Exemplars,FeTrIL,0.778
All Exemplars,FeTrIL,0.54
All Exemplars,FeTrIL,0.8686868686868687
All Exemplars,FeTrIL,0.7370786516853933
All Exemplars,FeTrIL,0.5152173913043478
All Exemplars,DDGR,0.3333333333333333
All Exemplars,DDGR,0.2
All Exemplars,DDGR,0.0807017543859648
All Exemplars,DDGR,0.2388489208633093
All Exemplars,DDGR,0.2187050359712229
All Exemplars,DDGR,0.4085470085470085
All Exemplars,DDGR,0.5
All Exemplars,DDGR,0.3830508474576271
All Exemplars,DDGR,0.4375
All Exemplars,DDGR,0.2646464646464646
All Exemplars,DDGR,0.73125
All Exemplars,DDGR,0.2188034188034187
All Exemplars,DDGR,0.2903225806451612
All Exemplars,DDGR,0.194736842105263
All Exemplars,DDGR,0.3555555555555555
All Exemplars,DDGR,0.3247863247863248
All Exemplars,DDGR,0.2247191011235954
All Exemplars,DDGR,0.1563636363636363
All Exemplars,DDGR,0.4363636363636363
All Exemplars,DDGR,0.119298245614035
All Exemplars,DDGR,0.3290322580645162
All Exemplars,DDGR,0.2273504273504273
All Exemplars,DDGR,0.1869565217391303
All Exemplars,DDGR,0.2854700854700854
All Exemplars,DDGR,0.3041322314049587
All Exemplars,DDGR,0.7140000000000001
All Exemplars,DDGR,0.1799999999999999
All Exemplars,DDGR,0.3656565656565657
All Exemplars,DDGR,0.2202247191011235
All Exemplars,DDGR,0.1630434782608695
All Exemplars,DDGR,0.3333333333333333
All Exemplars,DDGR,0.2
All Exemplars,DDGR,0.0807017543859648
All Exemplars,DDGR,0.2388489208633093
All Exemplars,DDGR,0.2187050359712229
All Exemplars,DDGR,0.4085470085470085
All Exemplars,DDGR,0.5
All Exemplars,DDGR,0.3830508474576271
All Exemplars,DDGR,0.4375
All Exemplars,DDGR,0.2646464646464646
All Exemplars,DDGR,0.73125
All Exemplars,DDGR,0.2188034188034187
All Exemplars,DDGR,0.2903225806451612
All Exemplars,DDGR,0.194736842105263
All Exemplars,DDGR,0.3555555555555555
All Exemplars,DDGR,0.3247863247863248
All Exemplars,DDGR,0.2247191011235954
All Exemplars,DDGR,0.1563636363636363
All Exemplars,DDGR,0.4363636363636363
All Exemplars,DDGR,0.119298245614035
All Exemplars,DDGR,0.3290322580645162
All Exemplars,DDGR,0.2273504273504273
All Exemplars,DDGR,0.1869565217391303
All Exemplars,DDGR,0.2854700854700854
All Exemplars,DDGR,0.3041322314049587
