Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9833115734554494,0.5767310960225118,0.385079365079365
All Exemplars,DDGR,0.9880016394613048,0.6394556767609068,0.4199047619047619
All Exemplars,VAE_Adapt,0.9870296175817488,0.7282336411044437,0.5226666666666666
All Exemplars,VAE_BBox,0.9886795361676722,0.7945374463905174,0.6253650793650795
All Exemplars,VAE_Filter,0.9886390387567793,0.7843042359929042,0.612063492063492
All Exemplars,VAE_GMM,0.9888604002061506,0.8138325645381354,0.6687301587301587
