Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.6475484521977328,0.35400806178629474
All Exemplars,DDGR,0.3460909615360271,0.1521116389086023
All Exemplars,VAE_Adapt,0.4886050647216752,0.3014503441554282
All Exemplars,VAE_BBox,0.6217163410430394,0.4523884765097938
All Exemplars,VAE_Filter,0.6057475109822358,0.4317210164286977
All Exemplars,VAE_GMM,0.6469779443092887,0.5119408788722203
