FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5078534031413613,0.9926701570680628,0.993717277486911,0.9958115183246072
0.5051020408163265,0.9857142857142858,0.979591836734694,0.9785714285714286
0.5245098039215687,0.9862745098039216,0.9872549019607844,0.9901960784313728
0.6022304832713755,0.9650557620817842,0.962825278810409,0.9695167286245352
0.6067415730337079,0.9692883895131086,0.9707865168539328,0.9670411985018728
0.5147058823529411,0.968627450980392,0.972549019607843,0.9764705882352942
0.5144876325088339,0.9681978798586572,0.975971731448763,0.9618374558303886
0.8785046728971964,0.9981308411214954,0.9962616822429908,0.9962616822429908
0.5129533678756477,0.9709844559585492,0.9720207253886012,0.978238341968912
0.5276381909547738,0.9587939698492464,0.9658291457286432,0.9698492462311558
0.555045871559633,0.9862385321100918,0.9908256880733946,0.989908256880734
0.5307017543859649,0.9842105263157896,0.9929824561403512,0.987719298245614
0.8839285714285714,0.9821428571428572,0.9964285714285716,0.9803571428571428
0.6022304832713755,0.9620817843866172,0.9635687732342008,0.9643122676579924
0.5194174757281553,0.971844660194175,0.9786407766990292,0.974757281553398
0.5245098039215687,0.9862745098039216,0.98921568627451,0.9911764705882355
0.5353982300884956,0.9946902654867256,0.9929203539823008,0.9955752212389382
0.9029850746268656,0.9940298507462686,0.9970149253731344,0.9955223880597014
0.6206896551724138,0.9693486590038316,0.9731800766283524,0.9701149425287356
0.5198019801980198,0.992079207920792,0.9950495049504952,0.988118811881188
0.6206896551724138,0.9724137931034482,0.971647509578544,0.9739463601532566
0.5307017543859649,0.9903508771929824,0.9780701754385964,0.987719298245614
0.4984293193717278,0.9926701570680628,0.9968586387434556,0.9989528795811518
0.5147058823529411,0.9774509803921568,0.981372549019608,0.9754901960784312
0.6206896551724138,0.9701149425287356,0.9724137931034482,0.9724137931034482
0.5165829145728643,0.9608040201005024,0.9688442211055276,0.9758793969849244
0.5198019801980198,0.992079207920792,0.996039603960396,0.994059405940594
0.5194174757281553,0.9708737864077672,0.9737864077669908,0.974757281553398
0.9029850746268656,0.9955223880597014,0.9880597014925372,0.9940298507462686
0.5010204081632652,0.9816326530612246,0.979591836734694,0.9755102040816328
