FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.7012345679012345,0.674074074074074,0.7333333333333334,0.7185185185185186
0.6938271604938271,0.7111111111111111,0.8691358024691358,0.91358024691358
0.6592592592592592,0.5604938271604938,0.837037037037037,0.8962962962962961
0.6691358024691357,0.565432098765432,0.9086419753086418,0.9135802469135804
0.7604938271604937,0.6222222222222221,0.8716049382716049,0.8691358024691358
0.6320987654320989,0.6814814814814814,0.8222222222222222,0.8469135802469137
0.6987654320987654,0.5753086419753086,0.9555555555555554,0.9679012345679012
0.7086419753086419,0.7456790123456789,0.7679012345679012,0.7925925925925925
0.6,0.7679012345679013,0.7901234567901234,0.9234567901234568
0.6839506172839507,0.7135802469135802,0.6666666666666666,0.691358024691358
0.6666666666666666,0.7185185185185186,0.7604938271604939,0.8543209876543209
0.728395061728395,0.6098765432098766,0.9703703703703702,0.9358024691358025
0.6469135802469136,0.7209876543209877,0.8395061728395061,0.965432098765432
0.6987654320987653,0.5432098765432098,0.9580246913580248,0.9308641975308642
0.6691358024691358,0.6271604938271605,0.7728395061728395,0.8320987654320987
0.6345679012345679,0.7160493827160492,0.7061728395061728,0.7407407407407407
0.671604938271605,0.5851851851851851,0.7728395061728395,0.8716049382716049
0.8049382716049382,0.5530864197530864,0.7604938271604939,0.8641975308641975
0.6419753086419753,0.6617283950617284,0.888888888888889,0.874074074074074
0.7333333333333332,0.6024691358024692,0.8148148148148149,0.9604938271604936
0.6765432098765432,0.5209876543209876,0.8962962962962961,0.9555555555555556
0.6938271604938271,0.5555555555555556,0.9185185185185184,0.9234567901234568
0.5308641975308641,0.745679012345679,0.6913580246913581,0.891358024691358
0.711111111111111,0.671604938271605,0.8567901234567902,0.762962962962963
0.6419753086419753,0.6814814814814815,0.8765432098765432,0.888888888888889
0.7160493827160493,0.7333333333333333,0.8049382716049382,0.874074074074074
0.6395061728395062,0.6345679012345679,0.8691358024691358,0.9111111111111112
0.6469135802469135,0.6320987654320988,0.7876543209876543,0.819753086419753
0.711111111111111,0.5753086419753086,0.7679012345679012,0.8987654320987654
0.6222222222222223,0.7160493827160492,0.8395061728395061,0.9283950617283948
