Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.3492537313432836
All Exemplars,FeTrIL,0.4895522388059701
All Exemplars,FeTrIL,0.1727272727272727
All Exemplars,FeTrIL,0.24
All Exemplars,FeTrIL,0.3299999999999999
All Exemplars,FeTrIL,0.24
All Exemplars,FeTrIL,0.5546666666666666
All Exemplars,FeTrIL,0.3441860465116279
All Exemplars,FeTrIL,0.3494252873563218
All Exemplars,FeTrIL,0.4925373134328358
All Exemplars,FeTrIL,0.3105263157894736
All Exemplars,FeTrIL,0.4686567164179104
All Exemplars,FeTrIL,0.3515151515151514
All Exemplars,FeTrIL,0.438095238095238
All Exemplars,FeTrIL,0.3189873417721519
All Exemplars,FeTrIL,0.2781609195402298
All Exemplars,FeTrIL,0.5327272727272727
All Exemplars,FeTrIL,0.292063492063492
All Exemplars,FeTrIL,0.4835820895522388
All Exemplars,FeTrIL,0.1942857142857142
All Exemplars,FeTrIL,0.2272727272727272
All Exemplars,FeTrIL,0.4734177215189873
All Exemplars,FeTrIL,0.4582278481012657
All Exemplars,FeTrIL,0.3099999999999999
All Exemplars,FeTrIL,0.4865671641791044
All Exemplars,FeTrIL,0.4885714285714285
All Exemplars,FeTrIL,0.325
All Exemplars,FeTrIL,0.3645569620253164
All Exemplars,FeTrIL,0.3309090909090909
All Exemplars,FeTrIL,0.253731343283582
All Exemplars,FeTrIL,0.3492537313432836
All Exemplars,FeTrIL,0.4895522388059701
All Exemplars,FeTrIL,0.1727272727272727
All Exemplars,FeTrIL,0.24
All Exemplars,FeTrIL,0.3299999999999999
All Exemplars,FeTrIL,0.24
All Exemplars,FeTrIL,0.5546666666666666
All Exemplars,FeTrIL,0.3441860465116279
All Exemplars,FeTrIL,0.3494252873563218
All Exemplars,FeTrIL,0.4925373134328358
All Exemplars,FeTrIL,0.3105263157894736
All Exemplars,FeTrIL,0.4686567164179104
All Exemplars,FeTrIL,0.3515151515151514
All Exemplars,FeTrIL,0.438095238095238
All Exemplars,FeTrIL,0.3189873417721519
All Exemplars,FeTrIL,0.2781609195402298
All Exemplars,FeTrIL,0.5327272727272727
All Exemplars,FeTrIL,0.292063492063492
All Exemplars,FeTrIL,0.4835820895522388
All Exemplars,FeTrIL,0.1942857142857142
All Exemplars,FeTrIL,0.2272727272727272
All Exemplars,FeTrIL,0.4734177215189873
All Exemplars,FeTrIL,0.4582278481012657
All Exemplars,FeTrIL,0.3099999999999999
All Exemplars,FeTrIL,0.4865671641791044
All Exemplars,FeTrIL,0.4885714285714285
All Exemplars,FeTrIL,0.325
All Exemplars,FeTrIL,0.3645569620253164
All Exemplars,FeTrIL,0.3309090909090909
All Exemplars,FeTrIL,0.253731343283582
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.92
All Exemplars,DDGR,0.95
All Exemplars,DDGR,0.93
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9767441860465116
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,0.705263157894737
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.8285714285714288
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.8539682539682539
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9714285714285712
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.9949367088607596
All Exemplars,DDGR,0.9974683544303796
All Exemplars,DDGR,0.9
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9828571428571428
All Exemplars,DDGR,0.91
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.92
All Exemplars,DDGR,0.95
All Exemplars,DDGR,0.93
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9767441860465116
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9970149253731344
All Exemplars,DDGR,0.705263157894737
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.8285714285714288
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.8539682539682539
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9714285714285712
All Exemplars,DDGR,0.9848484848484848
All Exemplars,DDGR,0.9949367088607596
All Exemplars,DDGR,0.9974683544303796
All Exemplars,DDGR,0.9
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9828571428571428
All Exemplars,DDGR,0.91
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9970149253731344
All Exemplars,VAE_BBox,0.9850746268656716
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9848484848484848
All Exemplars,VAE_BBox,0.94
All Exemplars,VAE_BBox,0.9350000000000002
All Exemplars,VAE_BBox,0.95
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9674418604651164
All Exemplars,VAE_BBox,0.9954022988505746
All Exemplars,VAE_BBox,0.9731343283582088
All Exemplars,VAE_BBox,0.9894736842105264
All Exemplars,VAE_BBox,0.9731343283582088
All Exemplars,VAE_BBox,0.9848484848484848
All Exemplars,VAE_BBox,0.8984126984126984
All Exemplars,VAE_BBox,0.9949367088607596
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.8793650793650795
