method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_Adapt,100,0.7638249109781452,3.8191245548907253,5.6950728923719804,28.475364461859897,32.294489016750624
VAE_BBox,100,0.7508590061878164,3.7542950309390823,5.682595592244136,28.41297796122068,32.16727299215976
VAE_Filter,100,0.7365727046811744,3.682863523405873,5.396320695668541,26.98160347834271,30.664467001748584
VAE_GMM,100,0.7603131406321294,3.8015657031606467,5.568870281575869,27.844351407879344,31.645917111039992
VAE_Adapt,197,0.7638249109781452,3.8191245548907253,5.6950728923719804,28.475364461859897,32.294489016750624
VAE_BBox,197,0.7508590061878164,3.7542950309390823,5.682595592244136,28.41297796122068,32.16727299215976
VAE_Filter,197,0.7365727046811744,3.682863523405873,5.396320695668541,26.98160347834271,30.664467001748584
VAE_GMM,197,0.7603131406321294,3.8015657031606467,5.568870281575869,27.844351407879344,31.645917111039992
VAE_Adapt,390,0.7638249109781452,3.8191245548907253,5.6950728923719804,28.475364461859897,32.294489016750624
VAE_BBox,390,0.7508590061878164,3.7542950309390823,5.682595592244136,28.41297796122068,32.16727299215976
VAE_Filter,390,0.7365727046811744,3.682863523405873,5.396320695668541,26.98160347834271,30.664467001748584
VAE_GMM,390,0.7603131406321294,3.8015657031606467,5.568870281575869,27.844351407879344,31.645917111039992
VAE_Adapt,770,0.7638249109781452,3.8191245548907253,5.6950728923719804,28.475364461859897,32.294489016750624
VAE_BBox,770,0.7508590061878164,3.7542950309390823,5.682595592244136,28.41297796122068,32.16727299215976
VAE_Filter,770,0.7365727046811744,3.682863523405873,5.396320695668541,26.98160347834271,30.664467001748584
VAE_GMM,770,0.7603131406321294,3.8015657031606467,5.568870281575869,27.844351407879344,31.645917111039992
VAE_Adapt,215,0.7638249109781452,3.8191245548907253,5.6950728923719804,28.475364461859897,32.294489016750624
VAE_BBox,215,0.7508590061878164,3.7542950309390823,5.682595592244136,28.41297796122068,32.16727299215976
VAE_Filter,215,0.7365727046811744,3.682863523405873,5.396320695668541,26.98160347834271,30.664467001748584
VAE_GMM,215,0.7603131406321294,3.8015657031606467,5.568870281575869,27.844351407879344,31.645917111039992
EWC_Replay,100,0.9053104558984438,4.526552279492219,0.04321453473965324,0.21607267369826633,4.742624953190486
EWC_Replay,197,0.975787692817549,4.878938464087744,0.0489623173822959,0.24481158691147958,5.123750050999224
EWC_Replay,215,1.0365661372790733,5.182830686395367,0.03195952297747132,0.1597976148873567,5.342628301282724
EWC_Replay,390,1.0504171676271492,5.252085838135746,0.054056071486737946,0.27028035743368994,5.522366195569436
EWC_Replay,770,1.1115143570639192,5.557571785319597,0.05895976722985504,0.29479883614927527,5.852370621468872
LUCIR,100,0.789555027231574,3.9477751361578703,0.2869333218882481,1.4346666094412406,5.382441745599111
LUCIR,197,0.8838966763888795,4.4194833819443975,0.29462080025921267,1.4731040012960634,5.8925873832404605
LUCIR,215,1.2575526741494736,6.287763370747368,0.2924151560117801,1.4620757800589004,7.7498391508062685
LUCIR,390,0.996988472890523,4.984942364452613,0.31624535544713334,1.581226777235667,6.56616914168828
LUCIR,770,1.0933653457115098,5.466826728557547,0.33530318515375257,1.6765159257687627,7.143342654326309
Random,100,0.5346753218869369,2.6733766094346842,0.05132866809268788,0.25664334046343956,2.930019949898124
Random,197,0.5723272727181515,2.8616363635907573,0.05207205081979428,0.2603602540989717,3.121996617689729
Random,215,0.6173484893689553,3.0867424468447764,0.032584743916988325,0.16292371958494184,3.2496661664297184
Random,390,0.6120004181464515,3.0600020907322567,0.054782576761311895,0.27391288380655976,3.3339149745388164
Random,770,0.6497579317589601,3.248789658794801,0.05910813686375812,0.2955406843187908,3.5443303431135917
iCaRL,100,0.5719874912748735,2.859937456374367,0.28889506749808785,1.4444753374904393,4.304412793864806
iCaRL,197,0.6024526387775937,3.0122631938879687,0.29804889973253007,1.4902444986626506,4.502507692550619
iCaRL,215,0.9329144575297832,4.664572287648916,0.3065803429087003,1.5329017145435015,6.1974740021924175
iCaRL,390,0.6380968654387529,3.1904843271937637,0.31654758013784884,1.5827379006892444,4.773222227883008
iCaRL,770,0.6726095402811963,3.363047701405982,0.33549280211950344,1.6774640105975174,5.040511712003499
