dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,2,0, ce_fetril,none, none,0,100,1.3867094796771804,2.773418959354361,0.2134554547568162,0.4269109095136325
motion,2,0, ce_fetril,none, none,0,197,1.3503670871568223,2.7007341743136446,0.2045198660033444,0.4090397320066889
motion,2,0, ce_fetril,none, none,0,390,1.3422085640124148,2.6844171280248297,0.2015144039773278,0.4030288079546557
motion,2,0, ce_fetril,none, none,0,770,1.3474961393357563,2.694992278671513,0.2001141771984597,0.4002283543969194
motion,2,0, ce_fetril,none, none,0,95,1.3484500885630648,2.6969001771261296,0.1992011710628867,0.3984023421257734
motion,2,0, ce_ddgr,none, none,0,100,41.56461642514914,83.12923285029828,47.07523920889944,94.15047841779888
motion,2,0, ce_ddgr,none, none,0,197,40.3149158893774,80.62983177875479,45.73887743350739,91.47775486701478
motion,2,0, ce_ddgr,none, none,0,390,40.15728966587533,80.31457933175066,45.54916080406143,91.09832160812286
motion,2,0, ce_ddgr,none, none,0,770,39.82112900912762,79.64225801825523,45.19534681603933,90.39069363207868
motion,2,0, ce_ddgr,none, none,0,95,39.77622758590927,79.55245517181854,45.12602915505568,90.25205831011137
motion,2,0, ce_vae,boundary_box, none,0,100,8.259110462230941,16.518220924461883,7.189531882293522,14.379063764587045
motion,2,0, ce_vae,boundary_box, none,0,197,8.019747129237901,16.039494258475802,6.963361212952683,13.926722425905366
motion,2,0, ce_vae,boundary_box, none,0,390,8.114362033228907,16.228724066457815,7.035498215816915,14.07099643163383
motion,2,0, ce_vae,boundary_box, none,0,770,8.24464726713486,16.48929453426972,7.15889987347958,14.31779974695916
motion,2,0, ce_vae,boundary_box, none,0,95,8.267544330097735,16.53508866019547,7.186757341312865,14.37351468262573
motion,2,0, ce_vae,boundary_box, probability,0,100,8.077424675226212,16.154849350452423,7.011453845414023,14.022907690828044
motion,2,0, ce_vae,boundary_box, probability,0,197,8.180072607006878,16.360145214013755,7.099991356022656,14.199982712045312
motion,2,0, ce_vae,boundary_box, probability,0,390,8.170718004844256,16.34143600968851,7.080127622911499,14.160255245823
motion,2,0, ce_vae,boundary_box, probability,0,770,8.199034140848864,16.39806828169773,7.111622993772229,14.223245987544455
motion,2,0, ce_vae,boundary_box, probability,0,95,8.135813222800692,16.271626445601385,7.059666741477947,14.119333482955891
motion,2,0, ce_vae,gmm, none,0,100,8.502545746602118,17.005091493204237,7.24245431497693,14.48490862995386
motion,2,0, ce_vae,gmm, none,0,197,8.641964934331675,17.28392986866335,7.340065453853458,14.680130907706916
motion,2,0, ce_vae,gmm, none,0,390,8.66169281506704,17.32338563013408,7.3717920277267694,14.74358405545354
motion,2,0, ce_vae,gmm, none,0,770,8.509411780380955,17.01882356076191,7.245788904310515,14.49157780862103
motion,2,0, ce_vae,gmm, none,0,95,8.485368284769356,16.970736569538712,7.226630567895869,14.453261135791738
