Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.6592592592592592,0.42222222222222217,FeTrIL
All Exemplars,0.4333333333333333,0.4349206349206348,FeTrIL
All Exemplars,0.7703703703703705,0.36901408450704226,FeTrIL
All Exemplars,0.8685714285714285,0.5083333333333333,FeTrIL
All Exemplars,0.7722222222222223,0.49444444444444446,FeTrIL
All Exemplars,0.837037037037037,0.45,FeTrIL
All Exemplars,0.8055555555555556,0.4833333333333333,FeTrIL
All Exemplars,0.9142857142857143,0.5936507936507937,FeTrIL
All Exemplars,0.5684210526315789,0.61875,FeTrIL
All Exemplars,0.7703703703703705,0.45396825396825397,FeTrIL
All Exemplars,0.6,0.4083333333333334,FeTrIL
All Exemplars,0.7407407407407407,0.3583333333333333,FeTrIL
All Exemplars,0.7142857142857143,0.428125,FeTrIL
All Exemplars,0.7461538461538462,0.3666666666666667,FeTrIL
All Exemplars,0.8296296296296296,0.475,FeTrIL
All Exemplars,0.6923076923076923,0.476056338028169,FeTrIL
All Exemplars,0.4947368421052631,0.35,FeTrIL
All Exemplars,0.7153846153846153,0.45,FeTrIL
All Exemplars,0.7388888888888889,0.47777777777777775,FeTrIL
All Exemplars,0.7555555555555555,0.4126984126984127,FeTrIL
All Exemplars,0.711111111111111,0.440625,FeTrIL
All Exemplars,0.7925925925925926,0.4333333333333333,FeTrIL
All Exemplars,0.3888888888888889,0.32380952380952377,FeTrIL
All Exemplars,0.8722222222222223,0.51875,FeTrIL
All Exemplars,0.9888888888888889,0.5833333333333333,FeTrIL
All Exemplars,0.7714285714285715,0.38095238095238093,FeTrIL
All Exemplars,0.5885714285714286,0.4031746031746032,FeTrIL
All Exemplars,0.4,0.528125,FeTrIL
All Exemplars,0.6962962962962963,0.4027777777777778,FeTrIL
All Exemplars,0.7481481481481482,0.419047619047619,FeTrIL
All Exemplars,0.22962962962962957,0.24126984126984122,DDGR
All Exemplars,0.5333333333333333,0.3523809523809523,DDGR
All Exemplars,0.18518518518518515,0.4169014084507042,DDGR
All Exemplars,0.31999999999999995,0.1972222222222222,DDGR
All Exemplars,0.3944444444444445,0.26388888888888884,DDGR
All Exemplars,0.2444444444444444,0.128125,DDGR
All Exemplars,0.33333333333333337,0.18055555555555552,DDGR
All Exemplars,0.41142857142857137,0.32063492063492055,DDGR
All Exemplars,0.7263157894736842,0.45,DDGR
All Exemplars,0.22962962962962957,0.23174603174603167,DDGR
All Exemplars,0.23703703703703702,0.175,DDGR
All Exemplars,0.274074074074074,0.37222222222222223,DDGR
All Exemplars,0.23571428571428568,0.3,DDGR
All Exemplars,0.31538461538461526,0.1833333333333333,DDGR
All Exemplars,0.49629629629629635,0.21875,DDGR
All Exemplars,0.2769230769230769,0.3267605633802817,DDGR
All Exemplars,0.7789473684210526,0.40555555555555556,DDGR
All Exemplars,0.28461538461538455,0.3277777777777778,DDGR
All Exemplars,0.2722222222222222,0.19999999999999998,DDGR
All Exemplars,0.20740740740740735,0.2603174603174603,DDGR
All Exemplars,0.2962962962962962,0.29375,DDGR
All Exemplars,0.17037037037037034,0.18055555555555552,DDGR
All Exemplars,0.5444444444444444,0.34285714285714286,DDGR
All Exemplars,0.3888888888888889,0.225,DDGR
All Exemplars,0.38888888888888884,0.16666666666666666,DDGR
All Exemplars,0.24999999999999994,0.13650793650793647,DDGR
All Exemplars,0.2285714285714286,0.3238095238095237,DDGR
All Exemplars,0.7555555555555556,0.221875,DDGR
All Exemplars,0.3037037037037037,0.41388888888888886,DDGR
All Exemplars,0.23703703703703702,0.22539682539682535,DDGR
All Exemplars,0.6518518518518518,0.4603174603174603,VAE_Adapt
All Exemplars,0.2,0.42222222222222217,VAE_Adapt
All Exemplars,0.6666666666666666,0.7436619718309859,VAE_Adapt
