FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.7231578947368421,0.2673684210526316,0.596842105263158,0.5642105263157895,0.6968421052631578
0.9080808080808082,0.3454545454545454,0.5606060606060606,0.5353535353535354,0.8535353535353536
0.818987341772152,0.4253164556962024,0.739240506329114,0.7518987341772153,0.8468354430379748
0.7885416666666667,0.2760416666666666,0.6447916666666667,0.6114583333333334,0.7541666666666667
0.7911330049261085,0.393103448275862,0.4926108374384236,0.4423645320197044,0.7290640394088671
0.792,0.3657142857142856,0.616,0.6274285714285714,0.7371428571428572
0.7977142857142858,0.5417142857142856,0.7691428571428572,0.7714285714285716,0.8457142857142858
0.7831578947368422,0.311578947368421,0.6778947368421053,0.6684210526315789,0.8178947368421052
0.7980952380952381,0.4180952380952381,0.5533333333333335,0.559047619047619,0.7809523809523811
0.769620253164557,0.3240506329113924,0.6417721518987343,0.6506329113924052,0.7468354430379748
0.785781990521327,0.3611374407582938,0.476777251184834,0.4578199052132701,0.7383886255924171
0.7341317365269461,0.5497005988023952,0.3868263473053892,0.4167664670658683,0.741317365269461
0.74,0.415,0.575,0.61125,0.71625
0.7489795918367348,0.4897959183673468,0.5295918367346939,0.5061224489795919,0.7887755102040817
0.8443349753694582,0.5103448275862069,0.5536945812807882,0.5674876847290641,0.8610837438423646
0.7968085106382978,0.475531914893617,0.6553191489361702,0.65,0.723404255319149
0.8033707865168541,0.3752808988764045,0.5573033707865169,0.5910112359550562,0.80561797752809
0.7722543352601157,0.4959537572254335,0.5271676300578034,0.5086705202312138,0.7826589595375723
0.8000000000000002,0.4116279069767442,0.6790697674418605,0.633720930232558,0.7627906976744186
0.7756613756613757,0.2645502645502645,0.5322751322751322,0.5439153439153439,0.7216931216931217
0.8235294117647058,0.3788235294117646,0.6847058823529412,0.7011764705882354,0.7576470588235295
0.8021857923497266,0.3136612021857923,0.6622950819672131,0.6109289617486339,0.8590163934426229
0.8390909090909091,0.2154545454545454,0.6027272727272727,0.5654545454545454,0.780909090909091
0.702061855670103,0.3525773195876288,0.5783505154639175,0.543298969072165,0.6412371134020618
0.6574712643678161,0.2402298850574712,0.5850574712643678,0.5850574712643677,0.6114942528735632
0.86,0.495,0.696,0.684,0.859
0.7329479768786127,0.3271676300578034,0.5445086705202312,0.5132947976878612,0.5710982658959537
0.79375,0.2875,0.590625,0.6145833333333333,0.7854166666666667
0.7846938775510205,0.4204081632653061,0.5816326530612245,0.616326530612245,0.6510204081632653
0.8160000000000001,0.5508571428571429,0.7497142857142858,0.7942857142857143,0.8514285714285714
