FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.2785714285714285,1.0,1.0,1.0
0.3028571428571428,1.0,1.0,1.0
0.4928571428571429,1.0,1.0,1.0
0.1894736842105262,0.9263157894736842,1.0,0.9789473684210528
0.1444444444444444,0.9222222222222224,0.9666666666666666,0.977777777777778
0.2444444444444443,1.0,1.0,1.0
0.2888888888888888,0.977777777777778,0.9888888888888888,0.9888888888888888
0.1851851851851851,0.977777777777778,1.0,1.0
0.3485714285714286,1.0,0.9942857142857144,0.9942857142857144
0.2499999999999999,1.0,1.0,1.0
0.237037037037037,0.962962962962963,1.0,1.0
0.1473684210526315,0.8210526315789475,0.9894736842105264,1.0
0.24,1.0,1.0,1.0
0.1789473684210525,0.905263157894737,0.9894736842105264,0.9789473684210528
0.4296296296296296,1.0,1.0,1.0
0.2357142857142856,1.0,1.0,1.0
0.5481481481481482,1.0,1.0,1.0
0.4888888888888888,1.0,1.0,1.0
0.1846153846153845,1.0,1.0,1.0
0.2666666666666666,1.0,1.0,1.0
0.2769230769230769,1.0,1.0,1.0
0.2210526315789473,0.936842105263158,0.968421052631579,0.9894736842105264
0.3999999999999999,1.0,1.0,1.0
0.2592592592592592,1.0,1.0,1.0
0.1307692307692307,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0
0.3714285714285714,1.0,1.0,1.0
0.4,1.0,1.0,1.0
0.3481481481481481,1.0,1.0,1.0
0.4057142857142857,1.0,1.0,1.0
