FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.5518072289156627,0.3096385542168675,0.3168674698795181,0.6204819277108434
0.5660377358490566,0.430188679245283,0.6075471698113208,0.781132075471698
0.3882352941176471,0.3967914438502673,0.560427807486631,0.7508021390374332
0.4468085106382978,0.3159574468085105,0.6010638297872342,0.6840425531914893
0.4925531914893616,0.253191489361702,0.5638297872340425,0.6361702127659574
0.6891566265060242,0.216867469879518,0.5506024096385543,0.6180722891566266
0.5191489361702127,0.4170212765957447,0.5851063829787234,0.8393617021276596
0.6289156626506024,0.3963855421686746,0.7072289156626507,0.7518072289156627
0.4819277108433735,0.5072289156626506,0.4578313253012048,0.6204819277108433
0.5277108433734939,0.3349397590361445,0.3156626506024095,0.5518072289156626
0.523913043478261,0.4934782608695652,0.3271739130434782,0.5184782608695653
0.5880434782608696,0.3206521739130434,0.4543478260869564,0.7478260869565216
0.4024096385542169,0.4987951807228915,0.5951807228915662,0.619277108433735
0.4936170212765957,0.2159574468085106,0.4670212765957446,0.5212765957446809
0.6144578313253012,0.308433734939759,0.3024096385542169,0.5481927710843373
0.6192513368983956,0.4844919786096257,0.6032085561497326,0.8727272727272727
0.4434782608695652,0.4184782608695652,0.5152173913043478,0.6706521739130435
0.4271739130434782,0.3282608695652174,0.6119565217391305,0.6293478260869565
0.4606382978723404,0.4957446808510638,0.6893617021276596,0.8627659574468085
0.589937106918239,0.290566037735849,0.3245283018867924,0.5962264150943397
0.5036144578313253,0.5060240963855422,0.572289156626506,0.6156626506024097
0.6021739130434782,0.2956521739130434,0.4728260869565218,0.7326086956521739
0.5924528301886792,0.4654088050314465,0.5937106918238994,0.7484276729559748
0.7120481927710843,0.2915662650602409,0.5156626506024096,0.6385542168674698
0.4968085106382978,0.5180851063829787,0.6563829787234042,0.8319148936170213
0.4843373493975903,0.7120481927710843,0.2072289156626506,0.4277108433734939
0.4591194968553458,0.2150943396226415,0.559748427672956,0.6654088050314465
0.5289156626506024,0.3819277108433734,0.2265060240963854,0.5216867469879518
0.4217391304347825,0.3728260869565217,0.558695652173913,0.7815217391304348
0.5748427672955975,0.410062893081761,0.6389937106918239,0.7069182389937106
0.5518072289156627,0.3096385542168675,0.3168674698795181,0.6204819277108434
0.5660377358490566,0.430188679245283,0.6075471698113208,0.781132075471698
0.3882352941176471,0.3967914438502673,0.560427807486631,0.7508021390374332
0.4468085106382978,0.3159574468085105,0.6010638297872342,0.6840425531914893
0.4925531914893616,0.253191489361702,0.5638297872340425,0.6361702127659574
0.6891566265060242,0.216867469879518,0.5506024096385543,0.6180722891566266
0.5191489361702127,0.4170212765957447,0.5851063829787234,0.8393617021276596
0.6289156626506024,0.3963855421686746,0.7072289156626507,0.7518072289156627
0.4819277108433735,0.5072289156626506,0.4578313253012048,0.6204819277108433
0.5277108433734939,0.3349397590361445,0.3156626506024095,0.5518072289156626
0.523913043478261,0.4934782608695652,0.3271739130434782,0.5184782608695653
0.5880434782608696,0.3206521739130434,0.4543478260869564,0.7478260869565216
0.4024096385542169,0.4987951807228915,0.5951807228915662,0.619277108433735
0.4936170212765957,0.2159574468085106,0.4670212765957446,0.5212765957446809
0.6144578313253012,0.308433734939759,0.3024096385542169,0.5481927710843373
0.6192513368983956,0.4844919786096257,0.6032085561497326,0.8727272727272727
0.4434782608695652,0.4184782608695652,0.5152173913043478,0.6706521739130435
0.4271739130434782,0.3282608695652174,0.6119565217391305,0.6293478260869565
0.4606382978723404,0.4957446808510638,0.6893617021276596,0.8627659574468085
0.589937106918239,0.290566037735849,0.3245283018867924,0.5962264150943397
0.5036144578313253,0.5060240963855422,0.572289156626506,0.6156626506024097
0.6021739130434782,0.2956521739130434,0.4728260869565218,0.7326086956521739
0.5924528301886792,0.4654088050314465,0.5937106918238994,0.7484276729559748
0.7120481927710843,0.2915662650602409,0.5156626506024096,0.6385542168674698
0.4968085106382978,0.5180851063829787,0.6563829787234042,0.8319148936170213
0.4843373493975903,0.7120481927710843,0.2072289156626506,0.4277108433734939
0.4591194968553458,0.2150943396226415,0.559748427672956,0.6654088050314465
0.5289156626506024,0.3819277108433734,0.2265060240963854,0.5216867469879518
0.4217391304347825,0.3728260869565217,0.558695652173913,0.7815217391304348
0.5748427672955975,0.410062893081761,0.6389937106918239,0.7069182389937106
