Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9808510638297874,0.9980582524271846,0.9978494623655914,1.0,DDGR
All Exemplars,0.9821561338289964,1.0,1.0,1.0,DDGR
All Exemplars,0.9808510638297874,1.0,1.0,0.9988505747126437,DDGR
All Exemplars,0.9853658536585368,1.0,0.9980582524271846,1.0,DDGR
All Exemplars,0.9843866171003718,1.0,1.0,0.9981481481481481,DDGR
All Exemplars,0.9880597014925374,1.0,0.9974683544303797,1.0,DDGR
All Exemplars,0.9906976744186048,1.0,0.96,1.0,DDGR
All Exemplars,0.9857707509881424,1.0,1.0,1.0,DDGR
All Exemplars,0.9914529914529917,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.989010989010989,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9710144927536233,0.96,1.0,1.0,VAE_BBox
All Exemplars,0.9756097560975612,1.0,1.0,0.9988505747126437,VAE_BBox
All Exemplars,0.9908045977011494,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9954022988505749,1.0,0.9980582524271846,1.0,VAE_BBox
All Exemplars,0.9851851851851853,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9746341463414636,1.0,0.9978494623655914,0.9866666666666667,VAE_BBox
All Exemplars,0.9791469194312796,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9911602209944752,1.0,1.0,0.9980582524271846,VAE_BBox
All Exemplars,0.9936170212765958,0.9956989247311828,1.0,1.0,VAE_BBox
All Exemplars,0.9934959349593498,0.9980392156862745,0.9974683544303797,1.0,VAE_BBox
All Exemplars,0.98364312267658,1.0,0.9733333333333333,1.0,VAE_BBox
All Exemplars,0.9772511848341232,0.9733333333333333,1.0,1.0,VAE_BBox
All Exemplars,0.9821561338289962,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9881355932203391,1.0,0.9981481481481481,1.0,VAE_BBox
All Exemplars,0.9923809523809524,0.9866666666666667,1.0,1.0,VAE_BBox
All Exemplars,0.9903743315508022,1.0,1.0,0.9733333333333333,VAE_BBox
All Exemplars,0.9672727272727274,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9897233201581029,0.96,1.0,1.0,VAE_BBox
All Exemplars,0.9797979797979798,0.9935483870967742,1.0,1.0,VAE_BBox
All Exemplars,0.9772511848341233,0.9935483870967742,1.0,1.0,VAE_BBox
All Exemplars,0.9936170212765958,0.9980582524271846,1.0,1.0,VAE_BBox
All Exemplars,0.982899628252788,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9819148936170213,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9869918699186992,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9828996282527882,1.0,1.0,1.0,VAE_BBox
All Exemplars,0.9840796019900496,1.0,0.8,0.8,VAE_BBox
All Exemplars,0.9906976744186047,1.0,0.96,1.0,VAE_BBox
All Exemplars,0.9865612648221344,0.9978494623655914,1.0,1.0,VAE_BBox
All Exemplars,0.9897435897435898,0.9974683544303797,1.0,0.9978494623655914,VAE_Filter
All Exemplars,0.987912087912088,0.9978494623655914,1.0,1.0,VAE_Filter
All Exemplars,0.9702898550724639,0.9733333333333333,1.0,1.0,VAE_Filter
All Exemplars,0.9775609756097561,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9919540229885058,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9977011494252874,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9907407407407408,1.0,1.0,0.9988505747126437,VAE_Filter
All Exemplars,0.9765853658536587,1.0,0.9978494623655914,1.0,VAE_Filter
All Exemplars,0.9800947867298578,1.0,0.9978494623655914,1.0,VAE_Filter
All Exemplars,0.9922651933701656,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9893617021276595,0.9956989247311828,1.0,1.0,VAE_Filter
All Exemplars,0.9918699186991871,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9866171003717472,1.0,0.9066666666666666,1.0,VAE_Filter
All Exemplars,0.9819905213270144,0.9599999999999997,1.0,1.0,VAE_Filter
All Exemplars,0.9866171003717472,0.9978494623655914,1.0,1.0,VAE_Filter
All Exemplars,0.9881355932203391,0.9978494623655914,1.0,1.0,VAE_Filter
All Exemplars,0.9895238095238096,0.9733333333333333,0.9980582524271846,1.0,VAE_Filter
All Exemplars,0.986096256684492,0.9980582524271846,1.0,0.9733333333333333,VAE_Filter
All Exemplars,0.9727272727272729,0.9974683544303797,1.0,1.0,VAE_Filter
All Exemplars,0.9897233201581029,0.9733333333333333,0.9922330097087381,1.0,VAE_Filter
All Exemplars,0.9696969696969697,0.9956989247311828,1.0,1.0,VAE_Filter
All Exemplars,0.9781990521327014,0.9978494623655914,1.0,1.0,VAE_Filter
All Exemplars,0.9872340425531915,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.98364312267658,0.9974683544303797,1.0,1.0,VAE_Filter
All Exemplars,0.9819148936170213,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9902439024390246,1.0,0.9980582524271846,1.0,VAE_Filter
All Exemplars,0.9821561338289964,1.0,0.9980582524271846,1.0,VAE_Filter
All Exemplars,0.9890547263681594,0.9980582524271846,1.0,1.0,VAE_Filter
All Exemplars,0.9883720930232558,1.0,0.9866666666666667,1.0,VAE_Filter
All Exemplars,0.9873517786561266,1.0,1.0,1.0,VAE_Filter
All Exemplars,0.9897435897435898,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9857142857142858,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9702898550724637,0.9733333333333334,1.0,1.0,VAE_GMM
All Exemplars,0.9785365853658536,0.9978947368421054,1.0,1.0,VAE_GMM
All Exemplars,0.9942528735632183,0.9981481481481481,0.996116504854369,0.9988505747126437,VAE_GMM
All Exemplars,1.0,0.9981481481481481,1.0,1.0,VAE_GMM
All Exemplars,0.9888888888888889,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9765853658536587,1.0,0.9956989247311828,0.9733333333333333,VAE_GMM
All Exemplars,0.9772511848341232,1.0,0.9956989247311828,1.0,VAE_GMM
All Exemplars,0.988950276243094,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9914893617021276,0.9956989247311828,1.0,1.0,VAE_GMM
All Exemplars,0.9869918699186992,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9866171003717472,1.0,0.9866666666666667,1.0,VAE_GMM
All Exemplars,0.9772511848341232,0.9733333333333333,1.0,1.0,VAE_GMM
All Exemplars,0.9851301115241636,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9847457627118643,0.9978494623655914,1.0,1.0,VAE_GMM
All Exemplars,0.9857142857142858,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,0.986096256684492,0.996116504854369,1.0,0.9733333333333334,VAE_GMM
All Exemplars,0.9672727272727274,0.9974683544303797,1.0,1.0,VAE_GMM
All Exemplars,0.9889328063241107,0.9866666666666667,1.0,1.0,VAE_GMM
All Exemplars,0.9686868686868685,0.9956989247311828,1.0,1.0,VAE_GMM
All Exemplars,0.9781990521327014,0.9978494623655914,1.0,1.0,VAE_GMM
All Exemplars,0.9893617021276595,1.0,0.9978494623655914,0.9981481481481481,VAE_GMM
All Exemplars,0.982899628252788,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9797872340425533,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9869918699186992,1.0,0.9980582524271846,0.9978494623655914,VAE_GMM
All Exemplars,0.9799256505576208,1.0,1.0,0.9981481481481481,VAE_GMM
All Exemplars,0.9850746268656717,1.0,1.0,1.0,VAE_GMM
All Exemplars,0.9895348837209303,1.0,0.9866666666666667,1.0,VAE_GMM
All Exemplars,0.9873517786561266,0.9978494623655914,1.0,0.9981481481481481,VAE_GMM
